hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
RRWY01000024.1_56	RRWY01000024.1	955	803	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-05	21.4	0.512	0.479	241	625
RRWY01000024.1_56	RRWY01000024.1	955	803	RloC__RloC	1.1e-130	435.6	0.98	0.971	2	781
RRWY01000026.1_55	RRWY01000026.1	1017	340	WYL_I_II_III_IV_V_VI_4	1.4000000000000002e-25	88.3	0.977	0.497	143	311
RRWY01000026.1_55	RRWY01000026.1	1017	340	WYL_I_II_III_IV_V_VI_1	4.5999999999999994e-51	172.2	0.974	0.918	4	315
RRWY01000026.1_64	RRWY01000026.1	1026	1465	Hachiman__HamB	2.4e-21	73.6	0.405	0.241	20	372
RRWY01000026.1_64	RRWY01000026.1	1026	1465	Shango__SngC	1.7999999999999998e-66	223.2	0.732	0.366	25	560
RRWY01000026.1_64	RRWY01000026.1	1026	1465	BREX__brxHI	3.3e-69	232.0	0.696	0.36	24	550
RRWY01000026.1_214	RRWY01000026.1	1176	195	DEDDh_I_II_III_IV_V_VI_1	3.4e-11	41.6	0.956	0.805	12	168
RRWY01000026.1_260	RRWY01000026.1	1222	928	Mokosh_TypeII__MkoC	0.0	1239.6	0.796	0.994	2	923
RRWY01000026.1_261	RRWY01000026.1	1223	622	Gabija__GajB_3	1.8e-12	45.2	0.503	0.344	31	244
RRWY01000026.1_261	RRWY01000026.1	1223	622	Gabija__GajB_2	1.1e-35	121.2	0.72	0.928	23	599
RRWY01000026.1_261	RRWY01000026.1	1223	622	Gabija__GajB_1	2.2e-108	361.1	0.977	0.976	13	619
RRWY01000026.1_262	RRWY01000026.1	1224	672	Gabija__GajA	1.1e-102	342.8	0.872	0.967	5	654
RRWY01000026.1_266	RRWY01000026.1	1228	882	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.6e-16	57.0	0.741	0.611	170	708
RRWY01000026.1_290	RRWY01000026.1	1252	379	PsyrTA__PsyrA	4e-29	99.8	0.746	0.778	75	369
RRWY01000026.1_290	RRWY01000026.1	1252	379	ShosTA__ShosA	6.8e-57	190.9	0.68	0.538	81	284
RRWY01000026.1_364	RRWY01000026.1	1326	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
RRWY01000027.1_142	RRWY01000027.1	1483	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
RRWY01000027.1_142	RRWY01000027.1	1483	368	Veles__VlsB2	6e-105	349.4	0.923	0.954	16	366
RRWY01000027.1_165	RRWY01000027.1	1506	118	Dpd__QueD	1.5e-57	191.1	0.958	0.975	3	117
RRWY01000027.1_305	RRWY01000027.1	1646	247	Zorya_III__ZorG3	8.6e-91	302.2	0.892	0.992	1	245
RRWY01000027.1_306	RRWY01000027.1	1647	886	Zorya__ZorA	4.1e-05	20.5	0.693	0.587	109	628
RRWY01000027.1_307	RRWY01000027.1	1648	218	Zorya__ZorB	3.5e-14	50.8	0.8	0.881	10	201
RRWY01000027.1_308	RRWY01000027.1	1649	238	Zorya_III__ZorF3	6e-74	247.0	0.827	0.979	1	233
RRWY01000029.1_93	RRWY01000029.1	1770	373	SoFic__SoFic	1.4e-119	397.5	0.975	0.93	9	355
RRWY01000029.1_167	RRWY01000029.1	1844	326	DISARM__drmC	3.8e-15	54.1	0.536	0.417	190	325
RRWY01000029.1_176	RRWY01000029.1	1853	268	Gao_Qat__QatD	2.9e-15	54.3	0.795	0.772	17	223
RRWY01000031.1_10	RRWY01000031.1	1900	1339	Wadjet__JetC_I	0.0	1187.8	0.994	0.82	25	1122
RRWY01000031.1_12	RRWY01000031.1	1902	236	Wadjet__JetB_I	3.8e-67	224.1	0.847	0.983	1	232
RRWY01000031.1_13	RRWY01000031.1	1903	490	Wadjet__JetA_I	3.6000000000000003e-155	515.7	0.99	0.984	6	487
RRWY01000031.1_14	RRWY01000031.1	1904	210	Dpd__FolE	1.3e-58	195.6	0.978	0.848	26	203
RRWY01000033.1_43	RRWY01000033.1	2117	779	RM__Type_I_S_03	3e-19	67.6	0.424	0.261	373	575
RRWY01000033.1_43	RRWY01000033.1	2117	779	RM__Type_I_S_02	3.8e-26	90.2	0.452	0.27	363	572
RRWY01000033.1_43	RRWY01000033.1	2117	779	RM__Type_I_S_06	2.3e-27	94.1	0.603	0.551	66	494
RRWY01000033.1_43	RRWY01000033.1	2117	779	RM__Type_I_S_01	5.799999999999999e-29	98.9	0.581	0.592	309	769
RRWY01000033.1_43	RRWY01000033.1	2117	779	RM__Type_I_S_51	4.7e-36	122.2	0.554	0.506	372	765
RRWY01000033.1_43	RRWY01000033.1	2117	779	RM__Type_I_S_04	4.6e-76	254.9	0.905	0.893	77	772
RRWY01000033.1_43	RRWY01000033.1	2117	779	RM__Type_I_S_52	1.7e-100	335.5	0.909	0.915	61	773
RRWY01000033.1_44	RRWY01000033.1	2118	490	RM_Type_II__Type_II_MTases_FAM_33	1.6e-44	150.5	0.67	0.778	4	384
RRWY01000033.1_44	RRWY01000033.1	2118	490	RM__Type_I_MTases_FAM_0	3.9999999999999994e-51	172.4	0.83	0.873	54	481
RRWY01000033.1_44	RRWY01000033.1	2118	490	RM__Type_I_MTases_FAM_2	1.3e-70	236.6	0.841	0.88	10	440
RRWY01000033.1_44	RRWY01000033.1	2118	490	RM__Type_I_MTases_FAM_1	6.5e-195	646.3	0.996	0.978	3	481
RRWY01000033.1_47	RRWY01000033.1	2121	794	RM__Type_I_REases_FAM_2.einsi_trimmed	1.1e-208	693.6	0.647	0.691	3	551
RRWY01000036.1_13	RRWY01000036.1	2201	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
RRWY01000036.1_20	RRWY01000036.1	2208	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
RRWY01000037.1_6	RRWY01000037.1	2422	383	SoFic__SoFic	3.0000000000000003e-108	360.3	0.983	0.953	17	381
RRWY01000037.1_7	RRWY01000037.1	2423	832	BREX__brxHI	3.4e-43	146.0	0.463	0.406	77	414
RRWY01000037.1_46	RRWY01000037.1	2462	487	DISARM__drmC	5e-18	63.6	0.6	0.308	301	450
RRWY01000037.1_94	RRWY01000037.1	2510	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
RRWY01000038.1_68	RRWY01000038.1	2596	398	CBASS__AG_E1_ThiF	4.4e-71	237.1	0.996	0.601	137	375
RRWY01000038.1_90	RRWY01000038.1	2618	761	Dodola__DolB	2.0000000000000002e-20	71.2	0.488	0.252	430	621
RRWY01000038.1_125	RRWY01000038.1	2653	370	Veles__VlsB1	2.0999999999999997e-125	416.7	0.97	0.978	3	364
RRWY01000038.1_125	RRWY01000038.1	2653	370	Veles__VlsB2	3.6e-128	425.9	0.936	0.981	2	364
RRWY01000039.1_3	RRWY01000039.1	2669	241	RM_Type_II__Type_II_MTases_FAM_18	7.1e-05	20.0	0.466	0.515	2	125
RRWY01000039.1_3	RRWY01000039.1	2669	241	RM_Type_II__Type_II_MTases_FAM_17	1.8e-06	25.7	0.819	0.755	13	194
RRWY01000039.1_3	RRWY01000039.1	2669	241	RM_Type_II__Type_II_MTases_FAM_3	4.4e-37	126.0	0.914	0.983	2	238
RRWY01000039.1_3	RRWY01000039.1	2669	241	RM_Type_II__Type_II_MTases_FAM_1	1.3e-38	131.1	0.89	0.979	2	237
RRWY01000039.1_255	RRWY01000039.1	2921	521	DISARM__drmC	5.9e-15	53.5	0.494	0.269	329	468
RRWY01000039.1_280	RRWY01000039.1	2946	432	RM_Type_IV__Type_IV_01	2e-49	167.7	0.667	0.801	39	384
RRWY01000039.1_280	RRWY01000039.1	2946	432	RM_Type_IV__FAM_2	2.1e-55	186.1	0.886	0.891	1	385
RRWY01000039.1_281	RRWY01000039.1	2947	843	RM_Type_IV__FAM_1	8.8e-84	280.6	0.492	0.563	311	785
RRWY01000039.1_318	RRWY01000039.1	2984	414	Dnd__DndA	3e-35	119.9	0.865	0.821	33	372
RRWY01000039.1_468	RRWY01000039.1	3134	308	Brig1__ADP_ribosyl	1.1e-58	197.2	0.436	0.929	5	290
RRWY01000039.1_486	RRWY01000039.1	3152	601	PsyrTA__PsyrT	4.3e-90	300.7	0.517	0.576	4	349
RRWY01000039.1_502	RRWY01000039.1	3168	214	Dpd__QueC	6.2e-47	157.7	0.941	0.981	1	210
RRWY01000039.1_503	RRWY01000039.1	3169	228	Dpd__QueE	3.8e-07	27.9	0.656	0.662	70	220
RRWY01000042.1_5	RRWY01000042.1	3205	385	RosmerTA__RmrA_2617826694	5.1e-08	29.9	0.751	0.777	16	314
RRWY01000042.1_5	RRWY01000042.1	3205	385	RosmerTA__RmrA_2634882613	4e-11	40.2	0.741	0.803	15	323
RRWY01000042.1_5	RRWY01000042.1	3205	385	RosmerTA__RmrA_2600853143	3.2e-11	40.7	0.737	0.784	15	316
RRWY01000042.1_5	RRWY01000042.1	3205	385	RosmerTA__RmrA_2623274509	1.3e-13	48.4	0.747	0.787	12	314
RRWY01000042.1_5	RRWY01000042.1	3205	385	RosmerTA__RmrA_2634932349	2.3e-14	50.9	0.824	0.849	16	342
RRWY01000042.1_5	RRWY01000042.1	3205	385	RosmerTA__RmrA_2677172838	1e-14	52.1	0.75	0.782	15	315
RRWY01000042.1_5	RRWY01000042.1	3205	385	RosmerTA__RmrA_2662548665	1.6e-15	54.9	0.703	0.779	16	315
RRWY01000046.1_36	RRWY01000046.1	3258	351	Menshen__NsnA	4.8e-31	106.2	0.504	0.564	2	199
RRWY01000046.1_40	RRWY01000046.1	3262	330	Zorya__ZorB	9e-06	23.2	0.596	0.461	124	275
RRWY01000048.1_16	RRWY01000048.1	3377	862	Dodola__DolB	3.0999999999999997e-22	77.2	0.592	0.275	487	723
RRWY01000052.1_3	RRWY01000052.1	3467	1350	Mokosh_type_I__MkoA_D	2.8e-70	236.1	0.69	0.76	172	1197
RRWY01000052.1_18	RRWY01000052.1	3482	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
RRWY01000052.1_18	RRWY01000052.1	3482	322	WYL_I_II_III_IV_V_VI_1	2.3999999999999997e-67	225.7	0.984	0.994	1	320
RRWY01000054.1_83	RRWY01000054.1	3579	251	Retron_VII_2__DUF3800	2.1e-09	36.0	0.972	0.817	8	212
RRWY01000054.1_128	RRWY01000054.1	3624	928	UG9__DNA_pol	2e-30	104.2	0.669	0.401	524	895
RRWY01000054.1_135	RRWY01000054.1	3631	703	Gabija__GajB_3	1.3e-12	45.7	0.652	0.388	1	273
RRWY01000054.1_135	RRWY01000054.1	3631	703	Gabija__GajB_1	6.8e-33	112.2	0.896	0.844	3	595
RRWY01000054.1_135	RRWY01000054.1	3631	703	UG35__UvrD	5.6e-74	247.6	0.51	0.592	1	416
RRWY01000054.1_135	RRWY01000054.1	3631	703	Gabija__GajB_2	9.1e-97	323.0	0.739	0.875	2	616
RRWY01000054.1_137	RRWY01000054.1	3633	475	DISARM__drmC	8e-17	59.6	0.57	0.299	296	437
RRWY01000056.1_18	RRWY01000056.1	3701	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
RRWY01000056.1_18	RRWY01000056.1	3701	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
RRWY01000057.1_15	RRWY01000057.1	3716	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.4e-139	465.2	0.443	0.468	2	467
RRWY01000057.1_16	RRWY01000057.1	3717	431	RM__Type_I_S_02	1.9e-19	68.1	0.861	0.928	24	423
RRWY01000057.1_16	RRWY01000057.1	3717	431	RM__Type_I_S_04	2.7000000000000004e-32	110.5	0.731	0.926	25	423
RRWY01000057.1_16	RRWY01000057.1	3717	431	RM__Type_I_S_51	2.9e-41	139.3	0.53	0.603	164	423
RRWY01000057.1_17	RRWY01000057.1	3718	367	PrrC__PrrC	3.6e-60	201.7	0.984	0.984	2	362
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM_Type_II__Type_II_MTases_FAM_28	2.9e-11	40.6	0.445	0.512	199	473
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM_Type_II__Type_II_MTases_FAM_30	3.8e-12	43.4	0.422	0.507	158	429
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM_Type_II__Type_II_MTases_FAM_29	1.1e-13	48.6	0.517	0.594	180	498
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM_Type_II__Type_II_MTases_FAM_6	5.2e-18	63.0	0.448	0.488	196	457
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM_Type_II__Type_II_MTases_FAM_14	2.3e-19	67.2	0.483	0.546	198	490
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM_Type_II__Type_II_MTases_FAM_13	7.2e-23	79.0	0.561	0.637	126	467
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM_Type_II__Type_II_MTases_FAM_33	6.9e-34	115.5	0.46	0.48	171	428
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM__Type_I_MTases_FAM_3	2.6e-49	166.1	0.702	0.886	3	478
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM__Type_I_MTases_FAM_1	1.8999999999999998e-54	183.0	0.908	0.825	74	516
RRWY01000057.1_19	RRWY01000057.1	3720	537	PrrC__EcoprrI	3.5000000000000003e-109	364.3	0.958	0.989	1	531
RRWY01000057.1_19	RRWY01000057.1	3720	537	RM__Type_I_MTases_FAM_0	1.2e-174	580.0	0.996	0.991	1	532
RRWY01000057.1_123	RRWY01000057.1	3824	315	RM_Type_II__Type_II_MTases_FAM_2	2.2e-40	136.8	0.767	0.873	2	276
RRWY01000057.1_123	RRWY01000057.1	3824	315	Druantia_II__DruM	1.4e-87	292.5	0.672	0.898	2	284
RRWY01000060.1_111	RRWY01000060.1	4000	368	Ukko__UkkD1	1.6000000000000001e-28	97.8	0.477	0.361	3	135
RRWY01000060.1_111	RRWY01000060.1	4000	368	Ukko__UkkD2	1.6000000000000001e-28	97.8	0.477	0.361	3	135
RRWY01000060.1_114	RRWY01000060.1	4003	264	Ukko__UkkA2	3.3e-92	306.9	0.941	0.962	9	262
RRWY01000060.1_114	RRWY01000060.1	4003	264	Ukko__UkkA1	3.3e-92	306.9	0.941	0.962	9	262
RRWY01000073.1_34	RRWY01000073.1	4282	374	Veles__VlsB1	8.6e-115	381.7	0.949	0.933	18	366
RRWY01000073.1_34	RRWY01000073.1	4282	374	Veles__VlsB2	2.1e-115	383.8	0.921	0.941	15	366
RRWY01000076.1_6	RRWY01000076.1	4377	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
RRWY01000076.1_6	RRWY01000076.1	4377	659	UG35__UvrD	3.2e-83	278.2	0.515	0.634	4	421
RRWY01000076.1_6	RRWY01000076.1	4377	659	Gabija__GajB_2	8.5e-98	326.4	0.775	0.962	4	637
RRWY01000076.1_23	RRWY01000076.1	4394	244	PD-T4-10__PD-T4-10_B	1.8e-15	55.3	0.552	0.816	10	208
RRWY01000079.1_28	RRWY01000079.1	4451	155	Veles__VlsC1	1.1e-33	114.4	0.953	0.968	2	151
RRWY01000079.1_28	RRWY01000079.1	4451	155	Veles__VlsC2	7.7e-34	114.9	0.953	0.961	3	151
