hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIMP010000003.1_150	JAYIMP010000003.1	775	368	Veles__VlsB1	9.8e-105	348.6	0.951	0.957	15	366
JAYIMP010000003.1_150	JAYIMP010000003.1	775	368	Veles__VlsB2	5.7e-105	349.4	0.923	0.954	16	366
JAYIMP010000004.1_2	JAYIMP010000004.1	897	869	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.1e-07	27.7	0.599	0.505	252	690
JAYIMP010000004.1_2	JAYIMP010000004.1	897	869	RloC__RloC	2.7e-109	364.8	0.99	0.901	80	862
JAYIMP010000004.1_5	JAYIMP010000004.1	900	330	Zorya__ZorB	8.2e-06	23.2	0.596	0.461	124	275
JAYIMP010000004.1_212	JAYIMP010000004.1	1107	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JAYIMP010000004.1_212	JAYIMP010000004.1	1107	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIMP010000005.1_23	JAYIMP010000005.1	1163	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIMP010000005.1_170	JAYIMP010000005.1	1310	1465	Shango__SngC	1.6e-66	223.3	0.732	0.366	25	560
JAYIMP010000005.1_170	JAYIMP010000005.1	1310	1465	BREX__brxHI	2.5e-69	232.2	0.696	0.36	24	550
JAYIMP010000005.1_179	JAYIMP010000005.1	1319	340	WYL_I_II_III_IV_V_VI_4	1.3e-25	88.3	0.977	0.497	143	311
JAYIMP010000005.1_179	JAYIMP010000005.1	1319	340	WYL_I_II_III_IV_V_VI_1	4.3e-51	172.2	0.974	0.918	4	315
JAYIMP010000005.1_232	JAYIMP010000005.1	1372	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIMP010000006.1_132	JAYIMP010000006.1	1520	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYIMP010000006.1_185	JAYIMP010000006.1	1573	293	PD-T7-2__PD-T7-2_A	4.5e-28	96.1	0.579	0.877	17	273
JAYIMP010000006.1_185	JAYIMP010000006.1	1573	293	Gao_Her_SIR__SIR2	1e-48	164.4	0.417	0.584	111	281
JAYIMP010000008.1_105	JAYIMP010000008.1	1898	1624	Mokosh_type_I__MkoA_D	4.9e-69	231.8	0.688	0.631	447	1470
JAYIMP010000008.1_120	JAYIMP010000008.1	1913	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIMP010000008.1_120	JAYIMP010000008.1	1913	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYIMP010000010.1_40	JAYIMP010000010.1	2136	370	Veles__VlsB1	1.8999999999999998e-125	416.7	0.97	0.978	3	364
JAYIMP010000010.1_40	JAYIMP010000010.1	2136	370	Veles__VlsB2	3.3000000000000005e-128	425.9	0.936	0.981	2	364
JAYIMP010000010.1_75	JAYIMP010000010.1	2171	761	Dodola__DolB	1.9000000000000002e-20	71.2	0.488	0.252	430	621
JAYIMP010000010.1_97	JAYIMP010000010.1	2193	379	CBASS__AG_E1_ThiF	3.6e-71	237.3	0.996	0.631	118	356
JAYIMP010000011.1_100	JAYIMP010000011.1	2329	368	Ukko__UkkD1	1.5e-28	97.8	0.477	0.361	3	135
JAYIMP010000011.1_100	JAYIMP010000011.1	2329	368	Ukko__UkkD2	1.5e-28	97.8	0.477	0.361	3	135
JAYIMP010000011.1_103	JAYIMP010000011.1	2332	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIMP010000011.1_103	JAYIMP010000011.1	2332	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIMP010000012.1_34	JAYIMP010000012.1	2402	314	DEDDh_I_II_III_IV_V_VI_1	1.1e-25	88.6	0.994	0.475	44	192
JAYIMP010000012.1_66	JAYIMP010000012.1	2434	383	SoFic__SoFic	5.5000000000000007e-123	408.7	0.961	0.901	18	362
JAYIMP010000012.1_69	JAYIMP010000012.1	2437	834	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2.2e-13	47.2	0.415	0.412	37	380
JAYIMP010000014.1_6	JAYIMP010000014.1	2638	349	RM_Type_II__Type_II_MTases_FAM_22	9.3e-11	39.3	0.449	0.476	7	172
JAYIMP010000014.1_6	JAYIMP010000014.1	2638	349	RM_Type_II__Type_II_MTases_FAM_16	2.2e-17	61.0	0.929	0.94	10	337
JAYIMP010000014.1_6	JAYIMP010000014.1	2638	349	RM_Type_II__Type_II_MTases_FAM_21	4.2e-25	86.3	0.475	0.573	8	207
JAYIMP010000014.1_6	JAYIMP010000014.1	2638	349	RM_Type_II__Type_II_MTases_FAM_2	1e-35	121.4	0.994	0.986	1	344
JAYIMP010000014.1_6	JAYIMP010000014.1	2638	349	Druantia_II__DruM	4.7e-52	175.4	0.84	0.971	6	344
JAYIMP010000014.1_6	JAYIMP010000014.1	2638	349	DISARM_2__drmMII	7.5e-69	230.5	0.978	0.983	3	345
JAYIMP010000014.1_6	JAYIMP010000014.1	2638	349	RM_Type_II__Type_II_MTases_FAM_0	9.8e-78	259.9	0.978	0.974	5	344
JAYIMP010000014.1_7	JAYIMP010000014.1	2639	671	RM_Type_II__Type_II_REase06	7.1999999999999995e-93	310.6	0.958	0.94	25	655
JAYIMP010000014.1_77	JAYIMP010000014.1	2709	729	RM_Type_II__Type_II_MTases_FAM_33	2.5e-27	93.8	0.438	0.354	166	423
JAYIMP010000014.1_77	JAYIMP010000014.1	2709	729	PrrC__EcoprrI	4.600000000000001e-46	156.2	0.961	0.783	1	571
JAYIMP010000014.1_77	JAYIMP010000014.1	2709	729	RM__Type_I_MTases_FAM_0	5e-75	251.2	0.855	0.66	1	481
JAYIMP010000014.1_77	JAYIMP010000014.1	2709	729	RM__Type_I_MTases_FAM_3	5.7e-258	855.4	0.995	0.995	2	726
JAYIMP010000014.1_79	JAYIMP010000014.1	2711	440	RM__Type_I_S_06	2.3999999999999996e-22	77.5	0.641	0.845	63	434
JAYIMP010000014.1_79	JAYIMP010000014.1	2711	440	RM__Type_I_S_03	5.3e-28	96.4	0.832	0.968	9	434
JAYIMP010000014.1_79	JAYIMP010000014.1	2711	440	RM__Type_I_S_51	1.2e-38	130.7	0.82	0.973	7	434
JAYIMP010000014.1_79	JAYIMP010000014.1	2711	440	RM__Type_I_S_04	6.9e-54	181.6	0.746	0.968	9	434
JAYIMP010000014.1_79	JAYIMP010000014.1	2711	440	RM__Type_I_S_52	1.1999999999999998e-67	227.0	0.67	0.968	9	434
JAYIMP010000014.1_80	JAYIMP010000014.1	2712	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.2e-69	233.6	0.679	0.73	118	867
JAYIMP010000014.1_80	JAYIMP010000014.1	2712	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1100.5	0.993	0.984	4	1015
JAYIMP010000015.1_20	JAYIMP010000015.1	2769	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIMP010000015.1_20	JAYIMP010000015.1	2769	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIMP010000016.1_32	JAYIMP010000016.1	2895	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYIMP010000016.1_50	JAYIMP010000016.1	2913	920	Thoeris_IV__ThsA_Casp4	1.5000000000000001e-25	88.3	0.651	0.245	496	720
JAYIMP010000016.1_75	JAYIMP010000016.1	2938	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIMP010000017.1_18	JAYIMP010000017.1	2980	379	PsyrTA__PsyrA	2.1e-29	100.6	0.746	0.778	75	369
JAYIMP010000017.1_18	JAYIMP010000017.1	2980	379	ShosTA__ShosA	2.1000000000000002e-57	192.5	0.68	0.538	81	284
JAYIMP010000017.1_90	JAYIMP010000017.1	3052	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIMP010000018.1_28	JAYIMP010000018.1	3095	257	CapRel__CapRel	3.4e-21	73.7	0.417	0.626	2	162
JAYIMP010000018.1_50	JAYIMP010000018.1	3117	928	UG9__DNA_pol	4.7e-31	106.1	0.667	0.4	524	894
JAYIMP010000018.1_57	JAYIMP010000018.1	3124	724	Gabija__GajB_3	5e-13	46.9	0.654	0.378	21	294
JAYIMP010000018.1_57	JAYIMP010000018.1	3124	724	Gabija__GajB_1	9.8e-35	118.2	0.916	0.834	13	616
JAYIMP010000018.1_57	JAYIMP010000018.1	3124	724	UG35__UvrD	2.3e-77	258.7	0.532	0.599	4	437
JAYIMP010000018.1_57	JAYIMP010000018.1	3124	724	Gabija__GajB_2	8.499999999999999e-103	342.8	0.777	0.88	1	637
JAYIMP010000018.1_59	JAYIMP010000018.1	3126	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
JAYIMP010000019.1_2	JAYIMP010000019.1	3173	326	DISARM__drmC	6.6e-15	53.2	0.536	0.417	190	325
JAYIMP010000019.1_12	JAYIMP010000019.1	3183	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JAYIMP010000021.1_7	JAYIMP010000021.1	3341	521	DISARM__drmC	5.6e-15	53.5	0.494	0.269	329	468
JAYIMP010000022.1_1	JAYIMP010000022.1	3407	296	PD-T7-5__PD-T7-5	4.3e-27	92.7	0.655	0.811	1	240
JAYIMP010000025.1_6	JAYIMP010000025.1	3589	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYIMP010000025.1_6	JAYIMP010000025.1	3589	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIMP010000025.1_6	JAYIMP010000025.1	3589	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAYIMP010000027.1_16	JAYIMP010000027.1	3678	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIMP010000029.1_9	JAYIMP010000029.1	3755	1339	Wadjet__JetC_I	0.0	1188.1	0.994	0.82	25	1122
JAYIMP010000029.1_11	JAYIMP010000029.1	3757	236	Wadjet__JetB_I	4.4999999999999995e-67	223.8	0.839	0.975	3	232
JAYIMP010000029.1_12	JAYIMP010000029.1	3758	490	Wadjet__JetA_I	1.3e-155	517.0	0.992	0.986	5	487
JAYIMP010000029.1_13	JAYIMP010000029.1	3759	210	Dpd__FolE	1.2e-58	195.6	0.978	0.848	26	203
JAYIMP010000029.1_40	JAYIMP010000029.1	3786	348	DS-32__DS-32A	8.399999999999999e-125	414.2	0.997	0.963	1	335
JAYIMP010000029.1_41	JAYIMP010000029.1	3787	217	DS-32__DS-32B	2.8e-79	262.8	0.96	0.88	9	199
JAYIMP010000031.1_1	JAYIMP010000031.1	3813	952	RM_Type_IIG__Type_IIG_5	1.7999999999999998e-239	796.4	0.615	0.994	2	947
JAYIMP010000031.1_1	JAYIMP010000031.1	3813	952	DISARM_1__drmMI	0.0	1470.7	0.673	0.996	1	948
JAYIMP010000031.1_3	JAYIMP010000031.1	3815	1047	DISARM__drmA	1.6e-34	116.7	0.737	0.946	18	1007
JAYIMP010000031.1_3	JAYIMP010000031.1	3815	1047	BREX__brxHII	3.8e-91	304.6	0.536	0.495	111	628
JAYIMP010000031.1_3	JAYIMP010000031.1	3815	1047	DISARM_1__drmD	0.0	1504.1	0.98	0.991	6	1043
JAYIMP010000031.1_4	JAYIMP010000031.1	3816	349	RM_Type_II__Type_II_MTases_FAM_41	2.1e-07	28.2	0.547	0.576	139	339
JAYIMP010000031.1_4	JAYIMP010000031.1	3816	349	RM_Type_II__Type_II_MTases_FAM_15	7.5e-12	42.8	0.518	0.499	9	182
JAYIMP010000031.1_4	JAYIMP010000031.1	3816	349	RM_Type_II__Type_II_MTases_FAM_16	4.1000000000000003e-25	86.5	0.805	0.857	46	344
JAYIMP010000031.1_4	JAYIMP010000031.1	3816	349	RM_Type_II__Type_II_MTases_FAM_2	2.2e-42	143.3	0.981	0.977	2	342
JAYIMP010000031.1_4	JAYIMP010000031.1	3816	349	Druantia_II__DruM	3.9e-55	185.5	0.845	0.98	2	343
JAYIMP010000031.1_4	JAYIMP010000031.1	3816	349	DISARM_2__drmMII	2.5e-73	245.2	0.97	0.977	2	342
JAYIMP010000031.1_4	JAYIMP010000031.1	3816	349	RM_Type_II__Type_II_MTases_FAM_0	2.3e-81	271.8	0.975	0.974	2	341
JAYIMP010000031.1_16	JAYIMP010000031.1	3828	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999997e-23	80.3	0.464	0.702	13	203
JAYIMP010000031.1_16	JAYIMP010000031.1	3828	272	Druantia_II__DruM	1.6000000000000001e-28	97.9	0.416	0.699	13	202
JAYIMP010000031.1_16	JAYIMP010000031.1	3828	272	RM_Type_II__Type_II_MTases_FAM_2	2.7999999999999997e-29	100.3	0.498	0.702	13	203
JAYIMP010000032.1_25	JAYIMP010000032.1	3870	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYIMP010000032.1_25	JAYIMP010000032.1	3870	155	Veles__VlsC2	9.4e-35	117.8	0.953	0.961	3	151
JAYIMP010000033.1_20	JAYIMP010000033.1	3896	251	Retron_VII_2__DUF3800	1.9e-09	36.0	0.972	0.817	8	212
JAYIMP010000035.1_16	JAYIMP010000035.1	3949	383	SoFic__SoFic	2.8000000000000003e-108	360.3	0.983	0.953	17	381
JAYIMP010000035.1_17	JAYIMP010000035.1	3950	832	BREX__brxHI	2.6e-43	146.3	0.463	0.406	77	414
JAYIMP010000038.1_16	JAYIMP010000038.1	4010	238	Zorya_III__ZorF3	2.5999999999999998e-73	244.9	0.827	0.979	1	233
JAYIMP010000038.1_17	JAYIMP010000038.1	4011	218	Zorya__ZorB	1.1e-13	49.1	0.8	0.881	10	201
JAYIMP010000038.1_19	JAYIMP010000038.1	4013	247	Zorya_III__ZorG3	4.6e-91	303.0	0.892	0.992	1	245
JAYIMP010000039.1_6	JAYIMP010000039.1	4026	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIMP010000039.1_13	JAYIMP010000039.1	4033	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIMP010000041.1_5	JAYIMP010000041.1	4058	1172	Mokosh_TypeII__MkoC	0.0	1450.9	0.998	0.996	1	1167
JAYIMP010000041.1_6	JAYIMP010000041.1	4059	622	Gabija__GajB_3	1.7e-12	45.2	0.503	0.344	31	244
JAYIMP010000041.1_6	JAYIMP010000041.1	4059	622	Gabija__GajB_2	1.3e-35	120.9	0.72	0.928	23	599
JAYIMP010000041.1_6	JAYIMP010000041.1	4059	622	Gabija__GajB_1	4e-108	360.2	0.977	0.976	13	619
JAYIMP010000041.1_7	JAYIMP010000041.1	4060	763	Gabija__GajA	1.1e-125	418.7	0.997	0.976	1	745
JAYIMP010000044.1_2	JAYIMP010000044.1	4085	1345	DISARM__drmA	0.0	1766.8	0.846	0.998	2	1343
JAYIMP010000044.1_3	JAYIMP010000044.1	4086	620	DISARM__drmB	2e-269	893.4	0.987	0.992	4	618
JAYIMP010000044.1_4	JAYIMP010000044.1	4087	254	DISARM__drmC	7.5e-96	318.6	0.928	0.992	1	252
JAYIMP010000061.1_1	JAYIMP010000061.1	4170	551	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4e-06	24.1	0.538	0.613	170	507
