replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIKO010000008.1	JAYIKO010000008.1_62	PsyrTA__PsyrT	2710	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYIKO010000008.1_PsyrTA_6	1	1	1.0	2.0	1	PsyrTA__PsyrT	mandatory	698	1.3e-293	973.3	0.99	0.994	2	695			PsyrTA	PsyrTA	Defense
JAYIKO010000009.1	JAYIKO010000009.1_159	RM__Type_I_REases_FAM_2.einsi_trimmed	3017	defense-finder-models/RM/RM/RM_Type_I	JAYIKO010000009.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	794	7.800000000000001e-211	700.6	0.647	0.691	3	551		JAYIKO010000009.1_PrrC_9	RM	RM_Type_I	Defense
JAYIKO010000009.1	JAYIKO010000009.1_162	RM__Type_I_MTases_FAM_1	3020	defense-finder-models/RM/RM/RM_Type_I	JAYIKO010000009.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	490	3.8e-193	640.3	0.996	0.978	3	481		JAYIKO010000009.1_PrrC_9	RM	RM_Type_I	Defense
JAYIKO010000009.1	JAYIKO010000009.1_163	RM__Type_I_S_52	3021	defense-finder-models/RM/RM/RM_Type_I	JAYIKO010000009.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	771	6.2e-100	333.5	0.909	0.914	61	765		JAYIKO010000009.1_PrrC_9	RM	RM_Type_I	Defense
JAYIKO010000010.1	JAYIKO010000010.1_58	SoFic__SoFic	3103	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIKO010000010.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.1e-122	406.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIKO010000010.1	JAYIKO010000010.1_87	cas6f_I_II_III_IV_V_VI_3	3132	CasFinder/CAS_Class1-Subtype-I-F	JAYIKO010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	1e-61	206.3	1.0	0.979	4	188		JAYIKO010000010.1_CAS_Class1-Type-I_14,JAYIKO010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKO010000010.1	JAYIKO010000010.1_88	cas7f_I-F_2	3133	CasFinder/CAS_Class1-Subtype-I-F	JAYIKO010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	3.2e-140	465.0	0.997	0.971	7	342		JAYIKO010000010.1_CAS_Class1-Type-I_14,JAYIKO010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKO010000010.1	JAYIKO010000010.1_89	cas5f_I-F_4	3134	CasFinder/CAS_Class1-Subtype-I-F	JAYIKO010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	3.5e-109	362.5	1.0	0.905	11	314		JAYIKO010000010.1_CAS_Class1-Type-I_14,JAYIKO010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKO010000010.1	JAYIKO010000010.1_90	cas8f_I-F_8	3135	CasFinder/CAS_Class1-Subtype-I-F	JAYIKO010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	2.1e-131	436.3	1.0	0.863	39	428		JAYIKO010000010.1_CAS_Class1-Type-I_14,JAYIKO010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKO010000010.1	JAYIKO010000010.1_91	cas3f_I-F_1	3136	CasFinder/CAS_Class1-Subtype-I-F	JAYIKO010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1234.4	0.999	0.995	1	1118		JAYIKO010000010.1_CAS_Class1-Type-I_14,JAYIKO010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKO010000010.1	JAYIKO010000010.1_92	cas1_I-F_1	3137	CasFinder/CAS_Class1-Subtype-I-F	JAYIKO010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.3e-155	514.3	0.997	0.924	12	316		JAYIKO010000010.1_CAS_Class1-Type-I_14,JAYIKO010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKO010000018.1	JAYIKO010000018.1_14	AbiD__AbiD	3910	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIKO010000018.1_AbiD_5	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.000000000000001e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
