hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYILE010000005.1_21	JAYILE010000005.1	1625	340	WYL_I_II_III_IV_V_VI_1	6.2e-49	165.1	0.974	0.918	4	315
JAYILE010000005.1_30	JAYILE010000005.1	1634	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAYILE010000005.1_30	JAYILE010000005.1	1634	1465	BREX__brxHI	3.1e-69	231.9	0.697	0.36	24	551
JAYILE010000005.1_181	JAYILE010000005.1	1785	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYILE010000005.1_231	JAYILE010000005.1	1835	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYILE010000005.1_231	JAYILE010000005.1	1835	155	Veles__VlsC2	9.3e-35	117.8	0.953	0.961	3	151
JAYILE010000006.1_34	JAYILE010000006.1	1943	656	Gabija__GajA	1e-43	148.0	0.854	0.898	1	589
JAYILE010000006.1_71	JAYILE010000006.1	1980	364	RM_Type_II__Type_II_REase22	8.700000000000001e-58	194.4	0.848	0.951	10	355
JAYILE010000006.1_72	JAYILE010000006.1	1981	593	RM_Type_II__Type_II_MTases_FAM_6	1.8e-16	57.8	0.402	0.4	120	356
JAYILE010000006.1_72	JAYILE010000006.1	1981	593	RM_Type_II__Type_II_MTases_FAM_10	8.7e-46	154.6	0.944	0.801	114	588
JAYILE010000006.1_72	JAYILE010000006.1	1981	593	RM_Type_II__Type_II_MTases_FAM_32	2.5e-200	664.8	0.952	0.965	20	591
JAYILE010000006.1_77	JAYILE010000006.1	1986	322	DS-33__DS-33	1.7e-96	320.9	0.948	0.901	23	312
JAYILE010000006.1_122	JAYILE010000006.1	2031	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYILE010000007.1_42	JAYILE010000007.1	2176	264	Ukko__UkkA2	2.1e-91	304.1	0.941	0.962	9	262
JAYILE010000007.1_42	JAYILE010000007.1	2176	264	Ukko__UkkA1	2.1e-91	304.1	0.941	0.962	9	262
JAYILE010000007.1_45	JAYILE010000007.1	2179	368	Ukko__UkkD1	2.2e-28	97.3	0.477	0.361	3	135
JAYILE010000007.1_45	JAYILE010000007.1	2179	368	Ukko__UkkD2	2.2e-28	97.3	0.477	0.361	3	135
JAYILE010000007.1_195	JAYILE010000007.1	2329	1038	RM__Type_I_REases_FAM_0.einsi_trimmed	1.2e-45	154.1	0.465	0.473	249	739
JAYILE010000007.1_195	JAYILE010000007.1	2329	1038	RM__Type_I_REases_FAM_1.einsi_trimmed	1.2e-298	991.2	0.978	0.966	4	1006
JAYILE010000007.1_196	JAYILE010000007.1	2330	402	SoFic__SoFic	9e-114	378.3	0.983	0.905	35	398
JAYILE010000007.1_199	JAYILE010000007.1	2333	438	RM__Type_I_S_02	2.4e-35	120.4	0.87	0.947	12	426
JAYILE010000007.1_199	JAYILE010000007.1	2333	438	RM__Type_I_S_03	8.1e-38	128.7	0.832	0.929	20	426
JAYILE010000007.1_199	JAYILE010000007.1	2333	438	RM__Type_I_S_51	1.9999999999999998e-41	139.8	0.51	0.591	176	434
JAYILE010000007.1_199	JAYILE010000007.1	2333	438	RM__Type_I_S_01	6e-43	145.1	0.462	0.769	63	399
JAYILE010000007.1_199	JAYILE010000007.1	2333	438	RM__Type_I_S_04	1e-75	253.6	0.779	0.975	8	434
JAYILE010000007.1_199	JAYILE010000007.1	2333	438	RM__Type_I_S_52	1.3e-92	309.3	0.688	0.963	5	426
JAYILE010000007.1_200	JAYILE010000007.1	2334	614	RM_Type_II__Type_II_MTases_FAM_33	8.599999999999999e-33	111.8	0.494	0.461	124	406
JAYILE010000007.1_200	JAYILE010000007.1	2334	614	PrrC__EcoprrI	6.1e-60	201.9	0.956	0.995	2	612
JAYILE010000007.1_200	JAYILE010000007.1	2334	614	RM__Type_I_MTases_FAM_0	2.0999999999999999e-75	252.5	0.852	0.735	2	452
JAYILE010000007.1_200	JAYILE010000007.1	2334	614	RM__Type_I_MTases_FAM_3	8.4e-231	765.6	0.721	0.834	2	513
JAYILE010000008.1_141	JAYILE010000008.1	2495	251	Retron_VII_2__DUF3800	5.8e-10	37.7	0.972	0.817	8	212
JAYILE010000008.1_182	JAYILE010000008.1	2536	928	UG9__DNA_pol	4.9e-31	106.1	0.669	0.401	524	895
JAYILE010000008.1_188	JAYILE010000008.1	2542	724	Gabija__GajB_3	1.2e-13	49.0	0.654	0.378	21	294
JAYILE010000008.1_188	JAYILE010000008.1	2542	724	Gabija__GajB_1	2.7e-34	116.7	0.916	0.834	13	616
JAYILE010000008.1_188	JAYILE010000008.1	2542	724	UG35__UvrD	1.9e-76	255.7	0.532	0.599	4	437
JAYILE010000008.1_188	JAYILE010000008.1	2542	724	Gabija__GajB_2	1.6e-101	338.6	0.779	0.891	1	645
JAYILE010000008.1_190	JAYILE010000008.1	2544	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
JAYILE010000009.1_36	JAYILE010000009.1	2585	398	CBASS__AG_E1_ThiF	9.500000000000001e-71	235.9	0.996	0.601	137	375
JAYILE010000009.1_57	JAYILE010000009.1	2606	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYILE010000009.1_92	JAYILE010000009.1	2641	370	Veles__VlsB1	5.2e-125	415.3	0.97	0.978	3	364
JAYILE010000009.1_92	JAYILE010000009.1	2641	370	Veles__VlsB2	8.300000000000001e-128	424.5	0.936	0.981	2	364
JAYILE010000009.1_133	JAYILE010000009.1	2682	605	Gabija__GajB_2	5.1e-95	317.1	0.767	0.954	20	596
JAYILE010000009.1_134	JAYILE010000009.1	2683	594	Gabija__GajA	9.699999999999999e-119	395.7	0.99	0.995	1	591
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2603008502	7.6e-33	112.0	0.805	0.816	3	290
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2676476075	1.1e-37	127.9	0.944	0.958	4	341
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2753529055	4.3e-50	168.7	0.762	0.816	3	290
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2677172838	9.1e-51	170.7	0.929	0.941	3	334
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2585209417	8.4e-55	184.1	0.941	0.955	3	339
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2600853143	8.900000000000001e-58	193.9	0.789	0.816	3	290
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2662548665	1.5e-59	199.7	0.87	0.935	3	332
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2623274509	3.8e-60	201.5	0.901	0.921	3	327
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2664250653	2.2e-60	202.3	0.881	0.921	3	327
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2634882613	1.2e-61	206.5	0.887	0.935	3	332
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2734955840	4.4e-69	231.2	0.911	0.938	3	333
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2641389401	2.1000000000000002e-69	232.0	0.957	0.958	3	340
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2617826694	5.7e-129	427.6	0.972	0.975	3	346
JAYILE010000009.1_135	JAYILE010000009.1	2684	353	RosmerTA__RmrA_2634932349	2.5e-133	442.2	0.945	0.969	3	344
JAYILE010000009.1_136	JAYILE010000009.1	2685	220	RosmerTA__RmrT_2617826694	8e-25	85.3	0.971	0.973	2	215
JAYILE010000009.1_136	JAYILE010000009.1	2685	220	RosmerTA__RmrT_2634932349	4.2e-39	132.2	0.99	0.977	1	215
JAYILE010000009.1_140	JAYILE010000009.1	2689	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAYILE010000010.1_42	JAYILE010000010.1	2745	379	PsyrTA__PsyrA	6.5e-29	99.0	0.749	0.781	74	369
JAYILE010000010.1_42	JAYILE010000010.1	2745	379	ShosTA__ShosA	1.9e-56	189.3	0.683	0.541	80	284
JAYILE010000010.1_103	JAYILE010000010.1	2806	428	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1.2e-14	53.2	0.946	0.909	24	412
JAYILE010000010.1_104	JAYILE010000010.1	2807	185	Lamassu-Fam__LmuC_acc_PDDEXK	2.8e-11	41.0	0.818	0.859	20	178
JAYILE010000010.1_104	JAYILE010000010.1	2807	185	Lamassu-Fam__LmuC_acc_Lipase	3.5e-14	50.5	0.738	0.686	10	136
JAYILE010000010.1_114	JAYILE010000010.1	2817	903	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	9.6e-07	25.2	0.439	0.473	140	566
JAYILE010000010.1_115	JAYILE010000010.1	2818	712	RM_Type_II__Type_II_MTases_FAM_8	9.6e-13	45.9	0.468	0.222	297	454
JAYILE010000010.1_115	JAYILE010000010.1	2818	712	RM_Type_II__Type_II_MTases_FAM_9	1.8e-17	61.3	0.83	0.378	192	460
JAYILE010000010.1_115	JAYILE010000010.1	2818	712	RM_Type_II__Type_II_MTases_FAM_3	1.1e-40	137.8	0.925	0.406	178	466
JAYILE010000010.1_115	JAYILE010000010.1	2818	712	RM_Type_II__Type_II_MTases_FAM_1	9.300000000000001e-57	190.5	0.89	0.4	180	464
JAYILE010000010.1_116	JAYILE010000010.1	2819	973	UG35__UvrD	9.4e-43	144.2	0.486	0.444	11	442
JAYILE010000010.1_116	JAYILE010000010.1	2819	973	Gabija__GajB_2	2.2000000000000003e-72	242.3	0.784	0.725	13	717
JAYILE010000011.1_1	JAYILE010000011.1	2842	238	Zorya_III__ZorF3	1.6e-73	245.5	0.827	0.975	1	232
JAYILE010000011.1_2	JAYILE010000011.1	2843	218	Zorya__ZorB	3.2e-14	50.8	0.8	0.881	10	201
JAYILE010000011.1_4	JAYILE010000011.1	2845	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
JAYILE010000012.1_6	JAYILE010000012.1	2967	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYILE010000013.1_15	JAYILE010000013.1	3075	373	SoFic__SoFic	1.2e-121	404.3	0.975	0.93	9	355
JAYILE010000014.1_19	JAYILE010000014.1	3185	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYILE010000014.1_53	JAYILE010000014.1	3219	325	Retron_VII_2__DUF3800	1.1e-09	36.8	0.991	0.806	2	263
JAYILE010000014.1_67	JAYILE010000014.1	3233	203	Dpd__FolE	4.5e-58	193.8	0.978	0.877	19	196
JAYILE010000014.1_68	JAYILE010000014.1	3234	348	HEC-01__HEC-01B	1.2999999999999999e-174	578.7	0.863	0.983	2	343
JAYILE010000014.1_69	JAYILE010000014.1	3235	183	HEC-01__HEC-01A	7.199999999999999e-66	219.3	0.725	0.945	1	173
JAYILE010000014.1_70	JAYILE010000014.1	3236	491	Wadjet__JetA_I	3.5999999999999996e-151	502.4	0.992	0.984	6	488
JAYILE010000014.1_71	JAYILE010000014.1	3237	237	Wadjet__JetB_I	1.7e-63	212.0	0.843	0.907	18	232
JAYILE010000014.1_72	JAYILE010000014.1	3238	1107	Wadjet__JetC_I	0.0	1158.5	0.987	0.985	1	1090
JAYILE010000014.1_73	JAYILE010000014.1	3239	394	Wadjet__JetD_I	2.4e-102	340.9	0.969	0.98	7	392
JAYILE010000015.1_6	JAYILE010000015.1	3255	919	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	495	719
JAYILE010000015.1_24	JAYILE010000015.1	3273	487	DISARM__drmC	4.7e-18	63.6	0.604	0.31	301	451
JAYILE010000015.1_60	JAYILE010000015.1	3309	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAYILE010000015.1_61	JAYILE010000015.1	3310	383	SoFic__SoFic	1.1e-108	361.6	0.983	0.953	17	381
JAYILE010000021.1_55	JAYILE010000021.1	3720	330	cas1_I_II_III_IV_V_VI_10	2.6e-21	73.9	0.823	0.748	25	271
JAYILE010000021.1_55	JAYILE010000021.1	3720	330	cas1_I_II_III_IV_V_VI_1	3.8e-32	109.5	0.823	0.83	20	293
JAYILE010000021.1_55	JAYILE010000021.1	3720	330	cas1_I_II_III_IV_V_VI_2	1.1e-56	189.9	0.988	0.818	20	289
JAYILE010000021.1_55	JAYILE010000021.1	3720	330	cas1_I_II_III_IV_V_VI_8	8.799999999999999e-66	220.1	0.893	0.927	14	319
JAYILE010000021.1_55	JAYILE010000021.1	3720	330	cas1_I-F_1	9.4e-155	512.4	0.997	0.924	12	316
JAYILE010000021.1_56	JAYILE010000021.1	3721	1124	cas3HD_I_1	4.5e-14	50.7	0.813	0.206	100	331
JAYILE010000021.1_56	JAYILE010000021.1	3721	1124	cas3_I_5	7.5e-75	250.6	0.718	0.613	199	887
JAYILE010000021.1_56	JAYILE010000021.1	3721	1124	cas3f_I-F_1	0.0	1232.6	0.999	0.995	1	1118
JAYILE010000021.1_57	JAYILE010000021.1	3722	452	cas8f_I-F_3	1.5e-109	364.3	0.987	0.876	39	434
JAYILE010000021.1_57	JAYILE010000021.1	3722	452	cas8f_I-F_4	5.9e-128	425.2	1.0	0.865	39	429
JAYILE010000021.1_57	JAYILE010000021.1	3722	452	cas8f_I-F_8	4e-132	438.7	1.0	0.863	39	428
JAYILE010000021.1_58	JAYILE010000021.1	3723	336	cas5f_I-F_1	1.4e-17	61.6	0.513	0.42	11	151
JAYILE010000021.1_58	JAYILE010000021.1	3723	336	cas5f_I-F_2	2.1e-87	291.0	1.0	0.911	10	315
JAYILE010000021.1_58	JAYILE010000021.1	3723	336	cas5f_I-F_3	1.6e-103	344.0	1.0	0.908	11	315
JAYILE010000021.1_58	JAYILE010000021.1	3723	336	cas5f_I-F_4	5.8e-109	361.8	1.0	0.905	11	314
JAYILE010000021.1_59	JAYILE010000021.1	3724	346	cas7f_I-F_1	1.9999999999999998e-134	446.2	1.0	0.983	6	345
JAYILE010000021.1_59	JAYILE010000021.1	3724	346	cas7f_I-F_2	1.2e-140	466.4	0.997	0.971	7	342
JAYILE010000021.1_60	JAYILE010000021.1	3725	189	cas6f_I_II_III_IV_V_VI_1	6.1e-53	177.4	1.0	0.995	1	188
JAYILE010000021.1_60	JAYILE010000021.1	3725	189	cas6f_I_II_III_IV_V_VI_2	5.4e-57	190.8	1.0	0.995	1	188
JAYILE010000021.1_60	JAYILE010000021.1	3725	189	cas6f_I_II_III_IV_V_VI_3	5.3e-62	207.2	1.0	0.979	4	188
JAYILE010000023.1_7	JAYILE010000023.1	3781	246	DEDDh_I_II_III_IV_V_VI_1	9.1e-36	121.3	0.994	0.663	4	166
JAYILE010000026.1_16	JAYILE010000026.1	3922	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYILE010000028.1_15	JAYILE010000028.1	3993	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYILE010000028.1_15	JAYILE010000028.1	3993	307	AbiD__AbiD	8.2e-75	250.0	0.929	0.987	1	303
JAYILE010000029.1_19	JAYILE010000029.1	4029	659	Gabija__GajB_1	3.0999999999999997e-29	100.0	0.466	0.416	17	290
JAYILE010000029.1_19	JAYILE010000029.1	4029	659	UG35__UvrD	3.1e-83	278.1	0.515	0.634	4	421
JAYILE010000029.1_19	JAYILE010000029.1	4029	659	Gabija__GajB_2	7.900000000000001e-98	326.4	0.775	0.962	4	637
JAYILE010000032.1_2	JAYILE010000032.1	4088	269	Gao_Qat__QatD	1.4e-15	55.2	0.791	0.766	16	221
JAYILE010000032.1_11	JAYILE010000032.1	4097	340	DISARM__drmC	3e-15	54.4	0.532	0.397	205	339
JAYILE010000035.1_9	JAYILE010000035.1	4133	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
