hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFWC010000005.1_38	JBEFWC010000005.1	1807	482	DEDDh_I_II_III_IV_V_VI_1	2.3e-16	58.3	0.975	0.373	6	185
JBEFWC010000005.1_55	JBEFWC010000005.1	1824	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.7e-10	38.5	0.635	0.406	657	1130
JBEFWC010000005.1_55	JBEFWC010000005.1	1824	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-13	46.1	0.434	0.415	1	485
JBEFWC010000005.1_55	JBEFWC010000005.1	1824	1168	Wadjet__JetC_I	6.6e-14	48.6	0.45	0.43	341	842
JBEFWC010000005.1_91	JBEFWC010000005.1	1860	319	RT_I_II_III_IV_V_VI_1	1.4e-18	64.8	0.603	0.545	69	242
JBEFWC010000005.1_91	JBEFWC010000005.1	1860	319	Retron__RT_Tot_13	2.5999999999999997e-29	100.1	0.667	0.702	38	261
JBEFWC010000005.1_91	JBEFWC010000005.1	1860	319	Retron__RT_Tot_3	1.8e-31	107.4	0.696	0.743	28	264
JBEFWC010000005.1_91	JBEFWC010000005.1	1860	319	Retron__RT_Tot_5	7e-33	111.7	0.434	0.696	38	259
JBEFWC010000005.1_91	JBEFWC010000005.1	1860	319	Retron__RT_Tot_1	5.9999999999999996e-40	135.2	0.862	0.868	39	315
JBEFWC010000005.1_91	JBEFWC010000005.1	1860	319	Retron__RT_Tot_6	2.2e-40	136.4	0.742	0.828	38	301
JBEFWC010000005.1_91	JBEFWC010000005.1	1860	319	Retron__RT_Tot_7	2.9e-45	152.7	0.677	0.843	38	306
JBEFWC010000005.1_91	JBEFWC010000005.1	1860	319	Retron__RT_Tot_4	9.5e-50	167.4	0.862	0.875	38	316
JBEFWC010000005.1_91	JBEFWC010000005.1	1860	319	Retron__RT_Tot_2	4.8000000000000005e-106	352.3	0.994	0.994	1	317
JBEFWC010000005.1_95	JBEFWC010000005.1	1864	407	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2e-47	161.1	0.979	0.963	11	402
JBEFWC010000005.1_96	JBEFWC010000005.1	1865	162	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1.1e-06	27.1	0.853	0.852	10	147
JBEFWC010000005.1_97	JBEFWC010000005.1	1866	653	Lamassu-Fam__LmuB_SMC_Mrr	1.4e-19	68.0	0.846	0.822	26	562
JBEFWC010000005.1_97	JBEFWC010000005.1	1866	653	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	8.5e-104	346.7	0.993	0.986	3	646
JBEFWC010000005.1_101	JBEFWC010000005.1	1870	436	pAgo__GbbAgaS	2.2e-13	47.8	0.403	0.392	194	364
JBEFWC010000005.1_101	JBEFWC010000005.1	1870	436	PD-T7-2__PD-T7-2_A	2.7e-45	152.7	0.891	0.883	17	401
JBEFWC010000005.1_101	JBEFWC010000005.1	1870	436	Gao_Her_SIR__SIR2	1.2e-87	292.7	0.754	0.697	111	414
JBEFWC010000005.1_102	JBEFWC010000005.1	1871	589	PD-T7-2__PD-T7-2_B	1.8e-72	242.4	0.954	0.98	3	579
JBEFWC010000005.1_102	JBEFWC010000005.1	1871	589	Gao_Her_SIR__HerA_SIR2	2.3e-137	457.0	0.98	0.968	5	574
JBEFWC010000005.1_137	JBEFWC010000005.1	1906	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JBEFWC010000005.1_137	JBEFWC010000005.1	1906	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JBEFWC010000006.1_53	JBEFWC010000006.1	2049	383	SoFic__SoFic	2.8000000000000003e-108	360.3	0.983	0.953	17	381
JBEFWC010000006.1_54	JBEFWC010000006.1	2050	832	BREX__brxHI	2.6e-43	146.3	0.463	0.406	77	414
JBEFWC010000006.1_91	JBEFWC010000006.1	2087	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JBEFWC010000006.1_108	JBEFWC010000006.1	2104	920	Thoeris_IV__ThsA_Casp4	5.4e-25	86.4	0.651	0.245	496	720
JBEFWC010000006.1_135	JBEFWC010000006.1	2131	527	DRT2__RmuC	3e-06	23.9	0.491	0.438	250	480
JBEFWC010000006.1_185	JBEFWC010000006.1	2181	203	Dpd__FolE	1.1e-58	195.8	0.978	0.877	19	196
JBEFWC010000006.1_186	JBEFWC010000006.1	2182	490	Wadjet__JetA_I	4.6000000000000004e-156	518.5	0.994	0.992	2	487
JBEFWC010000006.1_187	JBEFWC010000006.1	2183	236	Wadjet__JetB_I	2.6999999999999998e-67	224.5	0.839	0.975	3	232
JBEFWC010000006.1_190	JBEFWC010000006.1	2186	1338	Wadjet__JetC_I	0.0	1188.6	0.994	0.821	25	1122
JBEFWC010000007.1_24	JBEFWC010000007.1	2219	251	Retron_VII_2__DUF3800	6.4e-10	37.5	0.972	0.817	8	212
JBEFWC010000007.1_66	JBEFWC010000007.1	2261	928	UG9__DNA_pol	5.7e-31	105.9	0.669	0.401	524	895
JBEFWC010000007.1_72	JBEFWC010000007.1	2267	724	Gabija__GajB_3	5e-13	46.9	0.654	0.378	21	294
JBEFWC010000007.1_72	JBEFWC010000007.1	2267	724	Gabija__GajB_1	2.0000000000000003e-34	117.2	0.916	0.834	13	616
JBEFWC010000007.1_72	JBEFWC010000007.1	2267	724	UG35__UvrD	2.3e-77	258.7	0.532	0.599	4	437
JBEFWC010000007.1_72	JBEFWC010000007.1	2267	724	Gabija__GajB_2	8.499999999999999e-103	342.8	0.779	0.891	1	645
JBEFWC010000007.1_74	JBEFWC010000007.1	2269	473	DISARM__drmC	7.5e-17	59.6	0.57	0.3	294	435
JBEFWC010000008.1_13	JBEFWC010000008.1	2386	366	Gabija__GajB_3	4.9e-114	379.2	0.969	0.932	7	347
JBEFWC010000008.1_14	JBEFWC010000008.1	2387	527	Septu__PtuA	6.4999999999999995e-22	76.8	0.791	0.677	1	357
JBEFWC010000008.1_14	JBEFWC010000008.1	2387	527	Gabija__GajA	6.1e-38	128.9	0.8	0.924	1	487
JBEFWC010000008.1_69	JBEFWC010000008.1	2442	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JBEFWC010000008.1_128	JBEFWC010000008.1	2501	155	Veles__VlsC1	1.1000000000000002e-34	117.6	0.959	0.974	2	152
JBEFWC010000008.1_128	JBEFWC010000008.1	2501	155	Veles__VlsC2	6.8e-35	118.3	0.953	0.961	3	151
JBEFWC010000009.1_5	JBEFWC010000009.1	2565	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JBEFWC010000009.1_67	JBEFWC010000009.1	2627	228	Dpd__QueE	7.8e-07	26.8	0.652	0.658	71	220
JBEFWC010000009.1_68	JBEFWC010000009.1	2628	225	Dpd__QueC	2.8e-52	175.1	0.986	0.978	2	221
JBEFWC010000009.1_84	JBEFWC010000009.1	2644	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JBEFWC010000009.1_102	JBEFWC010000009.1	2662	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JBEFWC010000009.1_127	JBEFWC010000009.1	2687	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	3.5e-230	765.0	0.98	0.964	10	1067
JBEFWC010000009.1_128	JBEFWC010000009.1	2688	375	RM__Type_I_S_06	3.8999999999999995e-22	76.7	0.61	0.859	48	369
JBEFWC010000009.1_128	JBEFWC010000009.1	2688	375	RM__Type_I_S_04	1.6000000000000002e-46	157.3	0.647	0.872	43	369
JBEFWC010000009.1_128	JBEFWC010000009.1	2688	375	RM__Type_I_S_51	6.399999999999999e-60	200.8	0.662	0.861	49	371
JBEFWC010000009.1_131	JBEFWC010000009.1	2691	503	RM_Type_II__Type_II_MTases_FAM_29	2e-06	24.5	0.496	0.581	165	456
JBEFWC010000009.1_131	JBEFWC010000009.1	2691	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-13	47.0	0.433	0.481	176	417
JBEFWC010000009.1_131	JBEFWC010000009.1	2691	503	RM_Type_II__Type_II_MTases_FAM_13	1.4e-13	48.2	0.412	0.481	158	399
JBEFWC010000009.1_131	JBEFWC010000009.1	2691	503	RM_Type_II__Type_II_MTases_FAM_6	1e-16	58.6	0.441	0.487	177	421
JBEFWC010000009.1_131	JBEFWC010000009.1	2691	503	RM_Type_II__Type_II_MTases_FAM_33	5.1e-39	132.3	0.451	0.477	159	398
JBEFWC010000009.1_131	JBEFWC010000009.1	2691	503	RM__Type_I_MTases_FAM_1	4.3e-57	191.6	0.747	0.722	133	495
JBEFWC010000009.1_131	JBEFWC010000009.1	2691	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JBEFWC010000009.1_131	JBEFWC010000009.1	2691	503	PrrC__EcoprrI	6.2e-98	327.1	0.958	0.994	1	500
JBEFWC010000009.1_131	JBEFWC010000009.1	2691	503	RM__Type_I_MTases_FAM_0	3.6000000000000004e-168	558.5	0.992	0.99	4	501
JBEFWC010000010.1_64	JBEFWC010000010.1	2784	379	CBASS__AG_E1_ThiF	3.6e-71	237.3	0.996	0.631	118	356
JBEFWC010000010.1_86	JBEFWC010000010.1	2806	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JBEFWC010000010.1_121	JBEFWC010000010.1	2841	370	Veles__VlsB1	8.3e-125	414.6	0.97	0.978	3	364
JBEFWC010000010.1_121	JBEFWC010000010.1	2841	370	Veles__VlsB2	1.3e-127	423.9	0.936	0.981	2	364
JBEFWC010000011.1_44	JBEFWC010000011.1	2922	831	BREX__brxHI	1.2e-50	170.5	0.854	0.762	23	655
JBEFWC010000011.1_44	JBEFWC010000011.1	2922	831	Shango__SngC	2.7e-63	212.6	0.869	0.771	16	656
JBEFWC010000013.1_14	JBEFWC010000013.1	3191	247	Gao_Qat__QatD	4.4999999999999995e-80	266.6	0.957	0.976	4	244
JBEFWC010000013.1_15	JBEFWC010000013.1	3192	433	Gao_Qat__QatC	5.5e-70	234.3	0.858	0.864	53	426
JBEFWC010000013.1_17	JBEFWC010000013.1	3194	591	Gao_Qat__QatA	1e-82	276.7	0.929	0.978	3	580
JBEFWC010000015.1_21	JBEFWC010000015.1	3448	340	WYL_I_II_III_IV_V_VI_4	8.6e-25	85.7	0.977	0.497	143	311
JBEFWC010000015.1_21	JBEFWC010000015.1	3448	340	WYL_I_II_III_IV_V_VI_1	7.2e-50	168.2	0.974	0.918	4	315
JBEFWC010000015.1_31	JBEFWC010000015.1	3458	1455	Shango__SngC	2.4e-65	219.4	0.732	0.368	15	550
JBEFWC010000015.1_31	JBEFWC010000015.1	3458	1455	BREX__brxHI	4.6e-68	228.1	0.576	0.3	15	450
JBEFWC010000017.1_21	JBEFWC010000017.1	3619	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JBEFWC010000019.1_34	JBEFWC010000019.1	3756	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFWC010000019.1_34	JBEFWC010000019.1	3756	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFWC010000020.1_28	JBEFWC010000020.1	3800	277	CBASS__AG_E1_ThiF	1.2e-34	117.8	0.582	0.516	20	162
JBEFWC010000020.1_29	JBEFWC010000020.1	3801	256	Gao_Qat__QatD	2.6e-17	60.9	0.953	0.973	2	250
JBEFWC010000020.1_40	JBEFWC010000020.1	3812	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JBEFWC010000020.1_54	JBEFWC010000020.1	3826	358	Retron_VII_2__DUF3800	3.1e-12	45.0	0.963	0.799	5	290
JBEFWC010000022.1_45	JBEFWC010000022.1	3934	244	Ukko__UkkA2	9.6e-83	275.7	0.849	0.939	14	242
JBEFWC010000022.1_45	JBEFWC010000022.1	3934	244	Ukko__UkkA1	9.6e-83	275.7	0.849	0.939	14	242
JBEFWC010000023.1_14	JBEFWC010000023.1	3960	383	Septu__PtuA	2e-46	157.6	0.832	0.906	1	347
JBEFWC010000024.1_27	JBEFWC010000024.1	4020	391	Septu__PtuA	3e-34	117.4	0.752	0.921	23	382
JBEFWC010000024.1_27	JBEFWC010000024.1	4020	391	Paris_I__AriA_AAA15	3.2000000000000004e-63	212.6	0.92	0.918	21	379
JBEFWC010000024.1_27	JBEFWC010000024.1	4020	391	Paris_II__AriA_AAA21	3.6e-75	251.7	0.839	0.916	22	379
JBEFWC010000024.1_28	JBEFWC010000024.1	4021	248	Paris_I__AriB_DUF4435_I	6.999999999999999e-22	76.5	0.773	0.835	1	207
JBEFWC010000024.1_28	JBEFWC010000024.1	4021	248	Paris_II__AriB_DUF4435_II	3.4e-27	94.0	0.847	0.944	3	236
JBEFWC010000026.1_19	JBEFWC010000026.1	4092	659	UG35__UvrD	1.2e-83	279.6	0.515	0.634	4	421
JBEFWC010000026.1_19	JBEFWC010000026.1	4092	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JBEFWC010000028.1_14	JBEFWC010000028.1	4136	325	Zorya__ZorB	5.2e-06	23.9	0.6	0.471	118	270
JBEFWC010000032.1_6	JBEFWC010000032.1	4178	290	Kiwa__KwaB	1.5e-49	167.1	0.927	0.99	2	288
JBEFWC010000032.1_6	JBEFWC010000032.1	4178	290	Kiwa__KwaB_2	1.1e-82	275.5	0.983	0.986	3	288
JBEFWC010000032.1_7	JBEFWC010000032.1	4179	167	Kiwa__KwaA	1.4e-18	65.1	0.932	0.976	1	163
