replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP168119.1	CP168119.1_1313	RM_Type_IV__FAM_2	1313	defense-finder-models/RM/RM/RM_Type_IV	CP168119.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.9e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
CP168119.1	CP168119.1_2393	PD-Lambda-5__PD-Lambda-5_A	2393	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	CP168119.1_PD-Lambda-5_13	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_A	mandatory	460	2.8999999999999997e-75	251.6	0.987	0.952	16	453			PD-Lambda-5	PD-Lambda-5	Defense
CP168119.1	CP168119.1_2394	PD-Lambda-5__PD-Lambda-5_B	2394	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	CP168119.1_PD-Lambda-5_13	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_B	mandatory	285	1.5e-121	403.0	0.972	0.982	2	281			PD-Lambda-5	PD-Lambda-5	Defense
CP168119.1	CP168119.1_2546	Gabija__GajB_2	2546	defense-finder-models/DefenseFinder/Gabija/Gabija	CP168119.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	579	3.1e-56	189.0	0.742	0.967	8	567			Gabija	Gabija	Defense
CP168119.1	CP168119.1_2547	Gabija__GajA	2547	defense-finder-models/DefenseFinder/Gabija/Gabija	CP168119.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajA	mandatory	638	1.2e-79	266.6	0.985	0.972	16	635			Gabija	Gabija	Defense
CP168119.1	CP168119.1_2567	RM_Type_IV__Type_IV_03	2567	defense-finder-models/RM/RM/RM_Type_IV	CP168119.1_RM_Type_IV_18	1	1	0.167	1.0	1	RM_Type_IV__Type_IV_03	mandatory	440	4.5e-19	67.4	0.912	0.582	160	415			RM	RM_Type_IV	Defense
CP168119.1	CP168119.1_2821	JukAB__JukA	2821	defense-finder-models/DefenseFinder/JukAB/JukAB	CP168119.1_JukAB_8	1	1	1.0	2.0	1	JukAB__JukA	mandatory	235	2.6000000000000003e-32	110.3	0.874	0.902	11	222			JukAB	JukAB	Defense
CP168119.1	CP168119.1_2822	JukAB__JukB	2822	defense-finder-models/DefenseFinder/JukAB/JukAB	CP168119.1_JukAB_8	1	1	1.0	2.0	1	JukAB__JukB	mandatory	323	4.3e-62	208.2	0.927	0.966	5	316			JukAB	JukAB	Defense
CP168119.1	CP168119.1_2883	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2883	defense-finder-models/RM/RM/RM_Type_IIG	CP168119.1_RM_Type_IIG_16	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	926	2.4e-214	712.0	0.968	0.974	16	917			RM	RM_Type_IIG	Defense
CP168119.1	CP168119.1_2891	Shedu__SduA	2891	defense-finder-models/DefenseFinder/Shedu/Shedu	CP168119.1_Shedu_9	1	1	1.0	1.0	1	Shedu__SduA	mandatory	397	4.6e-49	165.8	0.836	0.924	25	391			Shedu	Shedu	Defense
CP168119.1	CP168119.1_3044	RM__Type_I_REases_FAM_0.einsi_trimmed	3044	defense-finder-models/RM/RM/RM_Type_I	CP168119.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1060	3.9999999999999995e-243	807.8	0.994	0.978	1	1037		CP168119.1_PrrC_14	RM	RM_Type_I	Defense
CP168119.1	CP168119.1_3045	RM__Type_I_S_06	3045	defense-finder-models/RM/RM/RM_Type_I	CP168119.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	513	1.6e-54	183.5	0.756	0.778	113	511		CP168119.1_PrrC_14	RM	RM_Type_I	Defense
CP168119.1	CP168119.1_3047	RM__Type_I_MTases_FAM_0	3047	defense-finder-models/RM/RM/RM_Type_I	CP168119.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	605	3.0999999999999996e-169	562.0	0.98	0.835	100	604		CP168119.1_PrrC_14	RM	RM_Type_I	Defense
CP168119.1	CP168119.1_3378	Avs_III__Avs3B	3378	defense-finder-models/DefenseFinder/Avs/Avs_III	CP168119.1_Avs_III_2	1	1	1.0	2.0	1	Avs_III__Avs3B	mandatory	255	3e-29	100.2	0.909	0.847	25	240			Avs	Avs_III	Defense
CP168119.1	CP168119.1_3380	Avs_III__Avs3A	3380	defense-finder-models/DefenseFinder/Avs/Avs_III	CP168119.1_Avs_III_2	1	1	1.0	2.0	1	Avs_III__Avs3A	mandatory	1924	0.0	1515.4	0.907	0.982	10	1898			Avs	Avs_III	Defense
CP168119.1	CP168119.1_3635	Zorya_III__ZorG3	3635	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP168119.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	3.4e-90	300.1	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
CP168119.1	CP168119.1_3637	Zorya__ZorB	3637	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP168119.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	219	3.3e-14	50.8	0.8	0.877	10	201			Zorya	Zorya_TypeIII	Defense
CP168119.1	CP168119.1_3638	Zorya_III__ZorF3	3638	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP168119.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2.1000000000000002e-73	245.2	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
CP168119.1	CP168119.1_4088	Wadjet__JetD_I	4088	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP168119.1_Wadjet_I_11	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	1e-102	342.1	0.969	0.98	7	392		CP168119.1_Wadjet_10	Wadjet	Wadjet_I	Defense
CP168119.1	CP168119.1_4089	Wadjet__JetC_I	4089	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP168119.1_Wadjet_I_11	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1171.5	0.993	0.969	19	1114		CP168119.1_Wadjet_10	Wadjet	Wadjet_I	Defense
CP168119.1	CP168119.1_4090	Wadjet__JetB_I	4090	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP168119.1_Wadjet_I_11	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	237	1.5999999999999999e-62	208.9	0.843	0.907	18	232		CP168119.1_Wadjet_10	Wadjet	Wadjet_I	Defense
CP168119.1	CP168119.1_4091	Wadjet__JetA_I	4091	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP168119.1_Wadjet_I_11	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	2.6e-149	496.3	0.992	0.984	6	488		CP168119.1_Wadjet_10	Wadjet	Wadjet_I	Defense
CP168119.1	CP168119.1_4092	HEC-01__HEC-01A	4092	defense-finder-models/DefenseFinder/HEC-01/HEC-01	CP168119.1_HEC-01_6	1	1	1.0	2.0	1	HEC-01__HEC-01A	mandatory	196	1.2e-73	244.8	0.771	0.939	3	186			HEC-01	HEC-01	Defense
CP168119.1	CP168119.1_4093	HEC-01__HEC-01B	4093	defense-finder-models/DefenseFinder/HEC-01/HEC-01	CP168119.1_HEC-01_6	1	1	1.0	2.0	1	HEC-01__HEC-01B	mandatory	399	4.8e-204	675.6	0.995	0.987	1	394			HEC-01	HEC-01	Defense
CP168119.1	CP168119.1_4123	HEC-04__HEC-04	4123	defense-finder-models/DefenseFinder/HEC-04/HEC-04	CP168119.1_HEC-04_7	1	1	1.0	1.0	1	HEC-04__HEC-04	mandatory	493	3.2e-184	611.0	0.958	0.988	3	489			HEC-04	HEC-04	Defense
