replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWD010000034.1	JAYIWD010000034.1_12	Wadjet__JetB_I	3604	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWD010000034.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	235	1.3000000000000001e-67	225.5	0.806	0.923	15	231		JAYIWD010000034.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIWD010000034.1	JAYIWD010000034.1_13	Wadjet__JetA_I	3605	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWD010000034.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIWD010000034.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIWD010000035.1	JAYIWD010000035.1_37	JukAB__JukB	3668	defense-finder-models/DefenseFinder/JukAB/JukAB	JAYIWD010000035.1_JukAB_1	1	1	1.0	2.0	1	JukAB__JukB	mandatory	323	4.3e-62	208.2	0.927	0.966	5	316			JukAB	JukAB	Defense
JAYIWD010000035.1	JAYIWD010000035.1_38	JukAB__JukA	3669	defense-finder-models/DefenseFinder/JukAB/JukAB	JAYIWD010000035.1_JukAB_1	1	1	1.0	2.0	1	JukAB__JukA	mandatory	235	2.6000000000000003e-32	110.3	0.874	0.902	11	222			JukAB	JukAB	Defense
JAYIWD010000037.1	JAYIWD010000037.1_18	Sucellos__SclB_VCA0368	3724	defense-finder-models/DefenseFinder/Sucellos/Sucellos	JAYIWD010000037.1_Sucellos_9	1	1	1.0	2.0	1	Sucellos__SclB_VCA0368	mandatory	215	5.3e-63	209.8	0.904	0.884	2	191			Sucellos	Sucellos	Defense
JAYIWD010000037.1	JAYIWD010000037.1_19	Sucellos__SclA_VCA0367	3725	defense-finder-models/DefenseFinder/Sucellos/Sucellos	JAYIWD010000037.1_Sucellos_9	1	1	1.0	2.0	1	Sucellos__SclA_VCA0367	mandatory	337	6.9e-42	141.6	0.968	0.932	22	335			Sucellos	Sucellos	Defense
JAYIWD010000044.1	JAYIWD010000044.1_10	AbiD__AbiD	3901	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIWD010000044.1_AbiD_2	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIWD010000059.1	JAYIWD010000059.1_3	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4116	defense-finder-models/RM/RM/RM_Type_III	JAYIWD010000059.1_RM_Type_III_11	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	882	3.6e-109	364.1	0.868	0.896	51	840			RM	RM_Type_III	Defense
JAYIWD010000059.1	JAYIWD010000059.1_4	RM_Type_III__Type_III_MTases_FAM_0	4117	defense-finder-models/RM/RM/RM_Type_III	JAYIWD010000059.1_RM_Type_III_11	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	504	3.3e-125	417.4	0.695	0.772	2	390			RM	RM_Type_III	Defense
JAYIWD010000064.1	JAYIWD010000064.1_4	RloC__RloC	4151	defense-finder-models/DefenseFinder/RloC/RloC	JAYIWD010000064.1_RloC_10	1	1	1.0	1.0	1	RloC__RloC	mandatory	746	3.2999999999999997e-93	311.6	0.929	0.989	2	739			RloC	RloC	Defense
