hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFWD010000010.1_122	JBEFWD010000010.1	2495	349	RM_Type_II__Type_II_MTases_FAM_21	4.1000000000000003e-25	86.3	0.475	0.573	8	207
JBEFWD010000010.1_122	JBEFWD010000010.1	2495	349	RM_Type_II__Type_II_MTases_FAM_2	1e-35	121.4	0.994	0.986	1	344
JBEFWD010000010.1_122	JBEFWD010000010.1	2495	349	Druantia_II__DruM	4.6e-52	175.4	0.84	0.971	6	344
JBEFWD010000010.1_122	JBEFWD010000010.1	2495	349	DISARM_2__drmMII	7.5e-69	230.5	0.978	0.983	3	345
JBEFWD010000010.1_122	JBEFWD010000010.1	2495	349	RM_Type_II__Type_II_MTases_FAM_0	9.8e-78	259.9	0.978	0.974	5	344
JBEFWD010000010.1_143	JBEFWD010000010.1	2516	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JBEFWD010000010.1_150	JBEFWD010000010.1	2523	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JBEFWD010000011.1_40	JBEFWD010000011.1	2568	370	Veles__VlsB1	1.8999999999999998e-125	416.7	0.97	0.978	3	364
JBEFWD010000011.1_40	JBEFWD010000011.1	2568	370	Veles__VlsB2	3.3000000000000005e-128	425.9	0.936	0.981	2	364
JBEFWD010000011.1_75	JBEFWD010000011.1	2603	761	Dodola__DolB	1.8000000000000002e-20	71.2	0.488	0.252	430	621
JBEFWD010000011.1_97	JBEFWD010000011.1	2625	379	CBASS__AG_E1_ThiF	3.6e-71	237.3	0.996	0.631	118	356
JBEFWD010000012.1_97	JBEFWD010000012.1	2758	368	Ukko__UkkD1	1.5e-28	97.8	0.477	0.361	3	135
JBEFWD010000012.1_97	JBEFWD010000012.1	2758	368	Ukko__UkkD2	1.5e-28	97.8	0.477	0.361	3	135
JBEFWD010000012.1_100	JBEFWD010000012.1	2761	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFWD010000012.1_100	JBEFWD010000012.1	2761	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFWD010000013.1_87	JBEFWD010000013.1	2886	503	RM_Type_II__Type_II_MTases_FAM_29	2.9e-06	24.0	0.418	0.487	165	409
JBEFWD010000013.1_87	JBEFWD010000013.1	2886	503	RM_Type_II__Type_II_MTases_FAM_13	3.2e-13	47.0	0.415	0.485	158	401
JBEFWD010000013.1_87	JBEFWD010000013.1	2886	503	RM_Type_II__Type_II_MTases_FAM_14	2.2e-13	47.4	0.455	0.505	176	429
JBEFWD010000013.1_87	JBEFWD010000013.1	2886	503	RM_Type_II__Type_II_MTases_FAM_6	3.6e-16	56.8	0.443	0.489	177	422
JBEFWD010000013.1_87	JBEFWD010000013.1	2886	503	RM_Type_II__Type_II_MTases_FAM_33	2.6e-38	130.0	0.451	0.477	159	398
JBEFWD010000013.1_87	JBEFWD010000013.1	2886	503	RM__Type_I_MTases_FAM_1	1.1e-55	186.9	0.747	0.722	132	494
JBEFWD010000013.1_87	JBEFWD010000013.1	2886	503	RM__Type_I_MTases_FAM_3	2.3999999999999997e-59	199.1	0.678	0.847	10	435
JBEFWD010000013.1_87	JBEFWD010000013.1	2886	503	PrrC__EcoprrI	8.1e-96	320.2	0.954	0.982	7	500
JBEFWD010000013.1_87	JBEFWD010000013.1	2886	503	RM__Type_I_MTases_FAM_0	1.6e-166	553.0	0.992	0.99	4	501
JBEFWD010000013.1_90	JBEFWD010000013.1	2889	427	RM__Type_I_S_02	2.9e-21	74.0	0.452	0.475	4	206
JBEFWD010000013.1_90	JBEFWD010000013.1	2889	427	RM__Type_I_S_04	6.3e-58	195.0	0.752	0.984	3	422
JBEFWD010000013.1_90	JBEFWD010000013.1	2889	427	RM__Type_I_S_51	4e-86	287.2	0.834	0.988	3	424
JBEFWD010000013.1_91	JBEFWD010000013.1	2890	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.7e-229	762.1	0.98	0.964	10	1067
JBEFWD010000014.1_18	JBEFWD010000014.1	2920	379	PsyrTA__PsyrA	2.1e-29	100.6	0.746	0.778	75	369
JBEFWD010000014.1_18	JBEFWD010000014.1	2920	379	ShosTA__ShosA	2.1000000000000002e-57	192.5	0.68	0.538	81	284
JBEFWD010000014.1_90	JBEFWD010000014.1	2992	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JBEFWD010000015.1_15	JBEFWD010000015.1	3022	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JBEFWD010000015.1_17	JBEFWD010000015.1	3024	669	csf4_IV-A_1	7.1e-33	112.0	0.401	0.395	25	288
JBEFWD010000015.1_33	JBEFWD010000015.1	3040	601	PsyrTA__PsyrT	4.0999999999999995e-90	300.7	0.517	0.576	4	349
JBEFWD010000015.1_48	JBEFWD010000015.1	3055	225	Dpd__QueC	2.8e-52	175.1	0.986	0.978	2	221
JBEFWD010000015.1_49	JBEFWD010000015.1	3056	228	Dpd__QueE	7.8e-07	26.8	0.652	0.658	71	220
JBEFWD010000016.1_16	JBEFWD010000016.1	3106	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JBEFWD010000016.1_34	JBEFWD010000016.1	3124	920	Thoeris_IV__ThsA_Casp4	1.5000000000000001e-25	88.3	0.651	0.245	496	720
JBEFWD010000016.1_60	JBEFWD010000016.1	3150	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JBEFWD010000017.1_55	JBEFWD010000017.1	3231	314	DEDDh_I_II_III_IV_V_VI_1	1.1e-25	88.6	0.994	0.475	44	192
JBEFWD010000017.1_88	JBEFWD010000017.1	3264	383	SoFic__SoFic	5.4e-123	408.7	0.961	0.901	18	362
JBEFWD010000017.1_92	JBEFWD010000017.1	3268	834	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2.2e-13	47.2	0.415	0.412	37	380
JBEFWD010000018.1_20	JBEFWD010000018.1	3295	334	RM_Type_IV__Type_IV_01	2.8000000000000003e-42	144.0	0.577	0.856	1	286
JBEFWD010000018.1_20	JBEFWD010000018.1	3295	334	RM_Type_IV__FAM_2	3.7e-55	185.2	0.818	0.826	14	289
JBEFWD010000018.1_21	JBEFWD010000018.1	3296	656	RM_Type_IV__FAM_1	3.8000000000000003e-84	281.7	0.492	0.724	124	598
JBEFWD010000018.1_58	JBEFWD010000018.1	3333	414	Dnd__DndA	2.8e-35	119.9	0.865	0.821	33	372
JBEFWD010000019.1_85	JBEFWD010000019.1	3466	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JBEFWD010000019.1_95	JBEFWD010000019.1	3476	326	DISARM__drmC	6.6e-15	53.2	0.536	0.417	190	325
JBEFWD010000021.1_65	JBEFWD010000021.1	3611	296	PD-T7-5__PD-T7-5	4.3e-27	92.7	0.655	0.811	1	240
JBEFWD010000024.1_32	JBEFWD010000024.1	3754	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JBEFWD010000024.1_32	JBEFWD010000024.1	3754	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JBEFWD010000024.1_32	JBEFWD010000024.1	3754	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JBEFWD010000025.1_16	JBEFWD010000025.1	3775	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JBEFWD010000027.1_9	JBEFWD010000027.1	3848	1339	Wadjet__JetC_I	0.0	1188.1	0.994	0.82	25	1122
JBEFWD010000027.1_11	JBEFWD010000027.1	3850	236	Wadjet__JetB_I	4.4999999999999995e-67	223.8	0.839	0.975	3	232
JBEFWD010000027.1_12	JBEFWD010000027.1	3851	490	Wadjet__JetA_I	1.3e-155	517.0	0.992	0.986	5	487
JBEFWD010000027.1_13	JBEFWD010000027.1	3852	210	Dpd__FolE	1.2e-58	195.6	0.978	0.848	26	203
JBEFWD010000027.1_40	JBEFWD010000027.1	3879	348	DS-32__DS-32A	8.399999999999999e-125	414.2	0.997	0.963	1	335
JBEFWD010000027.1_41	JBEFWD010000027.1	3880	217	DS-32__DS-32B	2.8e-79	262.8	0.96	0.88	9	199
JBEFWD010000029.1_1	JBEFWD010000029.1	3906	952	RM_Type_IIG__Type_IIG_5	1.7999999999999998e-239	796.4	0.615	0.994	2	947
JBEFWD010000029.1_1	JBEFWD010000029.1	3906	952	DISARM_1__drmMI	0.0	1470.7	0.673	0.996	1	948
JBEFWD010000029.1_3	JBEFWD010000029.1	3908	1047	DISARM__drmA	1.6e-34	116.7	0.737	0.946	18	1007
JBEFWD010000029.1_3	JBEFWD010000029.1	3908	1047	BREX__brxHII	3.8e-91	304.6	0.536	0.495	111	628
JBEFWD010000029.1_3	JBEFWD010000029.1	3908	1047	DISARM_1__drmD	0.0	1504.1	0.98	0.991	6	1043
JBEFWD010000029.1_4	JBEFWD010000029.1	3909	349	RM_Type_II__Type_II_MTases_FAM_41	2.1e-07	28.2	0.547	0.576	139	339
JBEFWD010000029.1_4	JBEFWD010000029.1	3909	349	RM_Type_II__Type_II_MTases_FAM_15	7.5e-12	42.8	0.518	0.499	9	182
JBEFWD010000029.1_4	JBEFWD010000029.1	3909	349	RM_Type_II__Type_II_MTases_FAM_16	4.1000000000000003e-25	86.5	0.805	0.857	46	344
JBEFWD010000029.1_4	JBEFWD010000029.1	3909	349	RM_Type_II__Type_II_MTases_FAM_2	2.2e-42	143.3	0.981	0.977	2	342
JBEFWD010000029.1_4	JBEFWD010000029.1	3909	349	Druantia_II__DruM	3.9e-55	185.5	0.845	0.98	2	343
JBEFWD010000029.1_4	JBEFWD010000029.1	3909	349	DISARM_2__drmMII	2.5e-73	245.2	0.97	0.977	2	342
JBEFWD010000029.1_4	JBEFWD010000029.1	3909	349	RM_Type_II__Type_II_MTases_FAM_0	2.3e-81	271.8	0.975	0.974	2	341
JBEFWD010000029.1_16	JBEFWD010000029.1	3921	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999997e-23	80.3	0.464	0.702	13	203
JBEFWD010000029.1_16	JBEFWD010000029.1	3921	272	Druantia_II__DruM	1.6000000000000001e-28	97.9	0.416	0.699	13	202
JBEFWD010000029.1_16	JBEFWD010000029.1	3921	272	RM_Type_II__Type_II_MTases_FAM_2	2.7999999999999997e-29	100.3	0.498	0.702	13	203
JBEFWD010000030.1_25	JBEFWD010000030.1	3963	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JBEFWD010000030.1_25	JBEFWD010000030.1	3963	155	Veles__VlsC2	9.3e-35	117.8	0.953	0.961	3	151
JBEFWD010000032.1_16	JBEFWD010000032.1	4015	383	SoFic__SoFic	2.8000000000000003e-108	360.3	0.983	0.953	17	381
JBEFWD010000032.1_17	JBEFWD010000032.1	4016	832	BREX__brxHI	2.6e-43	146.3	0.463	0.406	77	414
JBEFWD010000033.1_8	JBEFWD010000033.1	4032	247	Zorya_III__ZorG3	4.6e-91	303.0	0.892	0.992	1	245
JBEFWD010000033.1_10	JBEFWD010000033.1	4034	218	Zorya__ZorB	1.1e-13	49.1	0.8	0.881	10	201
JBEFWD010000033.1_11	JBEFWD010000033.1	4035	238	Zorya_III__ZorF3	2.5e-73	244.9	0.827	0.979	1	233
JBEFWD010000036.1_5	JBEFWD010000036.1	4090	1172	Mokosh_TypeII__MkoC	0.0	1450.9	0.998	0.996	1	1167
JBEFWD010000036.1_6	JBEFWD010000036.1	4091	622	Gabija__GajB_3	1.7e-12	45.2	0.503	0.344	31	244
JBEFWD010000036.1_6	JBEFWD010000036.1	4091	622	Gabija__GajB_2	1.3e-35	120.9	0.72	0.928	23	599
JBEFWD010000036.1_6	JBEFWD010000036.1	4091	622	Gabija__GajB_1	4e-108	360.2	0.977	0.976	13	619
JBEFWD010000036.1_7	JBEFWD010000036.1	4092	763	Gabija__GajA	1.1e-125	418.7	0.997	0.976	1	745
JBEFWD010000039.1_3	JBEFWD010000039.1	4116	254	DISARM__drmC	7.5e-96	318.6	0.928	0.992	1	252
JBEFWD010000039.1_4	JBEFWD010000039.1	4117	620	DISARM__drmB	2e-269	893.4	0.987	0.992	4	618
JBEFWD010000039.1_5	JBEFWD010000039.1	4118	1345	DISARM__drmA	0.0	1766.8	0.846	0.998	2	1343
JBEFWD010000050.1_1	JBEFWD010000050.1	4176	548	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.6e-06	24.2	0.558	0.646	153	506
