replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYILT010000006.1	JAYILT010000006.1_11	Wadjet__JetB_I	2506	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYILT010000006.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	5.599999999999999e-68	226.7	0.843	0.979	3	233		JAYILT010000006.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYILT010000006.1	JAYILT010000006.1_12	Wadjet__JetA_I	2507	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYILT010000006.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1e-155	517.4	0.994	0.992	2	487		JAYILT010000006.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYILT010000006.1	JAYILT010000006.1_140	SoFic__SoFic	2635	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYILT010000006.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	1.6e-107	357.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYILT010000008.1	JAYILT010000008.1_62	PsyrTA__PsyrA	3033	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYILT010000008.1_PsyrTA_3	1	1	1.0	2.0	1	PsyrTA__PsyrA	mandatory	472	1.4e-148	493.0	0.99	0.981	2	464			PsyrTA	PsyrTA	Defense
JAYILT010000008.1	JAYILT010000008.1_63	PsyrTA__PsyrT	3034	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYILT010000008.1_PsyrTA_3	1	1	1.0	2.0	1	PsyrTA__PsyrT	mandatory	698	1.3e-293	973.3	0.99	0.994	2	695			PsyrTA	PsyrTA	Defense
JAYILT010000009.1	JAYILT010000009.1_159	RM__Type_I_REases_FAM_2.einsi_trimmed	3342	defense-finder-models/RM/RM/RM_Type_I	JAYILT010000009.1_RM_Type_I_11	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	794	7.800000000000001e-211	700.6	0.647	0.691	3	551		JAYILT010000009.1_PrrC_10	RM	RM_Type_I	Defense
JAYILT010000009.1	JAYILT010000009.1_162	RM__Type_I_MTases_FAM_1	3345	defense-finder-models/RM/RM/RM_Type_I	JAYILT010000009.1_RM_Type_I_11	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	490	3.8e-193	640.3	0.996	0.978	3	481		JAYILT010000009.1_PrrC_10	RM	RM_Type_I	Defense
JAYILT010000009.1	JAYILT010000009.1_163	RM__Type_I_S_52	3346	defense-finder-models/RM/RM/RM_Type_I	JAYILT010000009.1_RM_Type_I_11	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	771	6.2e-100	333.5	0.909	0.914	61	765		JAYILT010000009.1_PrrC_10	RM	RM_Type_I	Defense
JAYILT010000010.1	JAYILT010000010.1_53	cas1_I-F_1	3423	CasFinder/CAS_Class1-Subtype-I-F	JAYILT010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.3e-155	514.3	0.997	0.924	12	316		JAYILT010000010.1_CAS_Class1-Type-I_14,JAYILT010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILT010000010.1	JAYILT010000010.1_54	cas3f_I-F_1	3424	CasFinder/CAS_Class1-Subtype-I-F	JAYILT010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1234.4	0.999	0.995	1	1118		JAYILT010000010.1_CAS_Class1-Type-I_14,JAYILT010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILT010000010.1	JAYILT010000010.1_55	cas8f_I-F_8	3425	CasFinder/CAS_Class1-Subtype-I-F	JAYILT010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	2.2e-131	436.3	1.0	0.863	39	428		JAYILT010000010.1_CAS_Class1-Type-I_14,JAYILT010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILT010000010.1	JAYILT010000010.1_56	cas5f_I-F_4	3426	CasFinder/CAS_Class1-Subtype-I-F	JAYILT010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	3.5e-109	362.5	1.0	0.905	11	314		JAYILT010000010.1_CAS_Class1-Type-I_14,JAYILT010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILT010000010.1	JAYILT010000010.1_57	cas7f_I-F_2	3427	CasFinder/CAS_Class1-Subtype-I-F	JAYILT010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	3.2e-140	465.0	0.997	0.971	7	342		JAYILT010000010.1_CAS_Class1-Type-I_14,JAYILT010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILT010000010.1	JAYILT010000010.1_58	cas6f_I_II_III_IV_V_VI_3	3428	CasFinder/CAS_Class1-Subtype-I-F	JAYILT010000010.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	1e-61	206.3	1.0	0.979	4	188		JAYILT010000010.1_CAS_Class1-Type-I_14,JAYILT010000010.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILT010000010.1	JAYILT010000010.1_85	SoFic__SoFic	3455	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYILT010000010.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.1e-122	406.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYILT010000016.1	JAYILT010000016.1_19	AbiD__AbiD	4046	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYILT010000016.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.000000000000001e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
