replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIJS010000009.1	JAYIJS010000009.1_33	RosmerTA__RmrA_2634932349	1996	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JAYIJS010000009.1_RosmerTA_3	1	1	1.0	2.0	1	RosmerTA__RmrA_2585209417	mandatory	353	2.5000000000000004e-133	442.2	0.945	0.969	3	344			RosmerTA	RosmerTA	Defense
JAYIJS010000009.1	JAYIJS010000009.1_34	RosmerTA__RmrT_2634932349	1997	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JAYIJS010000009.1_RosmerTA_3	1	1	1.0	2.0	1	RosmerTA__RmrT_2585209417	mandatory	220	4.1e-39	132.2	0.99	0.977	1	215			RosmerTA	RosmerTA	Defense
JAYIJS010000011.1	JAYIJS010000011.1_4	Zorya_III__ZorG3	2312	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIJS010000011.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	8.899999999999999e-91	302.0	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIJS010000011.1	JAYIJS010000011.1_5	Zorya__ZorA	2313	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIJS010000011.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	897	1.8e-05	21.5	0.694	0.581	120	640			Zorya	Zorya_TypeIII	Defense
JAYIJS010000011.1	JAYIJS010000011.1_6	Zorya__ZorB	2314	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIJS010000011.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	218	3.2e-14	50.8	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYIJS010000011.1	JAYIJS010000011.1_7	Zorya_III__ZorF3	2315	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIJS010000011.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	1.6e-73	245.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIJS010000014.1	JAYIJS010000014.1_67	HEC-01__HEC-01B	2696	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIJS010000014.1_HEC-01_4	1	1	1.0	2.0	1	HEC-01__HEC-01B	mandatory	348	1.3e-174	578.7	0.863	0.983	2	343			HEC-01	HEC-01	Defense
JAYIJS010000014.1	JAYIJS010000014.1_68	HEC-01__HEC-01A	2697	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIJS010000014.1_HEC-01_4	1	1	1.0	2.0	1	HEC-01__HEC-01A	mandatory	196	3.5000000000000004e-73	243.2	0.771	0.939	3	186			HEC-01	HEC-01	Defense
JAYIJS010000014.1	JAYIJS010000014.1_69	Wadjet__JetA_I	2698	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJS010000014.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	3.5999999999999996e-151	502.4	0.992	0.984	6	488		JAYIJS010000014.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIJS010000014.1	JAYIJS010000014.1_70	Wadjet__JetB_I	2699	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJS010000014.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	237	1.9e-63	211.9	0.843	0.907	18	232		JAYIJS010000014.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIJS010000014.1	JAYIJS010000014.1_71	Wadjet__JetC_I	2700	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJS010000014.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1107	0.0	1158.5	0.987	0.985	1	1090		JAYIJS010000014.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIJS010000014.1	JAYIJS010000014.1_72	Wadjet__JetD_I	2701	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJS010000014.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	2.4e-102	340.9	0.969	0.98	7	392		JAYIJS010000014.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIJS010000017.1	JAYIJS010000017.1_8	cas6f_I_II_III_IV_V_VI_3	2889	CasFinder/CAS_Class1-Subtype-I-F	JAYIJS010000017.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	5.2e-62	207.2	1.0	0.979	4	188		JAYIJS010000017.1_CAS_Class1-Type-I_18,JAYIJS010000017.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJS010000017.1	JAYIJS010000017.1_9	cas7f_I-F_2	2890	CasFinder/CAS_Class1-Subtype-I-F	JAYIJS010000017.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	1.2e-140	466.4	0.997	0.971	7	342		JAYIJS010000017.1_CAS_Class1-Type-I_18,JAYIJS010000017.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJS010000017.1	JAYIJS010000017.1_10	cas5f_I-F_4	2891	CasFinder/CAS_Class1-Subtype-I-F	JAYIJS010000017.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	5.7e-109	361.8	1.0	0.905	11	314		JAYIJS010000017.1_CAS_Class1-Type-I_18,JAYIJS010000017.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJS010000017.1	JAYIJS010000017.1_11	cas8f_I-F_8	2892	CasFinder/CAS_Class1-Subtype-I-F	JAYIJS010000017.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	455	4.1e-132	438.7	1.0	0.857	42	431		JAYIJS010000017.1_CAS_Class1-Type-I_18,JAYIJS010000017.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJS010000017.1	JAYIJS010000017.1_12	cas3f_I-F_1	2893	CasFinder/CAS_Class1-Subtype-I-F	JAYIJS010000017.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1123	0.0	1233.3	0.999	0.996	1	1118		JAYIJS010000017.1_CAS_Class1-Type-I_18,JAYIJS010000017.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJS010000017.1	JAYIJS010000017.1_13	cas1_I-F_1	2894	CasFinder/CAS_Class1-Subtype-I-F	JAYIJS010000017.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.3e-155	514.3	0.997	0.924	12	316		JAYIJS010000017.1_CAS_Class1-Type-I_18,JAYIJS010000017.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJS010000025.1	JAYIJS010000025.1_53	SoFic__SoFic	3510	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIJS010000025.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.2e-121	404.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIJS010000035.1	JAYIJS010000035.1_20	RM__Type_I_MTases_FAM_3	3930	defense-finder-models/RM/RM/RM_Type_I	JAYIJS010000035.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	616	5.999999999999999e-231	766.1	0.722	0.833	3	515		JAYIJS010000035.1_PrrC_14	RM	RM_Type_I	Defense
JAYIJS010000035.1	JAYIJS010000035.1_21	RM__Type_I_S_52	3931	defense-finder-models/RM/RM/RM_Type_I	JAYIJS010000035.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	438	1.3e-92	309.3	0.688	0.963	5	426		JAYIJS010000035.1_PrrC_14	RM	RM_Type_I	Defense
JAYIJS010000035.1	JAYIJS010000035.1_24	SoFic__SoFic	3934	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIJS010000035.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	385	8.2e-114	378.4	0.981	0.943	19	381			SoFIC	SoFic	Defense
JAYIJS010000035.1	JAYIJS010000035.1_25	RM__Type_I_REases_FAM_1.einsi_trimmed	3935	defense-finder-models/RM/RM/RM_Type_I	JAYIJS010000035.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1038	1.0000000000000001e-298	991.5	0.978	0.966	4	1006		JAYIJS010000035.1_PrrC_14	RM	RM_Type_I	Defense
JAYIJS010000036.1	JAYIJS010000036.1_18	AbiD__AbiD	3961	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIJS010000036.1_AbiD_12	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.000000000000001e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
