replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMP010000014.1	JAYIMP010000014.1_79	RM__Type_I_S_52	2711	defense-finder-models/RM/RM/RM_Type_I	JAYIMP010000014.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1.2e-67	227.0	0.67	0.968	9	434		JAYIMP010000014.1_PrrC_12	RM	RM_Type_I	Defense
JAYIMP010000014.1	JAYIMP010000014.1_80	RM__Type_I_REases_FAM_1.einsi_trimmed	2712	defense-finder-models/RM/RM/RM_Type_I	JAYIMP010000014.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1100.5	0.993	0.984	4	1015		JAYIMP010000014.1_PrrC_12	RM	RM_Type_I	Defense
JAYIMP010000018.1	JAYIMP010000018.1_28	CapRel__CapRel	3095	defense-finder-models/DefenseFinder/CapRel/CapRel	JAYIMP010000018.1_CapRel_1	1	1	1.0	1.0	1	CapRel__CapRel	mandatory	257	3.4e-21	73.7	0.417	0.626	2	162			CapRel	CapRel	Defense
JAYIMP010000022.1	JAYIMP010000022.1_1	PD-T7-5__PD-T7-5	3407	defense-finder-models/DefenseFinder/PD-T7-5/PD-T7-5	JAYIMP010000022.1_PD-T7-5_9	1	1	1.0	1.0	1	PD-T7-5__PD-T7-5	mandatory	296	4.3e-27	92.7	0.655	0.811	1	240			PD-T7-5	PD-T7-5	Defense
JAYIMP010000029.1	JAYIMP010000029.1_9	Wadjet__JetC_I	3755	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMP010000029.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1188.1	0.994	0.82	25	1122		JAYIMP010000029.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIMP010000029.1	JAYIMP010000029.1_11	Wadjet__JetB_I	3757	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMP010000029.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYIMP010000029.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIMP010000029.1	JAYIMP010000029.1_12	Wadjet__JetA_I	3758	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMP010000029.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.3e-155	517.0	0.992	0.986	5	487		JAYIMP010000029.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIMP010000029.1	JAYIMP010000029.1_40	DS-32__DS-32A	3786	defense-finder-models/DefenseFinder/DS-32/DS-32	JAYIMP010000029.1_DS-32_5	1	1	1.0	2.0	1	DS-32__DS-32A	mandatory	348	8.400000000000001e-125	414.2	0.997	0.963	1	335			DS-32	DS-32	Defense
JAYIMP010000029.1	JAYIMP010000029.1_41	DS-32__DS-32B	3787	defense-finder-models/DefenseFinder/DS-32/DS-32	JAYIMP010000029.1_DS-32_5	1	1	1.0	2.0	1	DS-32__DS-32B	mandatory	217	2.8e-79	262.8	0.96	0.88	9	199			DS-32	DS-32	Defense
JAYIMP010000035.1	JAYIMP010000035.1_16	SoFic__SoFic	3949	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMP010000035.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.8e-108	360.3	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIMP010000038.1	JAYIMP010000038.1_16	Zorya_III__ZorF3	4010	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMP010000038.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2.6e-73	244.9	0.827	0.979	1	233			Zorya	Zorya_TypeIII	Defense
JAYIMP010000038.1	JAYIMP010000038.1_17	Zorya__ZorB	4011	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMP010000038.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	218	1.1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYIMP010000038.1	JAYIMP010000038.1_19	Zorya_III__ZorG3	4013	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMP010000038.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	4.6e-91	303.0	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAYIMP010000041.1	JAYIMP010000041.1_5	Mokosh_TypeII__MkoC	4058	defense-finder-models/DefenseFinder/Mokosh/Mokosh_TypeII	JAYIMP010000041.1_Mokosh_TypeII_4	1	1	1.0	1.0	1	Mokosh_TypeII__MkoC	mandatory	1172	0.0	1450.9	0.998	0.996	1	1167			Mokosh	Mokosh_TypeII	Defense
JAYIMP010000041.1	JAYIMP010000041.1_6	Gabija__GajB_1	4059	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIMP010000041.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	622	4e-108	360.2	0.977	0.976	13	619			Gabija	Gabija	Defense
JAYIMP010000041.1	JAYIMP010000041.1_7	Gabija__GajA	4060	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIMP010000041.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	763	1.1000000000000001e-125	418.7	0.997	0.976	1	745			Gabija	Gabija	Defense
