hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWD010000009.1_68	JAYIWD010000009.1	1658	452	cas8f_I-F_8	5.6e-132	438.2	1.0	0.863	39	428
JAYIWD010000009.1_69	JAYIWD010000009.1	1659	336	cas5f_I-F_1	6.8e-18	62.7	0.513	0.42	11	151
JAYIWD010000009.1_69	JAYIWD010000009.1	1659	336	cas5f_I-F_2	1.7000000000000002e-87	291.3	1.0	0.911	10	315
JAYIWD010000009.1_69	JAYIWD010000009.1	1659	336	cas5f_I-F_3	8.4e-104	345.0	1.0	0.908	11	315
JAYIWD010000009.1_69	JAYIWD010000009.1	1659	336	cas5f_I-F_4	3.1000000000000004e-109	362.7	1.0	0.905	11	314
JAYIWD010000009.1_70	JAYIWD010000009.1	1660	346	cas7f_I-F_1	2.9e-134	445.7	1.0	0.983	6	345
JAYIWD010000009.1_70	JAYIWD010000009.1	1660	346	cas7f_I-F_2	3.3e-140	465.0	0.997	0.971	7	342
JAYIWD010000009.1_72	JAYIWD010000009.1	1662	119	cas6f_I_II_III_IV_V_VI_2	7.100000000000001e-31	105.6	0.627	0.983	2	118
JAYIWD010000009.1_72	JAYIWD010000009.1	1662	119	cas6f_I_II_III_IV_V_VI_3	6.3e-35	118.9	0.632	0.983	2	118
JAYIWD010000009.1_91	JAYIWD010000009.1	1681	373	SoFic__SoFic	3.4e-121	402.7	0.975	0.93	9	355
JAYIWD010000011.1_6	JAYIWD010000011.1	1892	383	SoFic__SoFic	1.1e-108	361.6	0.983	0.953	17	381
JAYIWD010000011.1_7	JAYIWD010000011.1	1893	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAYIWD010000011.1_45	JAYIWD010000011.1	1931	487	DISARM__drmC	4.7e-18	63.6	0.604	0.31	301	451
JAYIWD010000011.1_62	JAYIWD010000011.1	1948	919	Thoeris_IV__ThsA_Casp4	1.2e-25	88.6	0.651	0.245	495	719
JAYIWD010000011.1_85	JAYIWD010000011.1	1971	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIWD010000011.1_110	JAYIWD010000011.1	1996	775	Dpd__DpdB	9e-13	45.3	0.542	0.274	223	434
JAYIWD010000011.1_111	JAYIWD010000011.1	1997	282	PD-Lambda-5__PD-Lambda-5_B	1.9e-05	21.9	0.903	0.918	18	276
JAYIWD010000011.1_111	JAYIWD010000011.1	1997	282	RM_Type_II__Type_II_MTases_FAM_23	4.3e-16	56.8	0.581	0.631	100	277
JAYIWD010000011.1_111	JAYIWD010000011.1	1997	282	RM_Type_II__Type_II_MTases_FAM_4	8.1e-76	252.8	0.967	0.929	16	277
JAYIWD010000012.1_69	JAYIWD010000012.1	2067	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIWD010000012.1_101	JAYIWD010000012.1	2099	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYIWD010000012.1_117	JAYIWD010000012.1	2115	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.2e-10	39.0	0.635	0.406	657	1130
JAYIWD010000012.1_117	JAYIWD010000012.1	2115	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	1e-12	44.9	0.434	0.415	1	485
JAYIWD010000012.1_117	JAYIWD010000012.1	2115	1168	Wadjet__JetC_I	8.5e-14	48.3	0.447	0.427	341	839
JAYIWD010000013.1_33	JAYIWD010000013.1	2156	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIWD010000013.1_33	JAYIWD010000013.1	2156	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIWD010000014.1_54	JAYIWD010000014.1	2285	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIWD010000014.1_54	JAYIWD010000014.1	2285	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYIWD010000016.1_53	JAYIWD010000016.1	2478	374	Veles__VlsB1	5.4999999999999994e-114	379.0	0.949	0.933	18	366
JAYIWD010000016.1_53	JAYIWD010000016.1	2478	374	Veles__VlsB2	3.1999999999999998e-114	379.8	0.915	0.936	17	366
JAYIWD010000017.1_16	JAYIWD010000017.1	2550	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIWD010000017.1_90	JAYIWD010000017.1	2624	379	PsyrTA__PsyrA	2.5999999999999997e-29	100.3	0.756	0.789	71	369
JAYIWD010000017.1_90	JAYIWD010000017.1	2624	379	ShosTA__ShosA	3.3000000000000004e-57	191.8	0.686	0.544	79	284
JAYIWD010000022.1_1	JAYIWD010000022.1	2916	488	Thoeris_II__ThsA_new_petit	1.6e-06	26.0	0.823	0.42	8	212
JAYIWD010000022.1_1	JAYIWD010000022.1	2916	488	Thoeris_I__ThsA_new_grand	4.9e-99	329.9	0.983	0.977	6	482
JAYIWD010000022.1_2	JAYIWD010000022.1	2917	168	Thoeris__ThsB_Global	2.5e-34	116.7	0.772	0.988	1	166
JAYIWD010000024.1_6	JAYIWD010000024.1	3062	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIWD010000025.1_26	JAYIWD010000025.1	3155	247	Zorya_III__ZorG3	1.4e-89	298.1	0.892	0.992	1	245
JAYIWD010000025.1_27	JAYIWD010000025.1	3156	886	Zorya__ZorA	4e-05	20.4	0.694	0.588	109	629
JAYIWD010000025.1_28	JAYIWD010000025.1	3157	220	Zorya__ZorB	3.3e-14	50.7	0.8	0.873	10	201
JAYIWD010000025.1_29	JAYIWD010000025.1	3158	238	Zorya_III__ZorF3	2.1e-73	245.1	0.823	0.975	2	233
JAYIWD010000027.1_4	JAYIWD010000027.1	3276	233	Retron_VII_2__DUF3800	3.5e-06	25.5	0.972	0.768	5	183
JAYIWD010000027.1_41	JAYIWD010000027.1	3313	928	UG9__DNA_pol	4.9e-31	106.1	0.669	0.401	524	895
JAYIWD010000027.1_47	JAYIWD010000027.1	3319	724	Gabija__GajB_3	3.7e-13	47.3	0.654	0.378	21	294
JAYIWD010000027.1_47	JAYIWD010000027.1	3319	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIWD010000027.1_47	JAYIWD010000027.1	3319	724	UG35__UvrD	2.1e-77	258.8	0.532	0.599	4	437
JAYIWD010000027.1_47	JAYIWD010000027.1	3319	724	Gabija__GajB_2	9.699999999999999e-103	342.6	0.777	0.88	1	637
JAYIWD010000027.1_49	JAYIWD010000027.1	3321	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
JAYIWD010000033.1_19	JAYIWD010000033.1	3568	155	Veles__VlsC1	1.8e-34	116.9	0.959	0.974	2	152
JAYIWD010000033.1_19	JAYIWD010000033.1	3568	155	Veles__VlsC2	9.5e-35	117.8	0.953	0.961	3	151
JAYIWD010000034.1_10	JAYIWD010000034.1	3602	1339	Wadjet__JetC_I	0.0	1191.4	0.994	0.82	25	1122
JAYIWD010000034.1_12	JAYIWD010000034.1	3604	235	Wadjet__JetB_I	1.3e-67	225.5	0.806	0.923	15	231
JAYIWD010000034.1_13	JAYIWD010000034.1	3605	490	Wadjet__JetA_I	4.6000000000000004e-156	518.5	0.994	0.992	2	487
JAYIWD010000034.1_14	JAYIWD010000034.1	3606	210	Dpd__FolE	4.3e-58	193.9	0.978	0.848	26	203
JAYIWD010000035.1_13	JAYIWD010000035.1	3644	332	RM_Type_II__Type_II_REase19	4.2e-12	44.0	0.411	0.416	181	318
JAYIWD010000035.1_31	JAYIWD010000035.1	3662	972	recD_IV-D_1	1.2999999999999998e-29	100.8	0.545	0.442	431	860
JAYIWD010000035.1_37	JAYIWD010000035.1	3668	323	JukAB__JukB	4.3e-62	208.2	0.927	0.966	5	316
JAYIWD010000035.1_38	JAYIWD010000035.1	3669	235	JukAB__JukA	2.6000000000000003e-32	110.3	0.874	0.902	11	222
JAYIWD010000035.1_41	JAYIWD010000035.1	3672	368	Ukko__UkkD1	1.9e-28	97.5	0.477	0.361	3	135
JAYIWD010000035.1_41	JAYIWD010000035.1	3672	368	Ukko__UkkD2	1.9e-28	97.5	0.477	0.361	3	135
JAYIWD010000037.1_15	JAYIWD010000037.1	3721	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAYIWD010000037.1_18	JAYIWD010000037.1	3724	215	Sucellos__SclB_VCA0368	5.3e-63	209.8	0.904	0.884	2	191
JAYIWD010000037.1_19	JAYIWD010000037.1	3725	337	Sucellos__SclA_VCA0367	6.900000000000001e-42	141.6	0.968	0.932	22	335
JAYIWD010000040.1_6	JAYIWD010000040.1	3785	382	Dpd__DpdA	5.1e-08	29.9	0.52	0.545	141	348
JAYIWD010000043.1_18	JAYIWD010000043.1	3887	659	UG35__UvrD	2.7e-83	278.3	0.515	0.634	4	421
JAYIWD010000043.1_18	JAYIWD010000043.1	3887	659	Gabija__GajB_2	7.800000000000001e-98	326.4	0.775	0.962	4	637
JAYIWD010000044.1_10	JAYIWD010000044.1	3901	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYIWD010000044.1_10	JAYIWD010000044.1	3901	307	AbiD__AbiD	8.2e-75	250.0	0.929	0.987	1	303
JAYIWD010000047.1_3	JAYIWD010000047.1	3960	517	Menshen__NsnB	9.300000000000001e-42	141.7	0.962	0.99	1	512
JAYIWD010000050.1_12	JAYIWD010000050.1	4028	242	Zorya__ZorB	1.6e-11	42.0	0.562	0.558	93	227
JAYIWD010000057.1_12	JAYIWD010000057.1	4105	1133	Gabija__GajB_3	1.1e-09	35.9	0.612	0.232	587	849
JAYIWD010000057.1_12	JAYIWD010000057.1	4105	1133	Gabija__GajB_2	2.4e-68	229.0	0.737	0.568	209	852
JAYIWD010000059.1_3	JAYIWD010000059.1	4116	882	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3.6e-109	364.1	0.868	0.896	51	840
JAYIWD010000059.1_4	JAYIWD010000059.1	4117	504	RM_Type_II__Type_II_MTases_FAM_8	2.5e-11	41.2	0.483	0.438	136	356
JAYIWD010000059.1_4	JAYIWD010000059.1	4117	504	RM_Type_II__Type_II_MTases_FAM_1	1.2e-21	75.4	0.509	0.286	37	180
JAYIWD010000059.1_4	JAYIWD010000059.1	4117	504	RM_Type_II__Type_II_MTases_FAM_3	3.1000000000000002e-34	116.6	0.922	0.653	39	367
JAYIWD010000059.1_4	JAYIWD010000059.1	4117	504	RM_Type_II__Type_II_MTases_FAM_37	9.9e-50	167.5	0.786	0.645	38	362
JAYIWD010000059.1_4	JAYIWD010000059.1	4117	504	RM_Type_III__Type_III_MTases_FAM_0	3.2999999999999995e-125	417.4	0.695	0.772	2	390
JAYIWD010000062.1_4	JAYIWD010000062.1	4142	264	Ukko__UkkA1	1.1e-91	305.0	0.941	0.962	9	262
JAYIWD010000062.1_4	JAYIWD010000062.1	4142	264	Ukko__UkkA2	1.1e-91	305.0	0.941	0.962	9	262
JAYIWD010000064.1_4	JAYIWD010000064.1	4151	746	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.5e-05	21.4	0.424	0.421	252	565
JAYIWD010000064.1_4	JAYIWD010000064.1	4151	746	RloC__RloC	3.2999999999999997e-93	311.6	0.929	0.989	2	739
