replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIKP010000007.1	JAYIKP010000007.1_116	HEC-04__HEC-04	1385	defense-finder-models/DefenseFinder/HEC-04/HEC-04	JAYIKP010000007.1_HEC-04_6	1	1	1.0	1.0	1	HEC-04__HEC-04	mandatory	493	3e-184	611.0	0.958	0.988	3	489			HEC-04	HEC-04	Defense
JAYIKP010000007.1	JAYIKP010000007.1_145	HEC-01__HEC-01B	1414	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIKP010000007.1_HEC-01_5	1	1	1.0	2.0	1	HEC-01__HEC-01B	mandatory	399	4.5e-204	675.6	0.995	0.987	1	394			HEC-01	HEC-01	Defense
JAYIKP010000007.1	JAYIKP010000007.1_146	HEC-01__HEC-01A	1415	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIKP010000007.1_HEC-01_5	1	1	1.0	2.0	1	HEC-01__HEC-01A	mandatory	196	1.1e-73	244.8	0.771	0.939	3	186			HEC-01	HEC-01	Defense
JAYIKP010000007.1	JAYIKP010000007.1_147	Wadjet__JetA_I	1416	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKP010000007.1_Wadjet_I_10	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	2.4e-149	496.3	0.992	0.984	6	488		JAYIKP010000007.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIKP010000007.1	JAYIKP010000007.1_148	Wadjet__JetB_I	1417	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKP010000007.1_Wadjet_I_10	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	237	1.4999999999999998e-62	208.9	0.843	0.907	18	232		JAYIKP010000007.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIKP010000007.1	JAYIKP010000007.1_149	Wadjet__JetC_I	1418	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKP010000007.1_Wadjet_I_10	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1171.5	0.993	0.969	19	1114		JAYIKP010000007.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIKP010000007.1	JAYIKP010000007.1_150	Wadjet__JetD_I	1419	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKP010000007.1_Wadjet_I_10	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	9.8e-103	342.1	0.969	0.98	7	392		JAYIKP010000007.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIKP010000008.1	JAYIKP010000008.1_50	Zorya_III__ZorG3	1474	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKP010000008.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIKP010000008.1	JAYIKP010000008.1_52	Zorya__ZorB	1476	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKP010000008.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	219	3.1e-14	50.8	0.8	0.877	10	201			Zorya	Zorya_TypeIII	Defense
JAYIKP010000008.1	JAYIKP010000008.1_53	Zorya_III__ZorF3	1477	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKP010000008.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	1.9e-73	245.2	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIKP010000016.1	JAYIKP010000016.1_102	Thoeris_IV__ThsA_Casp4	2601	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIKP010000016.1_Thoeris_IV_2	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	299	7.1e-112	371.8	0.907	0.997	1	298			Thoeris	Thoeris_IV	Defense
JAYIKP010000016.1	JAYIKP010000016.1_103	Thoeris__ThsB_Global	2602	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIKP010000016.1_Thoeris_IV_2	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	1.8e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
JAYIKP010000017.1	JAYIKP010000017.1_6	cas6f_I_II_III_IV_V_VI_3	2611	CasFinder/CAS_Class1-Subtype-I-F	JAYIKP010000017.1_CAS_Class1-Subtype-I-F_18	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	4.1e-62	207.5	1.0	0.979	4	188		JAYIKP010000017.1_CAS_Class1-Type-I_19,JAYIKP010000017.1_CAS_Cluster_20	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKP010000017.1	JAYIKP010000017.1_7	cas7f_I-F_2	2612	CasFinder/CAS_Class1-Subtype-I-F	JAYIKP010000017.1_CAS_Class1-Subtype-I-F_18	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	1.7e-140	465.9	0.997	0.971	7	342		JAYIKP010000017.1_CAS_Class1-Type-I_19,JAYIKP010000017.1_CAS_Cluster_20	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKP010000017.1	JAYIKP010000017.1_8	cas5f_I-F_4	2613	CasFinder/CAS_Class1-Subtype-I-F	JAYIKP010000017.1_CAS_Class1-Subtype-I-F_18	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	3.1999999999999997e-109	362.6	1.0	0.905	11	314		JAYIKP010000017.1_CAS_Class1-Type-I_19,JAYIKP010000017.1_CAS_Cluster_20	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKP010000017.1	JAYIKP010000017.1_9	cas8f_I-F_8	2614	CasFinder/CAS_Class1-Subtype-I-F	JAYIKP010000017.1_CAS_Class1-Subtype-I-F_18	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	455	5.4e-132	438.2	1.0	0.857	42	431		JAYIKP010000017.1_CAS_Class1-Type-I_19,JAYIKP010000017.1_CAS_Cluster_20	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKP010000017.1	JAYIKP010000017.1_10	cas3f_I-F_1	2615	CasFinder/CAS_Class1-Subtype-I-F	JAYIKP010000017.1_CAS_Class1-Subtype-I-F_18	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1123	0.0	1238.9	0.999	0.996	1	1118		JAYIKP010000017.1_CAS_Class1-Type-I_19,JAYIKP010000017.1_CAS_Cluster_20	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKP010000017.1	JAYIKP010000017.1_11	cas1_I-F_1	2616	CasFinder/CAS_Class1-Subtype-I-F	JAYIKP010000017.1_CAS_Class1-Subtype-I-F_18	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	7.6e-155	512.6	0.997	0.924	12	316		JAYIKP010000017.1_CAS_Class1-Type-I_19,JAYIKP010000017.1_CAS_Cluster_20	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKP010000023.1	JAYIKP010000023.1_10	Gabija__GajA	3134	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIKP010000023.1_Gabija_11	1	1	1.0	2.0	1	Gabija__GajA	mandatory	623	1.1e-79	266.7	0.985	0.995	1	620			Gabija	Gabija	Defense
JAYIKP010000023.1	JAYIKP010000023.1_11	Gabija__GajB_2	3135	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIKP010000023.1_Gabija_11	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	579	2.9e-56	189.0	0.742	0.967	8	567			Gabija	Gabija	Defense
JAYIKP010000039.1	JAYIKP010000039.1_3	DarTG__DarG	3834	defense-finder-models/DefenseFinder/DarTG/DarTG	JAYIKP010000039.1_DarTG_1	1	1	1.0	2.0	1	DarTG__DarG	mandatory	343	3.2000000000000003e-22	77.3	0.543	0.373	5	132			DarTG	DarTG	Defense
JAYIKP010000039.1	JAYIKP010000039.1_4	DarTG__DarT	3835	defense-finder-models/DefenseFinder/DarTG/DarTG	JAYIKP010000039.1_DarTG_1	1	1	1.0	2.0	1	DarTG__DarT	mandatory	238	4.1000000000000004e-22	76.8	0.975	0.95	11	236			DarTG	DarTG	Defense
JAYIKP010000041.1	JAYIKP010000041.1_1	Gabija__GajA	3866	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIKP010000041.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajA	mandatory	527	2.2e-38	130.2	0.81	0.932	1	491			Gabija	Gabija	Defense
JAYIKP010000041.1	JAYIKP010000041.1_2	Gabija__GajB_3	3867	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIKP010000041.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	366	2.1999999999999998e-112	373.6	0.969	0.932	7	347			Gabija	Gabija	Defense
JAYIKP010000042.1	JAYIKP010000042.1_7	Hypnos__HyoA	3883	defense-finder-models/DefenseFinder/Hypnos/Hypnos	JAYIKP010000042.1_Hypnos_14	1	1	1.0	1.0	1	Hypnos__HyoA	mandatory	1139	5e-298	989.7	0.781	0.98	2	1117			Hypnos	Hypnos	Defense
