gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBEFUT010000032.1_19	23247	24020	774	1	0.671	11	AGGAG	GENOMAD.192543.CP	5.538e-63	218	0	0	0	1	NA	NA	NA	PF13474;PF11954;COG4875;TIGR02246	Ketosteroid isomerase homolog
JBEFUT010000032.1_20	24733	26697	1965	1	0.676	11	GGAG/GAGG	GENOMAD.142438.CP	8.84e-08	58	0	0	0	1246	Caudoviricetes	NA	NA	PF02838;COG3661	Glycosyl hydrolase family 20, domain 2
JBEFUT010000032.1_21	26906	27286	381	-1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000032.1_22	27302	27487	186	-1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000032.1_23	27498	28094	597	1	0.692	11	None	GENOMAD.153804.PC	2.392e-25	106	0	0	0	1	NA	NA	NA	PF13022;PF16925;K16137;TIGR03384;COG5590	transcriptional repressor BetI
JBEFUT010000032.1_24	29862	32423	2562	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000032.1_25	32507	35644	3138	-1	0.668	11	None	GENOMAD.179736.PC	1.527e-34	147	0	0	0	1	NA	NA	NA	PF03797;COG4625	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain
JBEFUT010000034.1_1	370	1005	636	1	0.678	11	AGGAG	GENOMAD.212919.PC	2.69e-85	280	0	0	0	1	NA	NA	NA	PF13628;K08995;COG3544	Uncharacterized conserved protein, DUF305 family
JBEFUT010000034.1_2	1053	1232	180	1	0.600	11	GGA/GAG/AGG	GENOMAD.171588.PC	7.479e-06	43	0	0	0	1	NA	NA	NA	PF12244	NA
JBEFUT010000034.1_3	1986	3770	1785	-1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_4	3767	4459	693	-1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_5	5013	6209	1197	-1	0.643	11	AGGAG	GENOMAD.067680.VV	5.973e-16	83	0	0	0	1246	Caudoviricetes	NA	NA	PF06100;TIGR00031;K20678;COG0562	UDP-galactopyranose mutase
JBEFUT010000034.1_6	6197	7381	1185	-1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_7	7417	7614	198	-1	0.727	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_8	8976	9842	867	-1	0.631	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_9	10053	10694	642	1	0.611	11	AGGAG	GENOMAD.195028.PC	1.452e-84	278	0	0	0	1	NA	NA	NA	PF20554	NA
JBEFUT010000034.1_10	10796	10981	186	1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_11	11066	12085	1020	-1	0.648	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_12	12076	13491	1416	-1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_13	13758	14054	297	-1	0.687	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_14	14582	15865	1284	1	0.664	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_15	15862	16089	228	1	0.645	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_16	16083	16466	384	-1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_17	16668	20201	3534	1	0.660	11	None	GENOMAD.111713.CP	1.142e-28	128	0	0	0	1	NA	NA	NA	PF01739;PF20225;PF03705;K00575;COG1352;TIGR04345	Methylase of chemotaxis methyl-accepting proteins
JBEFUT010000034.1_18	20996	21568	573	1	0.665	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_19	21693	22037	345	-1	0.678	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_20	22119	23018	900	-1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_21	23156	23662	507	-1	0.604	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_22	23703	24218	516	-1	0.595	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_23	24356	24907	552	-1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_24	25188	25379	192	1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_25	25520	26737	1218	-1	0.686	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_26	26929	28245	1317	1	0.665	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_27	28242	29018	777	1	0.692	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_28	29070	29438	369	1	0.696	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_29	29628	31223	1596	1	0.680	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_30	31405	32004	600	-1	0.632	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000034.1_31	32322	33260	939	1	0.715	11	None	GENOMAD.194137.CP	2.611e-26	113	0	0	0	1	NA	NA	NA	PF09995;COG3662	Uncharacterized conserved protein, DUF2236 family
JBEFUT010000037.1_1	2	1192	1191	1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_2	1443	1610	168	-1	0.631	11	AGGAG	GENOMAD.209732.PC	7.027e-05	40	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_3	1936	2364	429	1	0.634	11	None	GENOMAD.194767.VC	6.604e-05	44	0	0	0	1	NA	NA	NA	PF03692;COG0727;K18475	Putative zinc- or iron-chelating domain
JBEFUT010000037.1_4	2374	2601	228	1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_5	3110	3373	264	-1	0.644	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_6	3650	3862	213	-1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_7	4460	6673	2214	-1	0.712	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_8	7171	7905	735	1	0.706	11	None	GENOMAD.214525.PC	2.45e-57	201	0	0	0	1	NA	NA	NA	PF11828	NA
JBEFUT010000037.1_9	7916	10573	2658	1	0.690	11	None	GENOMAD.207668.CP	2.273e-164	542	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_10	10570	11220	651	1	0.670	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_11	11217	11930	714	1	0.707	11	None	GENOMAD.214524.PC	2.189e-19	90	0	0	0	1	NA	NA	NA	PF11445	NA
JBEFUT010000037.1_12	11991	12317	327	1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_13	12233	14371	2139	-1	0.667	11	AGGAG	GENOMAD.148417.CP	9.071e-45	178	0	0	0	1246	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01783;COG4774	TonB-dependent siderophore receptor
JBEFUT010000037.1_14	14466	15734	1269	-1	0.678	11	GGAG/GAGG	GENOMAD.170120.CP	2.964e-45	173	0	0	0	1	NA	NA	NA	PF12040;PF12679;TIGR03518;COG1277	ABC-2 family transporter protein
JBEFUT010000037.1_15	15734	17170	1437	-1	0.669	11	AGGA	GENOMAD.157881.CP	2.359e-50	190	0	0	0	1	NA	NA	NA	PF12040;PF12679;TIGR03518;COG4200	ABC-2 family transporter protein
JBEFUT010000037.1_16	17167	17907	741	-1	0.694	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_17	18069	20063	1995	1	0.689	11	None	GENOMAD.145507.CP	1.346e-46	183	0	0	0	1	NA	NA	NA	PF17033;COG4073;K14054;TIGR02994	Carboxypeptidase controlling helical cell shape catalytic
JBEFUT010000037.1_18	20248	21174	927	-1	0.672	11	AGGA	GENOMAD.190451.PC	4.496e-08	57	0	0	0	1	NA	NA	NA	K21698;TIGR02424;COG0583	pca operon transcription factor PcaQ
JBEFUT010000037.1_19	21310	21714	405	1	0.677	11	AGGAG	GENOMAD.150994.CP	2.454e-05	45	0	0	0	1	NA	NA	NA	PF01042;TIGR03610;COG0251;K09021	pyrimidine utilization protein C
JBEFUT010000037.1_20	21763	22665	903	-1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_21	22834	23082	249	-1	0.606	11	GGAG/GAGG	GENOMAD.197162.PC	2.42e-33	123	0	0	0	1	NA	NA	NA	PF11512	Agrobacterium tumefaciens protein Atu4866
JBEFUT010000037.1_22	23220	23765	546	-1	0.692	11	AGGAG	GENOMAD.207447.PC	8.832e-31	121	0	0	0	1	NA	NA	NA	PF20409;K06893;COG4308;TIGR02096	SnoaL-like domain
JBEFUT010000037.1_23	23783	24853	1071	-1	0.661	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_24	25277	26203	927	1	0.677	11	GGA/GAG/AGG	GENOMAD.146654.PC	2.439e-09	61	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;COG0583;K11921	pca operon transcription factor PcaQ
JBEFUT010000037.1_25	26209	26727	519	-1	0.655	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000037.1_26	26952	27428	477	1	0.660	11	None	GENOMAD.161412.CP	8.722e-64	215	0	0	0	1	NA	NA	NA	PF14539;TIGR02447;COG2050;K02614	thioesterase domain, putative
JBEFUT010000037.1_27	27634	29139	1506	-1	0.548	11	GGA/GAG/AGG	GENOMAD.171872.PC	3.866e-18	91	0	0	0	1	NA	NA	NA	PF22588	Histidine kinase sensor domain
JBEFUT010000037.1_28	29239	29970	732	-1	0.572	11	GGA/GAG/AGG	GENOMAD.178893.CP	0.0003281	44	0	0	0	1	NA	NA	NA	PF15714;K20962;COG1956	GAF domain-containing protein, putative methionine-R-sulfoxide reductase
JBEFUT010000037.1_29	30806	31756	951	-1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_1	135	293	159	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_2	286	747	462	-1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_3	740	967	228	-1	0.575	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_4	1164	1259	96	-1	0.406	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_5	1404	3653	2250	1	0.646	11	GGA/GAG/AGG	GENOMAD.146534.CP	0.0004755	46	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JBEFUT010000040.1_6	3650	3925	276	-1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_7	4249	5304	1056	-1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_8	5488	6456	969	1	0.689	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_9	6465	9425	2961	1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_10	9475	10350	876	-1	0.667	11	GGxGG	GENOMAD.166690.CP	7.134e-07	53	0	0	0	1	NA	NA	NA	PF03096;PF08386;TIGR03343;COG2267;K16050	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
JBEFUT010000040.1_11	10427	11383	957	1	0.679	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_12	11392	12285	894	1	0.669	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_13	12273	12974	702	1	0.660	11	GGA/GAG/AGG	GENOMAD.130397.CP	0.0001425	45	0	0	0	1	NA	NA	NA	PF04397;PF15714;COG2203;K02584;TIGR01817	LytTr DNA-binding domain; Stage V sporulation protein T C-terminal, transcription factor
JBEFUT010000040.1_14	13021	13305	285	-1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_15	13378	14661	1284	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_16	14778	15146	369	1	0.593	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_17	15671	17899	2229	-1	0.616	11	GGA/GAG/AGG	GENOMAD.146534.CP	0.00047	46	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JBEFUT010000040.1_18	19186	19410	225	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_19	19410	19718	309	1	0.634	11	GGAG/GAGG	GENOMAD.147527.PC	1.528e-39	142	0	0	0	1	NA	NA	NA	PF07235;COG4317;TIGR03510	Xanthosine utilization system component, XapX domain
JBEFUT010000040.1_20	20017	20907	891	1	0.657	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000040.1_21	20914	22305	1392	1	0.628	11	None	GENOMAD.179286.CP	2.045e-28	123	0	0	0	1	NA	NA	NA	PF13372;TIGR04551;COG3746	Alginate export
JBEFUT010000041.1_1	3	116	114	1	0.535	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_2	58	351	294	1	0.548	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_3	414	1691	1278	1	0.568	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_4	1792	2376	585	-1	0.475	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_5	2492	3016	525	-1	0.465	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_6	3060	3731	672	-1	0.455	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_7	3762	4532	771	-1	0.479	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_8	4734	5228	495	-1	0.473	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_9	5257	6072	816	-1	0.523	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_10	6176	8392	2217	-1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_11	8389	9687	1299	-1	0.560	11	None	GENOMAD.137385.CP	4.045e-23	106	0	0	0	1	NA	NA	NA	PF00529;K13408;TIGR01843;COG1566	type I secretion membrane fusion protein, HlyD family
JBEFUT010000041.1_12	9992	13795	3804	-1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_13	13788	14375	588	-1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_14	14372	16069	1698	-1	0.577	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_15	16232	16594	363	-1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_16	16815	17126	312	1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_17	17175	17567	393	1	0.567	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_18	17657	17866	210	1	0.533	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_19	17793	18683	891	-1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_20	19222	19710	489	-1	0.456	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000041.1_21	19824	20132	309	-1	0.534	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000044.1_1	27	602	576	-1	0.710	11	GGA/GAG/AGG	GENOMAD.178402.PC	1.775e-12	68	0	0	0	1	NA	NA	NA	PF06812;K11902;TIGR03363;COG3515	type VI secretion-associated protein, ImpA family
JBEFUT010000044.1_2	1006	1452	447	-1	0.635	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000044.1_3	1553	2134	582	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000044.1_4	2516	3133	618	-1	0.468	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000044.1_5	3309	5480	2172	-1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000044.1_6	5768	7159	1392	-1	0.707	11	None	GENOMAD.170187.PC	6.435e-90	306	0	0	0	1	NA	NA	NA	PF13434;COG4529;TIGR00275;K07222	Uncharacterized NAD(P)/FAD-binding protein YdhS
JBEFUT010000044.1_7	7466	8890	1425	-1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000044.1_8	8900	10204	1305	-1	0.730	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000044.1_9	10306	10977	672	1	0.711	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000044.1_10	10970	12025	1056	1	0.714	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000046.1_1	44	1699	1656	-1	0.559	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000046.1_2	1891	2172	282	-1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000046.1_3	2280	2477	198	1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000046.1_4	2676	3977	1302	-1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000046.1_5	4140	5099	960	1	0.551	11	GGA/GAG/AGG	GENOMAD.208877.PC	1.014e-53	194	0	0	0	1	NA	NA	NA	PF13156;COG4127	Predicted restriction endonuclease, Mrr-cat superfamily
JBEFUT010000046.1_6	5152	6051	900	-1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000047.1_1	163	1425	1263	1	0.690	11	None	GENOMAD.151083.CP	0.0002154	46	0	0	0	1	NA	NA	NF012174	PF06963;K08153;TIGR00897;COG2223	polyol permease family
JBEFUT010000047.1_2	1521	2114	594	1	0.697	11	None	GENOMAD.211378.PC	3.556e-18	85	0	0	0	1	NA	NA	NA	PF01126;K07215;COG3230	Heme oxygenase
JBEFUT010000047.1_3	2111	4015	1905	1	0.671	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000047.1_4	4326	5510	1185	-1	0.684	11	AGGA	GENOMAD.171686.PC	4.69e-55	201	0	0	0	1	NA	NA	NA	COG3135	Predicted benzoate:H+ symporter BenE
JBEFUT010000050.1_1	502	930	429	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000050.1_2	1415	2119	705	1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000050.1_3	2191	2547	357	1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000050.1_4	2604	4739	2136	1	0.609	11	None	GENOMAD.141017.CP	1.038e-18	94	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16090;COG4774;TIGR01776	Outer membrane receptor for monomeric catechols
JBEFUT010000050.1_5	4739	5212	474	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000055.1_1	1	831	831	1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUT010000055.1_2	828	1853	1026	1	0.568	11	GGAG/GAGG	GENOMAD.178470.PC	8.816e-20	94	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02607	Bacterial TniB protein
JBEFUT010000055.1_3	1850	2260	411	1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
