seq_name	chromosome_score	plasmid_score	virus_score
JAYIQM010000062.1	0.1954	0.6971	0.1075
JAYIQM010000063.1	0.3756	0.5630	0.0614
JAYIQM010000064.1	0.1904	0.5778	0.2318
JAYIQM010000065.1	0.6744	0.1478	0.1778
JAYIQM010000066.1	0.5699	0.4255	0.0046
JAYIQM010000067.1	0.4540	0.4817	0.0643
JAYIQM010000068.1	0.3925	0.5962	0.0114
JAYIQM010000069.1	0.1249	0.7928	0.0823
JAYIQM010000070.1	0.4232	0.5684	0.0084
JAYIQM010000071.1	0.5145	0.4386	0.0469
JAYIQM010000072.1	0.3919	0.5821	0.0260
JAYIQM010000073.1	0.4189	0.5234	0.0577
JAYIQM010000074.1	0.7118	0.2704	0.0178
JAYIQM010000075.1	0.2231	0.6547	0.1223
JAYIQM010000076.1	0.5259	0.4535	0.0206
JAYIQM010000077.1	0.1032	0.7542	0.1427
JAYIQM010000078.1	0.3867	0.6096	0.0037
JAYIQM010000079.1	0.3702	0.6062	0.0236
JAYIQM010000080.1	0.0989	0.8543	0.0468
JAYIQM010000081.1	0.2849	0.7013	0.0138
JAYIQM010000082.1	0.5858	0.4118	0.0024
JAYIQM010000083.1	0.0492	0.5129	0.4379
JAYIQM010000084.1	0.0789	0.8232	0.0979
JAYIQM010000085.1	0.4592	0.5008	0.0400
JAYIQM010000086.1	0.1020	0.1202	0.7778
JAYIQM010000087.1	0.0036	0.9418	0.0546
JAYIQM010000088.1	0.2865	0.7024	0.0111
JAYIQM010000089.1	0.1294	0.8380	0.0326
JAYIQM010000090.1	0.1733	0.6405	0.1862
JAYIQM010000091.1	0.4963	0.4480	0.0557
JAYIQM010000092.1	0.1231	0.5137	0.3632
JAYIQM010000093.1	0.8439	0.1208	0.0353
JAYIQM010000094.1	0.3091	0.5803	0.1106
JAYIQM010000095.1	0.8771	0.0811	0.0419
JAYIQM010000096.1	0.5484	0.4475	0.0041
JAYIQM010000097.1	0.5268	0.3326	0.1406
JAYIQM010000098.1	0.4602	0.3536	0.1862
JAYIQM010000099.1	0.3665	0.5559	0.0776
JAYIQM010000100.1	0.4193	0.4481	0.1325
JAYIQM010000101.1	0.1815	0.6284	0.1901
JAYIQM010000102.1	0.2883	0.4658	0.2459
JAYIQM010000103.1	0.3727	0.3287	0.2986
JAYIQM010000104.1	0.4932	0.4557	0.0511
JAYIQM010000105.1	0.0956	0.2953	0.6091
JAYIQM010000106.1	0.2699	0.6644	0.0657
JAYIQM010000107.1	0.3598	0.4691	0.1711
JAYIQM010000108.1	0.4129	0.4981	0.0890
JAYIQM010000109.1	0.3263	0.6360	0.0377
JAYIQM010000110.1	0.4812	0.3405	0.1783
JAYIQM010000111.1	0.2446	0.3142	0.4412
JAYIQM010000112.1	0.0919	0.1294	0.7787
JAYIQM010000113.1	0.2425	0.1818	0.5757
JAYIQM010000114.1	0.4375	0.4106	0.1519
JAYIQM010000115.1	0.4074	0.2848	0.3077
JAYIQM010000116.1	0.3023	0.3545	0.3432
JAYIQM010000117.1	0.4424	0.1495	0.4081
JAYIQM010000118.1	0.2726	0.2456	0.4818
JAYIQM010000119.1	0.3833	0.2523	0.3644
JAYIQM010000120.1	0.0825	0.1192	0.7983
JAYIQM010000121.1	0.2375	0.2069	0.5556
JAYIQM010000122.1	0.6262	0.2369	0.1369
JAYIQM010000123.1	0.1410	0.2124	0.6466
