seq_name	chromosome_score	plasmid_score	virus_score
JAYIRY010000057.1	0.2646	0.7267	0.0087
JAYIRY010000058.1	0.0004	0.9995	0.0001
JAYIRY010000059.1	0.9370	0.0566	0.0064
JAYIRY010000060.1	0.1763	0.0376	0.7861
JAYIRY010000061.1	0.7895	0.2003	0.0102
JAYIRY010000062.1	0.0000	0.9999	0.0001
JAYIRY010000063.1	0.6440	0.3441	0.0119
JAYIRY010000064.1	0.9972	0.0022	0.0006
JAYIRY010000065.1	0.9625	0.0349	0.0026
JAYIRY010000066.1	0.0300	0.9671	0.0030
JAYIRY010000067.1	0.0329	0.9640	0.0031
JAYIRY010000068.1	0.9698	0.0281	0.0021
JAYIRY010000069.1	0.9860	0.0126	0.0013
JAYIRY010000070.1	0.9949	0.0044	0.0007
JAYIRY010000071.1	0.0001	0.9998	0.0000
JAYIRY010000072.1	0.0778	0.9125	0.0098
JAYIRY010000073.1	0.9898	0.0093	0.0009
JAYIRY010000074.1	0.0008	0.9973	0.0018
JAYIRY010000075.1	0.9800	0.0182	0.0018
JAYIRY010000076.1	0.0001	0.9996	0.0003
JAYIRY010000077.1	0.0001	0.9997	0.0002
JAYIRY010000078.1	0.0085	0.9869	0.0046
JAYIRY010000079.1	0.8770	0.1186	0.0044
JAYIRY010000080.1	0.1415	0.8540	0.0045
JAYIRY010000081.1	0.0013	0.0341	0.9646
JAYIRY010000082.1	0.0434	0.9478	0.0088
JAYIRY010000083.1	0.0001	0.0002	0.9997
JAYIRY010000084.1	0.0000	1.0000	0.0000
JAYIRY010000085.1	0.4908	0.4928	0.0164
JAYIRY010000086.1	0.0158	0.9712	0.0130
JAYIRY010000087.1	0.0182	0.9110	0.0708
JAYIRY010000088.1	0.7101	0.2866	0.0033
JAYIRY010000089.1	0.0002	0.0007	0.9991
JAYIRY010000090.1	0.0522	0.3668	0.5809
JAYIRY010000091.1	0.2753	0.7040	0.0207
JAYIRY010000092.1	0.9920	0.0066	0.0013
JAYIRY010000093.1	0.8740	0.1111	0.0148
JAYIRY010000094.1	0.5312	0.3764	0.0924
JAYIRY010000095.1	0.0255	0.9464	0.0280
JAYIRY010000096.1	0.1106	0.8521	0.0373
JAYIRY010000097.1	0.1150	0.7578	0.1272
JAYIRY010000098.1	0.7219	0.2177	0.0604
JAYIRY010000099.1	0.0002	0.9997	0.0001
JAYIRY010000100.1	0.7755	0.2088	0.0157
JAYIRY010000101.1	0.1585	0.2121	0.6294
JAYIRY010000102.1	0.7895	0.1899	0.0206
JAYIRY010000103.1	0.0000	0.9999	0.0000
JAYIRY010000104.1	0.7755	0.2177	0.0067
JAYIRY010000105.1	0.0039	0.0015	0.9946
JAYIRY010000106.1	0.9343	0.0450	0.0208
JAYIRY010000107.1	0.5631	0.3788	0.0581
JAYIRY010000108.1	0.4729	0.2911	0.2360
JAYIRY010000109.1	0.1697	0.0065	0.8237
JAYIRY010000110.1	0.0366	0.0961	0.8673
