seq_name	chromosome_score	plasmid_score	virus_score
JAUIPE010000038.1	0.2324	0.6647	0.1029
JAUIPE010000039.1	0.4477	0.5328	0.0194
JAUIPE010000040.1	0.4429	0.5388	0.0183
JAUIPE010000041.1	0.6271	0.3694	0.0035
JAUIPE010000042.1	0.4950	0.4927	0.0123
JAUIPE010000043.1	0.5768	0.4073	0.0159
JAUIPE010000044.1	0.4412	0.5542	0.0046
JAUIPE010000045.1	0.4407	0.5539	0.0054
JAUIPE010000046.1	0.6047	0.3813	0.0140
JAUIPE010000047.1	0.3744	0.5787	0.0468
JAUIPE010000048.1	0.3959	0.4979	0.1063
JAUIPE010000049.1	0.5609	0.4299	0.0092
JAUIPE010000050.1	0.4026	0.4830	0.1144
JAUIPE010000051.1	0.2970	0.5759	0.1271
JAUIPE010000052.1	0.3283	0.6213	0.0503
JAUIPE010000053.1	0.5098	0.4849	0.0053
JAUIPE010000054.1	0.3406	0.6517	0.0077
JAUIPE010000055.1	0.3384	0.6582	0.0034
JAUIPE010000056.1	0.2178	0.7708	0.0114
JAUIPE010000057.1	0.4435	0.5178	0.0386
JAUIPE010000058.1	0.4423	0.5247	0.0330
JAUIPE010000059.1	0.6866	0.1509	0.1625
JAUIPE010000060.1	0.0938	0.8296	0.0765
JAUIPE010000061.1	0.3531	0.4411	0.2058
JAUIPE010000062.1	0.5598	0.4334	0.0068
JAUIPE010000063.1	0.4720	0.5244	0.0037
JAUIPE010000064.1	0.3602	0.6308	0.0091
JAUIPE010000065.1	0.6632	0.3323	0.0045
JAUIPE010000066.1	0.1867	0.6606	0.1527
JAUIPE010000067.1	0.2353	0.6369	0.1278
JAUIPE010000068.1	0.1189	0.7280	0.1530
JAUIPE010000069.1	0.2779	0.7160	0.0061
JAUIPE010000070.1	0.3419	0.6361	0.0219
JAUIPE010000071.1	0.1539	0.8190	0.0271
JAUIPE010000072.1	0.6755	0.3217	0.0027
JAUIPE010000073.1	0.0634	0.6976	0.2390
JAUIPE010000074.1	0.2061	0.7884	0.0055
JAUIPE010000075.1	0.6801	0.2934	0.0266
JAUIPE010000076.1	0.2785	0.6898	0.0318
JAUIPE010000077.1	0.8051	0.1906	0.0043
JAUIPE010000078.1	0.6765	0.2328	0.0907
JAUIPE010000079.1	0.3378	0.3418	0.3203
JAUIPE010000080.1	0.6795	0.1982	0.1223
JAUIPE010000081.1	0.6974	0.2811	0.0216
JAUIPE010000082.1	0.1954	0.5077	0.2969
JAUIPE010000083.1	0.3850	0.5416	0.0734
JAUIPE010000084.1	0.3771	0.2160	0.4069
JAUIPE010000085.1	0.2525	0.0573	0.6901
JAUIPE010000086.1	0.0958	0.6786	0.2256
JAUIPE010000087.1	0.3942	0.4176	0.1882
JAUIPE010000088.1	0.1117	0.2983	0.5901
JAUIPE010000089.1	0.0751	0.0756	0.8493
JAUIPE010000090.1	0.6541	0.3264	0.0195
JAUIPE010000091.1	0.0759	0.7564	0.1677
JAUIPE010000092.1	0.3397	0.4553	0.2049
JAUIPE010000093.1	0.2283	0.5184	0.2533
JAUIPE010000094.1	0.6007	0.2642	0.1352
JAUIPE010000095.1	0.3185	0.6019	0.0796
JAUIPE010000096.1	0.4625	0.3779	0.1596
JAUIPE010000097.1	0.6624	0.2056	0.1320
JAUIPE010000098.1	0.2878	0.4107	0.3015
JAUIPE010000099.1	0.1557	0.1858	0.6585
JAUIPE010000100.1	0.1903	0.0918	0.7179
JAUIPE010000101.1	0.6059	0.1470	0.2470
JAUIPE010000102.1	0.5518	0.2354	0.2128
JAUIPE010000103.1	0.7281	0.1831	0.0889
JAUIPE010000104.1	0.5020	0.1674	0.3306
JAUIPE010000105.1	0.3859	0.1515	0.4626
