seq_name	chromosome_score	plasmid_score	virus_score
JAUIPA010000065.1	0.4428	0.5499	0.0073
JAUIPA010000066.1	0.6597	0.3357	0.0045
JAUIPA010000067.1	0.1305	0.7587	0.1108
JAUIPA010000068.1	0.2353	0.6369	0.1278
JAUIPA010000069.1	0.4352	0.5464	0.0184
JAUIPA010000070.1	0.3380	0.6351	0.0269
JAUIPA010000071.1	0.3730	0.6181	0.0089
JAUIPA010000072.1	0.2011	0.7456	0.0533
JAUIPA010000073.1	0.3696	0.5701	0.0603
JAUIPA010000074.1	0.2118	0.7839	0.0042
JAUIPA010000075.1	0.6479	0.3390	0.0130
JAUIPA010000076.1	0.6454	0.3319	0.0228
JAUIPA010000077.1	0.4317	0.3798	0.1884
JAUIPA010000078.1	0.2176	0.7286	0.0538
JAUIPA010000079.1	0.7410	0.2573	0.0017
JAUIPA010000080.1	0.6765	0.2328	0.0907
JAUIPA010000081.1	0.2474	0.5579	0.1947
JAUIPA010000082.1	0.6795	0.1982	0.1223
JAUIPA010000083.1	0.1793	0.2399	0.5808
JAUIPA010000084.1	0.1950	0.5095	0.2955
JAUIPA010000085.1	0.3116	0.0744	0.6139
JAUIPA010000086.1	0.2574	0.5342	0.2084
JAUIPA010000087.1	0.3942	0.4176	0.1882
JAUIPA010000088.1	0.1117	0.2983	0.5901
JAUIPA010000089.1	0.0731	0.0777	0.8492
JAUIPA010000090.1	0.3984	0.4158	0.1859
JAUIPA010000091.1	0.6869	0.2810	0.0321
JAUIPA010000092.1	0.1753	0.5640	0.2607
JAUIPA010000093.1	0.0818	0.7546	0.1635
JAUIPA010000094.1	0.3397	0.4553	0.2049
JAUIPA010000095.1	0.3816	0.4488	0.1696
JAUIPA010000096.1	0.6007	0.2642	0.1352
JAUIPA010000097.1	0.6679	0.2909	0.0412
JAUIPA010000098.1	0.4447	0.3938	0.1615
JAUIPA010000099.1	0.6624	0.2056	0.1320
JAUIPA010000100.1	0.2878	0.4107	0.3015
JAUIPA010000101.1	0.1549	0.1888	0.6563
JAUIPA010000102.1	0.3233	0.3983	0.2785
JAUIPA010000103.1	0.1903	0.0918	0.7179
JAUIPA010000104.1	0.6059	0.1470	0.2470
JAUIPA010000105.1	0.6119	0.0916	0.2965
JAUIPA010000106.1	0.5518	0.2354	0.2128
JAUIPA010000107.1	0.2786	0.4861	0.2353
JAUIPA010000108.1	0.3085	0.2886	0.4029
