seq_name	chromosome_score	plasmid_score	virus_score
JAYIVJ010000076.1	0.1214	0.0020	0.8766
JAYIVJ010000077.1	0.7265	0.0599	0.2136
JAYIVJ010000078.1	0.0000	0.9999	0.0000
JAYIVJ010000079.1	0.0229	0.0547	0.9223
JAYIVJ010000080.1	0.9344	0.0448	0.0208
JAYIVJ010000081.1	0.3604	0.5086	0.1310
JAYIVJ010000082.1	0.2103	0.7068	0.0830
JAYIVJ010000083.1	0.5772	0.3732	0.0496
JAYIVJ010000084.1	0.9790	0.0166	0.0044
JAYIVJ010000085.1	0.0002	0.0006	0.9992
JAYIVJ010000086.1	0.0102	0.0175	0.9723
JAYIVJ010000087.1	0.0000	1.0000	0.0000
JAYIVJ010000088.1	0.1943	0.6667	0.1390
JAYIVJ010000089.1	0.2751	0.7076	0.0173
JAYIVJ010000090.1	0.2033	0.4306	0.3661
JAYIVJ010000091.1	0.0991	0.5384	0.3625
JAYIVJ010000092.1	0.0151	0.9795	0.0055
JAYIVJ010000093.1	0.8013	0.1468	0.0518
JAYIVJ010000094.1	0.4734	0.0446	0.4820
JAYIVJ010000095.1	0.8457	0.0898	0.0645
JAYIVJ010000096.1	0.0002	0.9998	0.0000
JAYIVJ010000097.1	0.2180	0.0621	0.7199
JAYIVJ010000098.1	0.0958	0.0300	0.8742
JAYIVJ010000099.1	0.2911	0.2071	0.5017
JAYIVJ010000100.1	0.1581	0.1089	0.7330
JAYIVJ010000101.1	0.3675	0.1049	0.5276
JAYIVJ010000102.1	0.5752	0.1189	0.3058
JAYIVJ010000103.1	0.2213	0.3120	0.4666
JAYIVJ010000104.1	0.0474	0.7935	0.1592
