system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
14,CP168117.1,cas_type_I-F1,CP168117.1_250,PDLC00941,cas3_yersinia,Cas23f,0,0,0.994,0.998,299707,303078,-,-,250,4111,"PDLC00941,cas3_yersinia, 1, 0, 0.994, 0.998","PDLC00941, cas3_yersinia, 0, 0.994, 0.998"
14,CP168117.1,cas_type_I-F1,CP168117.1_251,PDLC00925,cas1_YPEST,Cas1f,3.899999999999999e-154,4.499999999999999e-154,0.921,0.993,303075,304064,-,-,251,4111,"PDLC00925,cas1_YPEST, 1, 4.5e-154, 0.921, 0.993","PDLC00925, cas1_YPEST, 4.5e-154, 0.921, 0.993"
3,CP168117.1,HEC-01,CP168117.1_575,PDLC04180,HEC-01A_WP_062996032.1,HEC-01A,1.2999999999999996e-152,1.4999999999999996e-152,0.987,0.99,685527,686687,+,-,575,4111,"PDLC04180,HEC-01A_WP_062996032.1, 1, 1.5e-152, 0.987, 0.99 | PDLC04175,HEC-01A_WP_211640766.1, 1, 1.3e-23, 0.842, 0.848 | PDLC04182,HEC-01A_WP_105482478.1, 1, 5.7e-14, 0.302, 0.291 | PDLC04182,HEC-01A_WP_105482478.1, 2, 1.3e-13, 0.558, 0.512 | PDLC04179,HEC-01A_WP_123852116.1, 1, 1.1e-10, 0.225, 0.192 | PDLC04179,HEC-01A_WP_123852116.1, 2, 4.7e-08, 0.233, 0.19 | PDLC04184,HEC-01A_WP_097318232.1, 1, 6.5e-07, 0.163, 0.131 | PDLC04184,HEC-01A_WP_097318232.1, 2, 3.7e-08, 0.501, 0.442 | PDLC04174,HEC-01A_WP_202806903.1, 1, 5.3e-06, 0.305, 0.436 | PDLC04181,HEC-01A_WP_034574200.1, 1, 0.24, 0.207, 0.173 | PDLC04181,HEC-01A_WP_034574200.1, 2, 0.078, 0.173, 0.152 | PDLC04183,HEC-01A_WP_193205907.1, 1, 2.2e-15, 0.222, 0.209 | PDLC04183,HEC-01A_WP_193205907.1, 2, 0.0014, 0.248, 0.226 | PDLC04177,HEC-01A_WP_199302758.1, 1, 9.1e-09, 0.307, 0.285 | PDLC04177,HEC-01A_WP_199302758.1, 2, 6.6e-12, 0.245, 0.234 | PDLC04176,HEC-01A_WP_157306701.1, 1, 3.3e-20, 0.848, 0.868 | PDLC04178,HEC-01A_WP_002628442.1, 1, 2.8e-40, 0.938, 0.905 | PDLC04144,HEC-01B_WP_231583829.1, 1, 3.5e-11, 0.266, 0.253 | PDLC04144,HEC-01B_WP_231583829.1, 2, 3.8e-05, 0.258, 0.243","PDLC04180, HEC-01A_WP_062996032.1, 1.5e-152, 0.987, 0.99 | PDLC04178, HEC-01A_WP_002628442.1, 2.8e-40, 0.938, 0.905 | PDLC04175, HEC-01A_WP_211640766.1, 1.3e-23, 0.842, 0.848 | PDLC04176, HEC-01A_WP_157306701.1, 3.3e-20, 0.848, 0.868 | PDLC04183, HEC-01A_WP_193205907.1, 2.2e-15, 0.222, 0.209"
3,CP168117.1,HEC-01,CP168117.1_576,PDLC04194,HEC-01B_WP_026975055.1,HEC-01B,8.799999999999999e-54,1e-53,0.941,0.975,686684,687298,+,-,576,4111,"PDLC04191,HEC-01B_WP_108373334.1, 1, 1.1e-07, 0.39, 0.406 | PDLC04197,HEC-01B_WP_138974980.1, 1, 3e-31, 0.917, 0.974 | PDLC04192,HEC-01B_WP_172450444.1, 1, 0.0038, 0.439, 0.495 | PDLC04198,HEC-01B_WP_123126705.1, 1, 0.028, 0.259, 0.28 | PDLC04196,HEC-01B_WP_026409402.1, 1, 0.0021, 0.361, 0.401 | PDLC04196,HEC-01B_WP_026409402.1, 2, 750, 0.098, 0.102 | PDLC04205,HEC-01B_WP_210225848.1, 1, 3.5e-06, 0.283, 0.286 | PDLC04194,HEC-01B_WP_026975055.1, 1, 1e-53, 0.941, 0.975 | PDLC04210,HEC-01B_WP_071536491.1, 1, 3.2e-09, 0.244, 0.281 | PDLC04193,HEC-01B_WP_201788763.1, 1, 3.3e-42, 0.922, 0.979 | PDLC04201,HEC-01B_WP_184203204.1, 1, 0.0016, 0.151, 0.153 | PDLC04211,HEC-01B_WP_079384264.1, 1, 0.0027, 0.127, 0.156 | PDLC04185,HEC-01B_WP_225908638.1, 1, 7.6e-05, 0.346, 0.372 | PDLC04143,HEC-01A_WP_207689501.1, 1, 0.0088, 0.141, 0.153 | PDLC04202,HEC-01B_WP_170163002.1, 1, 0.00086, 0.22, 0.225 | PDLC04200,HEC-01B_WP_203408937.1, 1, 0.0078, 0.185, 0.17 | PDLC04188,HEC-01B_WP_052518933.1, 1, 0.056, 0.229, 0.204 | PDLC04208,HEC-01B_WP_198285880.1, 1, 0.0011, 0.371, 0.503 | PDLC04206,HEC-01B_WP_118569729.1, 1, 7.1e-05, 0.332, 0.315","PDLC04194, HEC-01B_WP_026975055.1, 1e-53, 0.941, 0.975 | PDLC04193, HEC-01B_WP_201788763.1, 3.3e-42, 0.922, 0.979 | PDLC04197, HEC-01B_WP_138974980.1, 3e-31, 0.917, 0.974 | PDLC04210, HEC-01B_WP_071536491.1, 3.2e-09, 0.244, 0.281 | PDLC04191, HEC-01B_WP_108373334.1, 1.1e-07, 0.39, 0.406"
1,CP168117.1,DMS_other,CP168117.1_987,PDLC03667,Control_protein_00004,Control_protein,1.1e-18,1.1e-18,0.807,0.911,1198637,1198978,+,-,987,4111,"PDLC03667,Control_protein_00004, 1, 1.1e-18, 0.807, 0.911 | PDLC03665,Control_protein_00002, 1, 0.00063, 0.561, 0.792 | PDLC04142,capH, 1, 3.4e-06, 0.596, 0.621 | PDLC03664,Control_protein_00001, 1, 0.0039, 0.5, 0.716","PDLC03667, Control_protein_00004, 1.1e-18, 0.807, 0.911 | PDLC04142, capH, 3.4e-06, 0.596, 0.621 | PDLC03665, Control_protein_00002, 0.00063, 0.561, 0.792 | PDLC03664, Control_protein_00001, 0.0039, 0.5, 0.716"
1,CP168117.1,DMS_other,CP168117.1_988,PDLC02662,DndC_00004,DndC,1.0999999999999997e-121,1.3999999999999996e-121,0.917,0.767,1199121,1200278,+,-,988,4111,"PDLC03333,MTase_II_00119, 1, 1.8e-76, 0.886, 0.676 | PDLC02782,SspD_00001, 1, 4.2e-10, 0.358, 0.43 | PDLC02660,DndC_00002, 1, 6.7e-58, 0.521, 0.343 | PDLC02660,DndC_00002, 2, 3.6e-19, 0.244, 0.162 | PDLC02660,DndC_00002, 3, 1.5, 0.114, 0.084 | PDLC02510,BrxP_00001, 1, 4.5e-15, 0.495, 0.214 | PDLC02659,DndC_00001, 1, 6.7e-58, 0.521, 0.343 | PDLC02659,DndC_00001, 2, 3.6e-19, 0.244, 0.162 | PDLC02659,DndC_00001, 3, 1.5, 0.114, 0.084 | PDLC02662,DndC_00004, 1, 1.4e-121, 0.917, 0.767 | PDLC02661,DndC_00003, 1, 2.2e-118, 0.909, 0.782","PDLC02662, DndC_00004, 1.4e-121, 0.917, 0.767 | PDLC02661, DndC_00003, 2.2e-118, 0.909, 0.782 | PDLC03333, MTase_II_00119, 1.8e-76, 0.886, 0.676 | PDLC02660, DndC_00002, 6.7e-58, 0.521, 0.343 | PDLC02659, DndC_00001, 6.7e-58, 0.521, 0.343"
1,CP168117.1,DMS_other,CP168117.1_990,PDLC02736,PbeC_00028,PbeC,0,0,0.986,0.999,1200505,1202583,+,-,990,4111,"PDLC02741,PbeC_00033, 1, 1.3e-05, 0.078, 0.084 | PDLC02741,PbeC_00033, 2, 5.4e-17, 0.724, 0.775 | PDLC02663,DndD_00001, 1, 2.9e-77, 0.99, 0.993 | PDLC02665,DndD_00003, 1, 1.6e-35, 0.934, 0.94 | PDLC02664,DndD_00002, 1, 1.9e-05, 0.048, 0.05 | PDLC02664,DndD_00002, 2, 0.0025, 0.131, 0.134 | PDLC02664,DndD_00002, 3, 5.7e-20, 0.349, 0.367 | PDLC02709,PbeC_00001, 1, 6.6e-33, 0.962, 0.958 | PDLC02749,PbeC_00041, 1, 0.016, 0.304, 0.289 | PDLC02749,PbeC_00041, 2, 5.4e-12, 0.159, 0.176 | PDLC02729,PbeC_00021, 1, 1.2e-13, 0.398, 0.406 | PDLC02729,PbeC_00021, 2, 8.1e-17, 0.345, 0.353 | PDLC04135,mads_3, 1, 8.5e-12, 0.937, 0.869 | PDLC02726,PbeC_00018, 1, 3.1e-16, 0.444, 0.438 | PDLC02726,PbeC_00018, 2, 28, 0.072, 0.078 | PDLC02726,PbeC_00018, 3, 4.4e-19, 0.304, 0.331 | PDLC02757,PbeC_00049, 1, 0.0051, 0.296, 0.294 | PDLC02757,PbeC_00049, 2, 6e-10, 0.255, 0.283 | PDLC02719,PbeC_00011, 1, 2.4e-19, 0.942, 0.968 | PDLC02742,PbeC_00034, 1, 5e-05, 0.365, 0.365 | PDLC02742,PbeC_00034, 2, 4.3e-11, 0.342, 0.349 | PDLC02730,PbeC_00022, 1, 1.8e-06, 0.079, 0.084 | PDLC02730,PbeC_00022, 2, 4.3e-24, 0.694, 0.737 | PDLC02721,PbeC_00013, 1, 6.9e-16, 0.945, 0.96 | PDLC02712,PbeC_00004, 1, 14, 0.04, 0.045 | PDLC02712,PbeC_00004, 2, 0.99, 0.052, 0.058 | PDLC02712,PbeC_00004, 3, 24, 0.066, 0.072 | PDLC02712,PbeC_00004, 4, 0.00014, 0.124, 0.14 | PDLC02717,PbeC_00009, 1, 0.15, 0.079, 0.092 | PDLC02717,PbeC_00009, 2, 56, 0.14, 0.161 | PDLC02717,PbeC_00009, 3, 110, 0.084, 0.084 | PDLC02717,PbeC_00009, 4, 0.28, 0.134, 0.154 | PDLC02715,PbeC_00007, 1, 0.0012, 0.078, 0.087 | PDLC02715,PbeC_00007, 2, 0.028, 0.203, 0.225 | PDLC02715,PbeC_00007, 3, 3.3, 0.048, 0.053 | PDLC02750,PbeC_00042, 1, 3.1e-31, 0.961, 0.998 | PDLC02710,PbeC_00002, 1, 58, 0.079, 0.084 | PDLC02710,PbeC_00002, 2, 5.4e-10, 0.719, 0.762 | PDLC02753,PbeC_00045, 1, 7.8e-22, 0.964, 0.995 | PDLC02667,DndD_00005, 1, 8.2e-74, 0.988, 0.994 | PDLC02727,PbeC_00019, 1, 2.3e-13, 0.469, 0.462 | PDLC02727,PbeC_00019, 2, 31, 0.098, 0.094 | PDLC02727,PbeC_00019, 3, 4.6e-13, 0.118, 0.126 | PDLC02738,PbeC_00030, 1, 0.041, 0.048, 0.049 | PDLC02738,PbeC_00030, 2, 8.2, 0.065, 0.065 | PDLC02738,PbeC_00030, 3, 2.2e-14, 0.175, 0.181 | PDLC02720,PbeC_00012, 1, 0.016, 0.079, 0.087 | PDLC02720,PbeC_00012, 2, 0.048, 0.163, 0.176 | PDLC02720,PbeC_00012, 3, 1.3e-05, 0.113, 0.128 | PDLC02745,PbeC_00037, 1, 0.16, 0.089, 0.088 | PDLC02745,PbeC_00037, 2, 24, 0.104, 0.106 | PDLC02745,PbeC_00037, 3, 0.011, 0.087, 0.091 | PDLC02668,DndD_00006, 1, 1.1e-83, 0.99, 0.997 | PDLC02722,PbeC_00014, 1, 0.0069, 0.076, 0.082 | PDLC02722,PbeC_00014, 2, 970, 0.027, 0.03 | PDLC02722,PbeC_00014, 3, 3.4e-10, 0.208, 0.221 | PDLC02722,PbeC_00014, 4, 2.9e-12, 0.358, 0.395 | PDLC02748,PbeC_00040, 1, 0.6, 0.045, 0.046 | PDLC02748,PbeC_00040, 2, 0.25, 0.128, 0.122 | PDLC02748,PbeC_00040, 3, 8.9e-15, 0.166, 0.173 | PDLC02732,PbeC_00024, 1, 1.4e-07, 0.374, 0.378 | PDLC02732,PbeC_00024, 2, 7.5e-10, 0.234, 0.272 | PDLC02723,PbeC_00015, 1, 1.4e-08, 0.439, 0.474 | PDLC02723,PbeC_00015, 2, 6.1e-17, 0.322, 0.364 | PDLC02746,PbeC_00038, 1, 0.74, 0.075, 0.081 | PDLC02746,PbeC_00038, 2, 0.48, 0.074, 0.089 | PDLC02746,PbeC_00038, 3, 410, 0.065, 0.067 | PDLC02746,PbeC_00038, 4, 3.2e-11, 0.124, 0.13 | PDLC02740,PbeC_00032, 1, 8.7e-77, 0.965, 0.986 | PDLC02728,PbeC_00020, 1, 0.0032, 0.063, 0.066 | PDLC02728,PbeC_00020, 2, 0.078, 0.185, 0.195 | PDLC02728,PbeC_00020, 3, 1.8e-09, 0.304, 0.313 | PDLC02733,PbeC_00025, 1, 1.1e-103, 0.967, 0.991 | PDLC02747,PbeC_00039, 1, 0.031, 0.076, 0.081 | PDLC02747,PbeC_00039, 2, 3.2e-25, 0.709, 0.788 | PDLC02743,PbeC_00035, 1, 0.0079, 0.078, 0.087 | PDLC02743,PbeC_00035, 2, 0.31, 0.146, 0.185 | PDLC02743,PbeC_00035, 3, 64, 0.081, 0.093 | PDLC02743,PbeC_00035, 4, 4.4e-05, 0.202, 0.228 | PDLC02724,PbeC_00016, 1, 1.1, 0.078, 0.082 | PDLC02724,PbeC_00016, 2, 0.04, 0.188, 0.191 | PDLC02724,PbeC_00016, 3, 40, 0.11, 0.11 | PDLC02724,PbeC_00016, 4, 0.019, 0.123, 0.132 | PDLC02714,PbeC_00006, 1, 4e-05, 0.076, 0.081 | PDLC02714,PbeC_00006, 2, 4.2e-18, 0.724, 0.773 | PDLC02736,PbeC_00028, 1, 0, 0.986, 0.999 | PDLC02756,PbeC_00048, 1, 1.3e-83, 0.964, 0.995 | PDLC02755,PbeC_00047, 1, 1e-27, 0.325, 0.34 | PDLC02755,PbeC_00047, 2, 3.2e-26, 0.198, 0.207 | PDLC02751,PbeC_00043, 1, 7.1, 0.043, 0.045 | PDLC02751,PbeC_00043, 2, 0.0038, 0.133, 0.145 | PDLC02751,PbeC_00043, 3, 1.9e-14, 0.277, 0.295 | PDLC02739,PbeC_00031, 1, 0.0063, 0.076, 0.082 | PDLC02739,PbeC_00031, 2, 4.4e-06, 0.714, 0.772 | PDLC02716,PbeC_00008, 1, 3.2e-09, 0.395, 0.39 | PDLC02716,PbeC_00008, 2, 310, 0.029, 0.031 | PDLC02716,PbeC_00008, 3, 1.4e-10, 0.156, 0.171 | PDLC02754,PbeC_00046, 1, 1.4e-32, 0.955, 0.975 | PDLC02718,PbeC_00010, 1, 0.056, 0.039, 0.04 | PDLC02718,PbeC_00010, 2, 4, 0.143, 0.141 | PDLC02718,PbeC_00010, 3, 9e-08, 0.264, 0.261 | PDLC02735,PbeC_00027, 1, 2.9e-54, 0.928, 0.948 | PDLC02725,PbeC_00017, 1, 0.0054, 0.078, 0.084 | PDLC02725,PbeC_00017, 2, 500, 0.039, 0.039 | PDLC02725,PbeC_00017, 3, 3.8e-21, 0.724, 0.78 | PDLC02734,PbeC_00026, 1, 0.0053, 0.271, 0.262 | PDLC02734,PbeC_00026, 2, 4.1e-13, 0.214, 0.237 | PDLC02666,DndD_00004, 1, 2.7e-11, 0.367, 0.358 | PDLC02666,DndD_00004, 2, 7.6e-11, 0.176, 0.186 | PDLC04140,mads_8, 1, 0.013, 0.049, 0.118 | PDLC04140,mads_8, 2, 0.16, 0.291, 0.513 | PDLC02752,PbeC_00044, 1, 0.0034, 0.043, 0.047 | PDLC02752,PbeC_00044, 2, 5.6e-05, 0.309, 0.328 | PDLC02752,PbeC_00044, 3, 1.7e-15, 0.296, 0.317 | PDLC02711,PbeC_00003, 1, 0.021, 0.079, 0.084 | PDLC02711,PbeC_00003, 2, 5.9e-09, 0.153, 0.167 | PDLC02713,PbeC_00005, 1, 1.2, 0.042, 0.046 | PDLC02713,PbeC_00005, 2, 0.00067, 0.195, 0.22 | PDLC02713,PbeC_00005, 3, 0.069, 0.094, 0.104 | PDLC02731,PbeC_00023, 1, 2.2e-66, 0.928, 0.949 | PDLC02737,PbeC_00029, 1, 6e-04, 0.313, 0.293 | PDLC02737,PbeC_00029, 2, 4.1e-07, 0.141, 0.147","PDLC02736, PbeC_00028, 0, 0.986, 0.999 | PDLC02733, PbeC_00025, 1.1e-103, 0.967, 0.991 | PDLC02668, DndD_00006, 1.1e-83, 0.99, 0.997 | PDLC02756, PbeC_00048, 1.3e-83, 0.964, 0.995 | PDLC02663, DndD_00001, 2.9e-77, 0.99, 0.993"
9,CP168117.1,Paris_fused,CP168117.1_2016,PDLC02982,AAA_21_DUF4435,AriAB,1.2999999999999997e-114,1.5999999999999997e-114,0.96,0.944,2419972,2421630,-,-,2016,4111,"PDLC02982,AAA_21_DUF4435, 1, 1.6e-114, 0.96, 0.944 | PDLC02981,AAA_15_DUF4435, 1, 4.6, 0.025, 0.02 | PDLC02981,AAA_15_DUF4435, 2, 0.00027, 0.081, 0.066 | PDLC02981,AAA_15_DUF4435, 3, 1.5, 0.157, 0.13 | PDLC04164,AriA_WP_163211684.1, 1, 3.2e-09, 0.403, 0.818 | PDLC02983,DUF4435, 1, 1.3e-07, 0.168, 0.398 | PDLC02980,AAA_21, 1, 0.24, 0.024, 0.043 | PDLC02980,AAA_21, 2, 4.1e-11, 0.141, 0.253 | PDLC02979,AAA_15, 1, 0.43, 0.038, 0.059 | PDLC02979,AAA_15, 2, 0.019, 0.108, 0.188","PDLC02982, AAA_21_DUF4435, 1.6e-114, 0.96, 0.944 | PDLC02980, AAA_21, 4.1e-11, 0.141, 0.253 | PDLC04164, AriA_WP_163211684.1, 3.2e-09, 0.403, 0.818 | PDLC02983, DUF4435, 1.3e-07, 0.168, 0.398 | PDLC02981, AAA_15_DUF4435, 0.00027, 0.081, 0.066"
6,CP168117.1,PDC-M60,CP168117.1_2017,PDLC04726,PDC-M60C_WP_049246517.1,PDC-M60C,1.3999999999999998e-97,1.7e-97,0.965,0.973,2421873,2423066,-,-,2017,4111,"PDLC04725,PDC-M60B_WP_004323509.1, 1, 3.4e-10, 0.254, 0.677 | PDLC04726,PDC-M60C_WP_049246517.1, 1, 1.7e-97, 0.965, 0.973","PDLC04726, PDC-M60C_WP_049246517.1, 1.7e-97, 0.965, 0.973 | PDLC04725, PDC-M60B_WP_004323509.1, 3.4e-10, 0.254, 0.677"
6,CP168117.1,PDC-M60,CP168117.1_2018,PDLC04725,PDC-M60B_WP_004323509.1,PDC-M60B,9.299999999999999e-37,1.1e-36,0.936,0.943,2423063,2423533,-,-,2018,4111,"PDLC04725,PDC-M60B_WP_004323509.1, 1, 1.1e-36, 0.936, 0.943 | PDLC04726,PDC-M60C_WP_049246517.1, 1, 0.021, 0.879, 0.307","PDLC04725, PDC-M60B_WP_004323509.1, 1.1e-36, 0.936, 0.943 | PDLC04726, PDC-M60C_WP_049246517.1, 0.021, 0.879, 0.307"
6,CP168117.1,PDC-M60,CP168117.1_2019,PDLC04723,PDC-M60A_WP_161633898.1,PDC-M60A,4.199999999999999e-109,4.899999999999999e-90,0.606,0.551,2423520,2426696,-,-,2019,4111,"PDLC04720,PDC-M60A_WP_047576252.1, 1, 1.1e-05, 0.14, 0.123 | PDLC04720,PDC-M60A_WP_047576252.1, 2, 1.2e-48, 0.486, 0.431 | PDLC04721,PDC-M60A_WP_175976316.1, 1, 1.8e-46, 0.564, 0.664 | PDLC04723,PDC-M60A_WP_161633898.1, 1, 1.2e-15, 0.167, 0.153 | PDLC04723,PDC-M60A_WP_161633898.1, 2, 4.9e-90, 0.606, 0.551 | PDLC04722,PDC-M60A_WP_004323508.1, 1, 7.9e-06, 0.126, 0.115 | PDLC04722,PDC-M60A_WP_004323508.1, 2, 1.3e-39, 0.49, 0.446 | PDLC04724,PDC-M60A_WP_218699238.1, 1, 170, 0.066, 0.061 | PDLC04724,PDC-M60A_WP_218699238.1, 2, 1e-40, 0.458, 0.421","PDLC04723, PDC-M60A_WP_161633898.1, 4.9e-90, 0.606, 0.551 | PDLC04720, PDC-M60A_WP_047576252.1, 1.2e-48, 0.486, 0.431 | PDLC04721, PDC-M60A_WP_175976316.1, 1.8e-46, 0.564, 0.664 | PDLC04724, PDC-M60A_WP_218699238.1, 1e-40, 0.458, 0.421 | PDLC04722, PDC-M60A_WP_004323508.1, 1.3e-39, 0.49, 0.446"
2,CP168117.1,DRT_class_I,CP168117.1_2196,PDLC03783,drt-UG7,Drt8,1.5999999999999995e-131,1.7999999999999995e-131,0.987,0.986,2655519,2657141,-,-,2196,4111,"PDLC03768,drt-UG3, 1, 1.4e-17, 0.246, 0.309 | PDLC03773,drt-UG34, 1, 1.4e-18, 0.298, 0.34 | PDLC03758,drt-UG20, 1, 2.6e-21, 0.309, 0.325 | PDLC03753,drt-UG16, 1, 5.7e-13, 0.272, 0.301 | PDLC02341,AbiA, 1, 0.32, 0.168, 0.141 | PDLC02341,AbiA, 2, 0.015, 0.096, 0.094 | PDLC03749,drt-UG13a, 1, 2.5e-10, 0.283, 0.272 | PDLC03770,drt-UG31, 1, 9.3e-22, 0.277, 0.322 | PDLC03756,drt-UG19, 1, 1.3e-20, 0.336, 0.304 | PDLC03783,drt-UG7, 1, 1.8e-131, 0.987, 0.986 | PDLC03786,drt-UG9_small, 1, 6.6e-17, 0.348, 0.364 | PDLC03769,drt-UG30, 1, 200, 0.033, 0.037 | PDLC03769,drt-UG30, 2, 2.3e-11, 0.135, 0.148 | PDLC02176,Drt3b_00001, 1, 6.1e-08, 0.218, 0.207 | PDLC03747,drt-UG10_small, 1, 1.1e-12, 0.301, 0.211 | PDLC03743,drt-AbiK, 1, 1.7e-12, 0.22, 0.225 | PDLC03785,drt-UG9_large, 1, 2.4e-14, 0.244, 0.174 | PDLC02181,Drt5_00001, 1, 5.5e-12, 0.268, 0.294 | PDLC03784,drt-UG8, 1, 9.5e-10, 0.226, 0.225 | PDLC03772,drt-UG33, 1, 2.7e-13, 0.281, 0.314 | PDLC02178,Drt4_00002, 1, 4e-15, 0.281, 0.312 | PDLC03742,drt-AbiA_small, 1, 5.3e-07, 0.242, 0.294 | PDLC03759,drt-UG21, 1, 1.6e-28, 0.712, 0.736 | PDLC02177,Drt4_00001, 1, 1.1e-14, 0.277, 0.29 | PDLC02174,Drt3a_00001, 1, 5e-12, 0.237, 0.323 | PDLC03750,drt-UG13b, 1, 0.0023, 0.091, 0.109 | PDLC03750,drt-UG13b, 2, 1.2e-09, 0.139, 0.184 | PDLC03750,drt-UG13b, 3, 370, 0.1, 0.116 | PDLC03761,drt-UG23, 1, 1.7e-22, 0.331, 0.364 | PDLC03771,drt-UG32, 1, 6.5e-20, 0.322, 0.328 | PDLC02175,Drt3a_00002, 1, 5.1e-13, 0.246, 0.326 | PDLC02179,Drt4_00003, 1, 1.4e-15, 0.272, 0.293 | PDLC03751,drt-UG14, 1, 4.1e-10, 0.231, 0.276 | PDLC03752,drt-UG15, 1, 5.4e-18, 0.277, 0.33 | PDLC03741,drt-AbiA_large, 1, 0.48, 0.166, 0.139 | PDLC03741,drt-AbiA_large, 2, 0.015, 0.096, 0.096 | PDLC03744,drt-AbiP2, 1, 7.3e-11, 0.222, 0.268 | PDLC03745,drt-UG1, 1, 0.07, 0.074, 0.034 | PDLC03745,drt-UG1, 2, 16, 0.081, 0.041 | PDLC03748,drt-UG12, 1, 1.6e-17, 0.268, 0.297 | PDLC03774,drt-UG35, 1, 2.7e-12, 0.312, 0.181 | PDLC02348,AbiK, 1, 2.8e-12, 0.22, 0.226 | PDLC03760,drt-UG22, 1, 92, 0.087, 0.097 | PDLC03760,drt-UG22, 2, 4.3e-26, 0.351, 0.391 | PDLC02182,Drt5_00002, 1, 6.8e-08, 0.233, 0.349 | PDLC02180,Drt4_00004, 1, 9.1e-17, 0.226, 0.241 | PDLC03746,drt-UG10_large, 1, 1.3e-13, 0.316, 0.114","PDLC03783, drt-UG7, 1.8e-131, 0.987, 0.986 | PDLC03759, drt-UG21, 1.6e-28, 0.712, 0.736 | PDLC03760, drt-UG22, 4.3e-26, 0.351, 0.391 | PDLC03761, drt-UG23, 1.7e-22, 0.331, 0.364 | PDLC03770, drt-UG31, 9.3e-22, 0.277, 0.322"
11,CP168117.1,Shango,CP168117.1_2442,PDLC03958,Shango__SngA,SngA,1.1999999999999998e-102,1.4999999999999998e-102,0.993,0.943,2969359,2971407,+,-,2442,4111,"PDLC03958,Shango__SngA, 1, 1.5e-102, 0.993, 0.943","PDLC03958, Shango__SngA, 1.5e-102, 0.993, 0.943"
11,CP168117.1,Shango,CP168117.1_2443,PDLC03959,Shango__SngB,SngB,6.999999999999997e-183,7.799999999999997e-183,0.993,0.993,2971404,2972702,+,-,2443,4111,"PDLC03959,Shango__SngB, 1, 7.8e-183, 0.993, 0.993","PDLC03959, Shango__SngB, 7.8e-183, 0.993, 0.993"
11,CP168117.1,Shango,CP168117.1_2444,PDLC03960,Shango__SngC,SngC,2.8999999999999985e-267,3.2999999999999983e-267,0.985,0.994,2972706,2974904,+,-,2444,4111,"PDLC03960,Shango__SngC, 1, 3.3e-267, 0.985, 0.994","PDLC03960, Shango__SngC, 3.3e-267, 0.985, 0.994"
8,CP168117.1,PDC-S55,CP168117.1_2493,PDLC05037,PDC-S55_WP_162277864.1,PDC-S55,3.7e-36,4.5e-36,0.932,0.984,3030274,3030846,+,-,2493,4111,"PDLC05037,PDC-S55_WP_162277864.1, 1, 4.5e-36, 0.932, 0.984","PDLC05037, PDC-S55_WP_162277864.1, 4.5e-36, 0.932, 0.984"
7,CP168117.1,PDC-S08,CP168117.1_2495,PDLC04900,PDC-S08_WP_202707215.1,PDC-S08,1.2999999999999995e-127,1.9999999999999992e-127,0.981,0.935,3031623,3032588,-,-,2495,4111,"PDLC04900,PDC-S08_WP_202707215.1, 1, 2e-127, 0.981, 0.935","PDLC04900, PDC-S08_WP_202707215.1, 2e-127, 0.981, 0.935"
