seq_name	chromosome_score	plasmid_score	virus_score
JAYIMT010000083.1	0.4894	0.1862	0.3244
JAYIMT010000084.1	0.2672	0.1240	0.6088
JAYIMT010000085.1	0.4966	0.2326	0.2708
JAYIMT010000086.1	0.4484	0.2748	0.2768
JAYIMT010000087.1	0.4615	0.1771	0.3614
JAYIMT010000088.1	0.2519	0.1294	0.6187
JAYIMT010000089.1	0.2042	0.0854	0.7104
JAYIMT010000090.1	0.3689	0.4076	0.2235
JAYIMT010000091.1	0.2145	0.1377	0.6478
JAYIMT010000092.1	0.2274	0.1660	0.6065
JAYIMT010000093.1	0.1995	0.1918	0.6087
JAYIMT010000094.1	0.5741	0.1575	0.2685
JAYIMT010000095.1	0.1855	0.2377	0.5767
JAYIMT010000096.1	0.1137	0.0684	0.8179
JAYIMT010000097.1	0.5215	0.0745	0.4040
JAYIMT010000098.1	0.3855	0.1157	0.4988
JAYIMT010000099.1	0.5124	0.0939	0.3937
JAYIMT010000100.1	0.2531	0.0833	0.6636
JAYIMT010000101.1	0.1261	0.1002	0.7737
JAYIMT010000102.1	0.3226	0.0560	0.6214
JAYIMT010000103.1	0.1887	0.0866	0.7247
JAYIMT010000104.1	0.2820	0.0578	0.6602
