seq_name	chromosome_score	plasmid_score	virus_score
JAYIVZ010000070.1	0.9889	0.0100	0.0011
JAYIVZ010000071.1	0.0000	0.9999	0.0001
JAYIVZ010000072.1	0.7044	0.2874	0.0082
JAYIVZ010000073.1	0.0001	0.9998	0.0001
JAYIVZ010000074.1	0.0989	0.8846	0.0165
JAYIVZ010000075.1	0.0084	0.9876	0.0040
JAYIVZ010000076.1	0.0000	1.0000	0.0000
JAYIVZ010000077.1	0.0013	0.0341	0.9646
JAYIVZ010000078.1	0.0434	0.9478	0.0088
JAYIVZ010000079.1	0.9870	0.0113	0.0017
JAYIVZ010000080.1	0.0000	1.0000	0.0000
JAYIVZ010000081.1	0.4908	0.4928	0.0164
JAYIVZ010000082.1	0.0158	0.9712	0.0130
JAYIVZ010000083.1	0.5146	0.3972	0.0882
JAYIVZ010000084.1	0.7101	0.2866	0.0033
JAYIVZ010000085.1	0.0522	0.3668	0.5809
JAYIVZ010000086.1	0.7176	0.2813	0.0011
JAYIVZ010000087.1	0.1105	0.8695	0.0199
JAYIVZ010000088.1	0.9554	0.0391	0.0055
JAYIVZ010000089.1	0.8647	0.1199	0.0154
JAYIVZ010000090.1	0.0030	0.0008	0.9962
JAYIVZ010000091.1	0.7165	0.2377	0.0458
JAYIVZ010000092.1	0.0170	0.9597	0.0234
JAYIVZ010000093.1	0.1106	0.8521	0.0373
JAYIVZ010000094.1	0.7110	0.2443	0.0447
JAYIVZ010000095.1	0.0002	0.9997	0.0001
JAYIVZ010000096.1	0.9882	0.0069	0.0049
JAYIVZ010000097.1	0.0130	0.0011	0.9859
JAYIVZ010000098.1	0.1585	0.2121	0.6294
JAYIVZ010000099.1	0.4529	0.5199	0.0272
JAYIVZ010000100.1	0.0000	0.9999	0.0000
JAYIVZ010000101.1	0.6219	0.3645	0.0136
JAYIVZ010000102.1	0.9343	0.0450	0.0208
JAYIVZ010000103.1	0.5771	0.3834	0.0395
JAYIVZ010000104.1	0.6246	0.2327	0.1427
JAYIVZ010000105.1	0.0366	0.0961	0.8673
JAYIVZ010000106.1	0.5138	0.1930	0.2931
JAYIVZ010000107.1	0.9922	0.0061	0.0017
JAYIVZ010000108.1	0.3704	0.4259	0.2037
JAYIVZ010000109.1	0.4622	0.4268	0.1110
JAYIVZ010000110.1	0.0219	0.0056	0.9725
JAYIVZ010000111.1	0.0110	0.0039	0.9851
JAYIVZ010000112.1	0.1700	0.0396	0.7904
JAYIVZ010000113.1	0.5925	0.1689	0.2386
JAYIVZ010000114.1	0.9493	0.0378	0.0129
JAYIVZ010000115.1	0.3523	0.2589	0.3888
JAYIVZ010000116.1	0.0045	0.0027	0.9928
JAYIVZ010000117.1	0.1850	0.0065	0.8085
JAYIVZ010000118.1	0.0215	0.0250	0.9536
JAYIVZ010000119.1	0.0593	0.1475	0.7933
JAYIVZ010000120.1	0.8183	0.0543	0.1274
JAYIVZ010000121.1	0.5260	0.0671	0.4069
JAYIVZ010000122.1	0.9895	0.0069	0.0035
JAYIVZ010000123.1	0.7691	0.1236	0.1073
JAYIVZ010000124.1	0.8947	0.0625	0.0427
JAYIVZ010000125.1	0.3531	0.1449	0.5020
