seq_name	chromosome_score	plasmid_score	virus_score
JAYIWO010000075.1	0.0001	0.9998	0.0001
JAYIWO010000076.1	0.9932	0.0061	0.0007
JAYIWO010000077.1	0.5493	0.4473	0.0034
JAYIWO010000078.1	0.9564	0.0403	0.0033
JAYIWO010000079.1	0.7072	0.2846	0.0082
JAYIWO010000080.1	0.0002	0.9996	0.0002
JAYIWO010000081.1	0.0001	0.9998	0.0001
JAYIWO010000082.1	0.0011	0.0265	0.9724
JAYIWO010000083.1	0.0097	0.9847	0.0056
JAYIWO010000084.1	0.0001	0.0003	0.9997
JAYIWO010000085.1	0.0000	1.0000	0.0000
JAYIWO010000086.1	0.4908	0.4928	0.0164
JAYIWO010000087.1	0.0147	0.9692	0.0161
JAYIWO010000088.1	0.0722	0.5647	0.3632
JAYIWO010000089.1	0.0183	0.9108	0.0709
JAYIWO010000090.1	0.7101	0.2866	0.0033
JAYIWO010000091.1	0.0167	0.9721	0.0112
JAYIWO010000092.1	0.0441	0.7752	0.1807
JAYIWO010000093.1	0.1105	0.8695	0.0199
JAYIWO010000094.1	0.7613	0.2245	0.0142
JAYIWO010000095.1	0.0030	0.0008	0.9962
JAYIWO010000096.1	0.7165	0.2377	0.0458
JAYIWO010000097.1	0.1039	0.8467	0.0494
JAYIWO010000098.1	0.1106	0.8521	0.0373
JAYIWO010000099.1	0.0867	0.8372	0.0761
JAYIWO010000100.1	0.0007	0.9991	0.0002
JAYIWO010000101.1	0.6529	0.2980	0.0491
JAYIWO010000102.1	0.9748	0.0119	0.0133
JAYIWO010000103.1	0.0157	0.0011	0.9833
JAYIWO010000104.1	0.9834	0.0139	0.0028
JAYIWO010000105.1	0.9084	0.0855	0.0061
JAYIWO010000106.1	0.8479	0.0723	0.0798
JAYIWO010000107.1	0.5352	0.4387	0.0261
JAYIWO010000108.1	0.0000	1.0000	0.0000
JAYIWO010000109.1	0.7755	0.2177	0.0067
JAYIWO010000110.1	0.0030	0.0010	0.9960
JAYIWO010000111.1	0.9343	0.0450	0.0208
JAYIWO010000112.1	0.0000	0.9998	0.0002
JAYIWO010000113.1	0.5255	0.1290	0.3455
JAYIWO010000114.1	0.6246	0.2327	0.1427
JAYIWO010000115.1	0.0366	0.0961	0.8673
JAYIWO010000116.1	0.2744	0.2590	0.4666
JAYIWO010000117.1	0.4412	0.1764	0.3824
JAYIWO010000118.1	0.0219	0.0056	0.9725
JAYIWO010000119.1	0.0048	0.0027	0.9924
JAYIWO010000120.1	0.3756	0.0447	0.5797
JAYIWO010000121.1	0.5925	0.1689	0.2386
JAYIWO010000122.1	0.0005	0.0013	0.9981
JAYIWO010000123.1	0.0783	0.0066	0.9152
JAYIWO010000124.1	0.0215	0.0250	0.9536
JAYIWO010000125.1	0.0581	0.1546	0.7874
JAYIWO010000126.1	0.6452	0.2720	0.0828
JAYIWO010000127.1	0.8019	0.0551	0.1430
JAYIWO010000128.1	0.5484	0.0706	0.3810
JAYIWO010000129.1	0.7637	0.1399	0.0964
JAYIWO010000130.1	0.3531	0.1449	0.5020
JAYIWO010000131.1	0.2372	0.0461	0.7167
JAYIWO010000132.1	0.3559	0.0532	0.5910
