seq_name	chromosome_score	plasmid_score	virus_score
JAYIPP010000061.1	0.0601	0.8152	0.1247
JAYIPP010000062.1	0.2251	0.3920	0.3829
JAYIPP010000063.1	0.6183	0.3729	0.0088
JAYIPP010000064.1	0.1773	0.6071	0.2156
JAYIPP010000065.1	0.3930	0.5111	0.0960
JAYIPP010000066.1	0.6744	0.1478	0.1778
JAYIPP010000067.1	0.5699	0.4255	0.0046
JAYIPP010000068.1	0.4540	0.4817	0.0643
JAYIPP010000069.1	0.3453	0.6401	0.0146
JAYIPP010000070.1	0.3034	0.6144	0.0822
JAYIPP010000071.1	0.3550	0.6165	0.0285
JAYIPP010000072.1	0.4232	0.5684	0.0084
JAYIPP010000073.1	0.5585	0.4290	0.0125
JAYIPP010000074.1	0.5145	0.4386	0.0469
JAYIPP010000075.1	0.3006	0.6414	0.0580
JAYIPP010000076.1	0.3092	0.5068	0.1840
JAYIPP010000077.1	0.2569	0.5676	0.1756
JAYIPP010000078.1	0.4395	0.5470	0.0135
JAYIPP010000079.1	0.3702	0.6062	0.0236
JAYIPP010000080.1	0.3382	0.6539	0.0079
JAYIPP010000081.1	0.2358	0.7538	0.0104
JAYIPP010000082.1	0.6632	0.3355	0.0013
JAYIPP010000083.1	0.3165	0.6629	0.0207
JAYIPP010000084.1	0.0344	0.4852	0.4804
JAYIPP010000085.1	0.1020	0.1202	0.7778
JAYIPP010000086.1	0.0047	0.9452	0.0501
JAYIPP010000087.1	0.1920	0.7787	0.0294
JAYIPP010000088.1	0.5935	0.4029	0.0036
JAYIPP010000089.1	0.0972	0.8281	0.0747
JAYIPP010000090.1	0.6020	0.3147	0.0832
JAYIPP010000091.1	0.5316	0.4313	0.0370
JAYIPP010000092.1	0.1079	0.6347	0.2574
JAYIPP010000093.1	0.4608	0.2314	0.3078
JAYIPP010000094.1	0.0496	0.3187	0.6317
JAYIPP010000095.1	0.6636	0.2344	0.1020
JAYIPP010000096.1	0.3091	0.5803	0.1106
JAYIPP010000097.1	0.7396	0.1719	0.0884
JAYIPP010000098.1	0.4478	0.5486	0.0037
JAYIPP010000099.1	0.5268	0.3326	0.1406
JAYIPP010000100.1	0.4602	0.3536	0.1862
JAYIPP010000101.1	0.3665	0.5559	0.0776
JAYIPP010000102.1	0.4029	0.4360	0.1610
JAYIPP010000103.1	0.1815	0.6284	0.1901
JAYIPP010000104.1	0.4807	0.4689	0.0504
JAYIPP010000105.1	0.3693	0.3512	0.2794
JAYIPP010000106.1	0.3507	0.0813	0.5680
JAYIPP010000107.1	0.4343	0.4928	0.0729
JAYIPP010000108.1	0.1747	0.7655	0.0598
JAYIPP010000109.1	0.4129	0.4981	0.0890
JAYIPP010000110.1	0.2351	0.7088	0.0561
JAYIPP010000111.1	0.4812	0.3405	0.1783
JAYIPP010000112.1	0.5916	0.2754	0.1331
JAYIPP010000113.1	0.0919	0.1294	0.7787
JAYIPP010000114.1	0.3004	0.1760	0.5236
JAYIPP010000115.1	0.2138	0.2924	0.4937
JAYIPP010000116.1	0.4107	0.1337	0.4556
JAYIPP010000117.1	0.2649	0.1541	0.5810
JAYIPP010000118.1	0.2375	0.2069	0.5556
JAYIPP010000119.1	0.4862	0.1730	0.3409
JAYIPP010000120.1	0.1410	0.2124	0.6466
