seq_name	chromosome_score	plasmid_score	virus_score
JAYIOY010000067.1	0.5170	0.4278	0.0552
JAYIOY010000068.1	0.3519	0.6279	0.0202
JAYIOY010000069.1	0.1824	0.7537	0.0639
JAYIOY010000070.1	0.6824	0.2829	0.0347
JAYIOY010000071.1	0.0941	0.6105	0.2954
JAYIOY010000072.1	0.3328	0.6264	0.0408
JAYIOY010000073.1	0.3537	0.3609	0.2855
JAYIOY010000074.1	0.4443	0.3954	0.1603
JAYIOY010000075.1	0.3545	0.3745	0.2710
JAYIOY010000076.1	0.4118	0.4309	0.1573
JAYIOY010000077.1	0.1585	0.4721	0.3694
JAYIOY010000078.1	0.3918	0.4888	0.1194
JAYIOY010000079.1	0.1821	0.5118	0.3061
JAYIOY010000080.1	0.4416	0.3641	0.1943
JAYIOY010000081.1	0.5050	0.4240	0.0710
JAYIOY010000082.1	0.5186	0.2695	0.2119
JAYIOY010000083.1	0.2222	0.1353	0.6424
JAYIOY010000084.1	0.2755	0.4512	0.2733
JAYIOY010000085.1	0.5970	0.1373	0.2657
JAYIOY010000086.1	0.5993	0.3173	0.0834
JAYIOY010000087.1	0.4295	0.1849	0.3856
JAYIOY010000088.1	0.1865	0.4656	0.3479
JAYIOY010000089.1	0.2277	0.1194	0.6529
JAYIOY010000090.1	0.5891	0.2118	0.1991
JAYIOY010000091.1	0.3041	0.1126	0.5833
JAYIOY010000092.1	0.5326	0.2479	0.2196
JAYIOY010000093.1	0.4609	0.2385	0.3006
JAYIOY010000094.1	0.4233	0.0942	0.4825
JAYIOY010000095.1	0.2420	0.2139	0.5440
JAYIOY010000096.1	0.4476	0.1347	0.4178
JAYIOY010000097.1	0.2635	0.2303	0.5061
JAYIOY010000098.1	0.2828	0.2303	0.4869
JAYIOY010000099.1	0.1493	0.1673	0.6834
JAYIOY010000100.1	0.2772	0.2364	0.4864
JAYIOY010000101.1	0.4804	0.0755	0.4442
JAYIOY010000102.1	0.2312	0.1026	0.6662
JAYIOY010000103.1	0.1640	0.1335	0.7025
JAYIOY010000104.1	0.3834	0.1682	0.4485
JAYIOY010000105.1	0.4215	0.1211	0.4574
JAYIOY010000106.1	0.4449	0.1181	0.4369
JAYIOY010000107.1	0.3886	0.2440	0.3674
JAYIOY010000108.1	0.5308	0.0951	0.3741
JAYIOY010000109.1	0.4512	0.0953	0.4535
JAYIOY010000110.1	0.3894	0.1209	0.4896
JAYIOY010000111.1	0.5040	0.1164	0.3796
JAYIOY010000112.1	0.1867	0.1967	0.6166
JAYIOY010000113.1	0.4817	0.1336	0.3847
JAYIOY010000114.1	0.2824	0.1858	0.5318
JAYIOY010000115.1	0.2550	0.1853	0.5597
JAYIOY010000116.1	0.1793	0.1083	0.7125
