seq_name	chromosome_score	plasmid_score	virus_score
JAYIOD010000054.1	0.5828	0.4135	0.0038
JAYIOD010000055.1	0.0000	1.0000	0.0000
JAYIOD010000056.1	0.6236	0.3729	0.0034
JAYIOD010000057.1	0.9841	0.0149	0.0010
JAYIOD010000058.1	0.0001	0.9999	0.0001
JAYIOD010000059.1	0.8864	0.0975	0.0161
JAYIOD010000060.1	0.4155	0.2824	0.3021
JAYIOD010000061.1	0.0055	0.9926	0.0018
JAYIOD010000062.1	0.2238	0.7087	0.0676
JAYIOD010000063.1	0.9212	0.0779	0.0008
JAYIOD010000064.1	0.0000	1.0000	0.0000
JAYIOD010000065.1	0.4084	0.5107	0.0809
JAYIOD010000066.1	0.9783	0.0201	0.0017
JAYIOD010000067.1	0.4334	0.5425	0.0241
JAYIOD010000068.1	0.0000	1.0000	0.0000
JAYIOD010000069.1	0.0708	0.9085	0.0207
JAYIOD010000070.1	0.0000	0.9999	0.0001
JAYIOD010000071.1	0.0649	0.6273	0.3077
JAYIOD010000072.1	0.0000	0.9999	0.0001
JAYIOD010000073.1	0.0309	0.8984	0.0707
JAYIOD010000074.1	0.0000	1.0000	0.0000
JAYIOD010000075.1	0.0002	0.9998	0.0001
JAYIOD010000076.1	0.1009	0.8647	0.0344
JAYIOD010000077.1	0.8240	0.1483	0.0277
JAYIOD010000078.1	0.2323	0.5012	0.2665
JAYIOD010000079.1	0.9394	0.0546	0.0061
JAYIOD010000080.1	0.0448	0.6052	0.3499
JAYIOD010000081.1	0.1561	0.7808	0.0630
JAYIOD010000082.1	0.0229	0.0547	0.9223
JAYIOD010000083.1	0.9836	0.0145	0.0019
JAYIOD010000084.1	0.5889	0.3055	0.1056
JAYIOD010000085.1	0.0020	0.0060	0.9920
JAYIOD010000086.1	0.9344	0.0448	0.0208
JAYIOD010000087.1	0.2030	0.7148	0.0822
JAYIOD010000088.1	0.0001	0.9999	0.0000
JAYIOD010000089.1	0.6765	0.1425	0.1810
JAYIOD010000090.1	0.9496	0.0385	0.0120
JAYIOD010000091.1	0.7954	0.1782	0.0264
JAYIOD010000092.1	0.0438	0.7077	0.2484
JAYIOD010000093.1	0.6496	0.2557	0.0946
JAYIOD010000094.1	0.2222	0.2527	0.5250
JAYIOD010000095.1	0.6234	0.1720	0.2046
JAYIOD010000096.1	0.8080	0.1750	0.0170
JAYIOD010000097.1	0.0000	1.0000	0.0000
JAYIOD010000098.1	0.2269	0.0473	0.7258
JAYIOD010000099.1	0.5580	0.2826	0.1594
JAYIOD010000100.1	0.0002	0.9998	0.0000
JAYIOD010000101.1	0.2842	0.6151	0.1007
JAYIOD010000102.1	0.0000	1.0000	0.0000
JAYIOD010000103.1	0.1618	0.0620	0.7762
JAYIOD010000104.1	0.5705	0.0748	0.3547
JAYIOD010000105.1	0.2683	0.0884	0.6432
JAYIOD010000106.1	0.8661	0.1114	0.0225
JAYIOD010000107.1	0.2839	0.0851	0.6310
JAYIOD010000108.1	0.8520	0.0560	0.0920
JAYIOD010000109.1	0.2587	0.0362	0.7051
JAYIOD010000110.1	0.5290	0.0439	0.4271
JAYIOD010000111.1	0.5121	0.0852	0.4027
JAYIOD010000112.1	0.3620	0.0655	0.5725
JAYIOD010000113.1	0.1531	0.0549	0.7920
JAYIOD010000114.1	0.7019	0.2822	0.0159
JAYIOD010000115.1	0.1630	0.2023	0.6347
JAYIOD010000116.1	0.6423	0.0526	0.3051
JAYIOD010000117.1	0.5496	0.0596	0.3908
JAYIOD010000118.1	0.5574	0.0744	0.3682
JAYIOD010000119.1	0.2084	0.0529	0.7388
JAYIOD010000120.1	0.7300	0.0523	0.2177
JAYIOD010000121.1	0.5658	0.0502	0.3840
JAYIOD010000122.1	0.2793	0.0586	0.6620
JAYIOD010000123.1	0.7302	0.0359	0.2339
JAYIOD010000124.1	0.1425	0.0321	0.8254
JAYIOD010000125.1	0.1611	0.0525	0.7864
JAYIOD010000126.1	0.0000	1.0000	0.0000
JAYIOD010000127.1	0.1800	0.0406	0.7794
JAYIOD010000128.1	0.4602	0.0810	0.4588
JAYIOD010000129.1	0.3840	0.0424	0.5737
JAYIOD010000130.1	0.5772	0.0484	0.3744
