gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
CP142010.1_40	28564	29385	822	1	0.703	11	None	GENOMAD.023008.PP	3.413e-156	488	0	1	0	1	NA	NA	NA	PF02387	NA
CP142010.1_41	30157	30462	306	1	0.706	11	GGA/GAG/AGG	GENOMAD.117306.PV	8.671e-06	45	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
CP142010.1_42	30586	30876	291	1	0.674	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142010.1_43	30897	31223	327	1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142010.1_44	31220	31561	342	1	0.629	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142010.1_45	31834	32898	1065	1	0.606	11	GGA/GAG/AGG	GENOMAD.158926.PC	1.713e-09	62	0	0	0	1	NA	NA	NA	PF11000	NA
CP142010.1_46	32891	33481	591	1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142010.1_47	33782	36736	2955	1	0.635	11	GGAG/GAGG	GENOMAD.127324.PC	4.098e-29	129	0	0	0	1	NA	NA	NA	PF11843	NA
CP142010.1_48	36741	38798	2058	1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142010.1_49	38795	39286	492	1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142010.1_50	39283	39858	576	1	0.559	11	GGAG/GAGG	GENOMAD.157964.PC	8.706e-07	51	0	0	0	1	NA	NA	NA	PF07929;PF19935	Plasmid pRiA4b ORF-3-like protein
