seq_name	chromosome_score	plasmid_score	virus_score
JAYIUY010000047.1	0.4048	0.5773	0.0178
JAYIUY010000048.1	0.5720	0.3952	0.0328
JAYIUY010000049.1	0.4089	0.5511	0.0400
JAYIUY010000050.1	0.4460	0.5476	0.0064
JAYIUY010000051.1	0.5824	0.4041	0.0135
JAYIUY010000052.1	0.4029	0.5537	0.0434
JAYIUY010000053.1	0.4459	0.4561	0.0980
JAYIUY010000054.1	0.5506	0.4474	0.0020
JAYIUY010000055.1	0.2936	0.5993	0.1070
JAYIUY010000056.1	0.4364	0.5611	0.0025
JAYIUY010000057.1	0.4932	0.5044	0.0024
JAYIUY010000058.1	0.2005	0.7566	0.0429
JAYIUY010000059.1	0.4787	0.5102	0.0111
JAYIUY010000060.1	0.2882	0.6981	0.0137
JAYIUY010000061.1	0.5675	0.3923	0.0402
JAYIUY010000062.1	0.5156	0.4434	0.0410
JAYIUY010000063.1	0.4050	0.5355	0.0595
JAYIUY010000064.1	0.5595	0.4240	0.0165
JAYIUY010000065.1	0.4443	0.5442	0.0115
JAYIUY010000066.1	0.2687	0.7033	0.0279
JAYIUY010000067.1	0.5297	0.4513	0.0189
JAYIUY010000068.1	0.1631	0.8068	0.0301
JAYIUY010000069.1	0.5226	0.4169	0.0605
JAYIUY010000070.1	0.4275	0.5403	0.0323
JAYIUY010000071.1	0.4100	0.5105	0.0795
JAYIUY010000072.1	0.2368	0.6369	0.1262
JAYIUY010000073.1	0.4561	0.5151	0.0288
JAYIUY010000074.1	0.2779	0.4889	0.2332
JAYIUY010000075.1	0.4530	0.5455	0.0015
JAYIUY010000076.1	0.4150	0.5762	0.0088
JAYIUY010000077.1	0.2426	0.7528	0.0046
JAYIUY010000078.1	0.8037	0.1942	0.0021
JAYIUY010000079.1	0.0045	0.7846	0.2109
JAYIUY010000080.1	0.7717	0.1225	0.1058
JAYIUY010000081.1	0.0728	0.8202	0.1070
JAYIUY010000082.1	0.5515	0.3508	0.0977
JAYIUY010000083.1	0.0992	0.8408	0.0601
JAYIUY010000084.1	0.3113	0.5804	0.1082
JAYIUY010000085.1	0.1005	0.8729	0.0266
JAYIUY010000086.1	0.4672	0.5014	0.0315
JAYIUY010000087.1	0.7557	0.2120	0.0323
JAYIUY010000088.1	0.5109	0.3293	0.1599
JAYIUY010000089.1	0.5030	0.3807	0.1163
JAYIUY010000090.1	0.2624	0.3834	0.3542
JAYIUY010000091.1	0.2603	0.4189	0.3207
JAYIUY010000092.1	0.1376	0.0743	0.7881
JAYIUY010000093.1	0.4289	0.4161	0.1550
JAYIUY010000094.1	0.5853	0.2636	0.1511
JAYIUY010000095.1	0.1828	0.2527	0.5645
JAYIUY010000096.1	0.6297	0.2439	0.1264
JAYIUY010000097.1	0.3359	0.3669	0.2972
JAYIUY010000098.1	0.4601	0.1185	0.4213
JAYIUY010000099.1	0.3280	0.2004	0.4715
JAYIUY010000100.1	0.4897	0.4294	0.0809
JAYIUY010000101.1	0.4200	0.5127	0.0674
JAYIUY010000102.1	0.2672	0.1240	0.6088
JAYIUY010000103.1	0.3668	0.1896	0.4437
JAYIUY010000104.1	0.5038	0.3093	0.1870
