seq_name	chromosome_score	plasmid_score	virus_score
JAYINZ010000056.1	0.2034	0.7544	0.0422
JAYINZ010000057.1	0.0001	0.9996	0.0003
JAYINZ010000058.1	0.1622	0.8285	0.0093
JAYINZ010000059.1	0.0000	0.9999	0.0000
JAYINZ010000060.1	0.0029	0.9971	0.0000
JAYINZ010000061.1	0.9252	0.0702	0.0045
JAYINZ010000062.1	0.8388	0.1542	0.0071
JAYINZ010000063.1	0.0263	0.8690	0.1047
JAYINZ010000064.1	0.7118	0.2325	0.0557
JAYINZ010000065.1	0.9664	0.0302	0.0034
JAYINZ010000066.1	0.3788	0.4696	0.1515
JAYINZ010000067.1	0.9723	0.0209	0.0068
JAYINZ010000068.1	0.1002	0.7966	0.1032
JAYINZ010000069.1	0.4564	0.4473	0.0963
JAYINZ010000070.1	0.3637	0.5677	0.0687
JAYINZ010000071.1	0.4906	0.3659	0.1435
JAYINZ010000072.1	0.6263	0.1925	0.1812
JAYINZ010000073.1	0.3565	0.6237	0.0198
JAYINZ010000074.1	0.9278	0.0535	0.0187
JAYINZ010000075.1	0.2783	0.1505	0.5712
JAYINZ010000076.1	0.6132	0.1630	0.2238
JAYINZ010000077.1	0.1387	0.1920	0.6693
JAYINZ010000078.1	0.0477	0.6686	0.2837
JAYINZ010000079.1	0.8336	0.0808	0.0856
JAYINZ010000080.1	0.2618	0.2280	0.5102
JAYINZ010000081.1	0.6204	0.0557	0.3238
JAYINZ010000082.1	0.0647	0.0226	0.9127
JAYINZ010000083.1	0.7008	0.1198	0.1794
JAYINZ010000084.1	0.7646	0.0632	0.1722
JAYINZ010000085.1	0.7349	0.2429	0.0222
JAYINZ010000086.1	0.2194	0.1037	0.6769
JAYINZ010000087.1	0.4000	0.1503	0.4498
JAYINZ010000088.1	0.2474	0.0442	0.7084
JAYINZ010000089.1	0.3634	0.2093	0.4272
JAYINZ010000090.1	0.1394	0.3427	0.5179
JAYINZ010000091.1	0.1921	0.1516	0.6563
JAYINZ010000092.1	0.0001	0.9999	0.0000
JAYINZ010000093.1	0.5343	0.0612	0.4045
JAYINZ010000094.1	0.5776	0.0739	0.3485
JAYINZ010000095.1	0.3305	0.0506	0.6190
JAYINZ010000096.1	0.2278	0.1136	0.6587
JAYINZ010000097.1	0.1771	0.0440	0.7789
JAYINZ010000098.1	0.6331	0.0800	0.2869
JAYINZ010000099.1	0.4679	0.0603	0.4718
JAYINZ010000100.1	0.4227	0.1479	0.4294
JAYINZ010000101.1	0.1694	0.0356	0.7949
JAYINZ010000102.1	0.5056	0.1699	0.3245
JAYINZ010000103.1	0.0004	0.9996	0.0000
JAYINZ010000104.1	0.5391	0.0363	0.4246
JAYINZ010000105.1	0.8202	0.1569	0.0229
JAYINZ010000106.1	0.8415	0.0356	0.1229
JAYINZ010000107.1	0.3991	0.0391	0.5618
JAYINZ010000108.1	0.7820	0.0502	0.1677
JAYINZ010000109.1	0.1310	0.1295	0.7395
JAYINZ010000110.1	0.1719	0.0382	0.7899
JAYINZ010000111.1	0.5754	0.0525	0.3721
JAYINZ010000112.1	0.0909	0.0641	0.8450
JAYINZ010000113.1	0.6335	0.0735	0.2930
JAYINZ010000114.1	0.4610	0.0406	0.4985
JAYINZ010000115.1	0.7634	0.0640	0.1726
JAYINZ010000116.1	0.5879	0.0436	0.3685
JAYINZ010000117.1	0.8043	0.0330	0.1627
JAYINZ010000118.1	0.2417	0.0510	0.7073
JAYINZ010000119.1	0.4419	0.0396	0.5185
