seq_name	chromosome_score	plasmid_score	virus_score
JAUINJ010000111.1	0.0052	0.0197	0.9751
JAUINJ010000112.1	0.8008	0.0727	0.1266
JAUINJ010000113.1	0.6054	0.0303	0.3643
JAUINJ010000114.1	0.8247	0.0242	0.1511
JAUINJ010000115.1	0.6821	0.0706	0.2473
JAUINJ010000116.1	0.7196	0.0561	0.2243
JAUINJ010000117.1	0.6054	0.0303	0.3643
JAUINJ010000118.1	0.6494	0.0304	0.3202
JAUINJ010000119.1	0.0013	0.9958	0.0030
JAUINJ010000120.1	0.5728	0.0286	0.3985
JAUINJ010000121.1	0.8730	0.0097	0.1173
