seq_name	chromosome_score	plasmid_score	virus_score
JAYIVK010000095.1	0.6340	0.1384	0.2275
JAYIVK010000096.1	0.0015	0.9948	0.0036
JAYIVK010000097.1	0.6054	0.0303	0.3643
JAYIVK010000098.1	0.7165	0.0689	0.2147
JAYIVK010000099.1	0.5449	0.2117	0.2434
JAYIVK010000100.1	0.6151	0.0308	0.3542
JAYIVK010000101.1	0.6370	0.0273	0.3357
JAYIVK010000102.1	0.7107	0.0455	0.2438
JAYIVK010000103.1	0.6786	0.0324	0.2889
JAYIVK010000104.1	0.6351	0.0302	0.3347
