seq_name	chromosome_score	plasmid_score	virus_score
JAYIRT010000064.1	0.4957	0.5039	0.0004
JAYIRT010000065.1	0.5309	0.4552	0.0139
JAYIRT010000066.1	0.9687	0.0312	0.0000
JAYIRT010000067.1	0.9999	0.0001	0.0000
JAYIRT010000068.1	0.9994	0.0006	0.0000
JAYIRT010000069.1	0.0512	0.8782	0.0706
JAYIRT010000070.1	0.0013	0.9986	0.0001
JAYIRT010000071.1	0.9732	0.0265	0.0003
JAYIRT010000072.1	0.9995	0.0005	0.0000
JAYIRT010000073.1	0.0021	0.9688	0.0291
JAYIRT010000074.1	0.1847	0.8153	0.0000
JAYIRT010000075.1	0.9288	0.0711	0.0001
JAYIRT010000076.1	0.1820	0.0392	0.7788
JAYIRT010000077.1	0.6411	0.2721	0.0869
JAYIRT010000078.1	0.8581	0.1415	0.0004
JAYIRT010000079.1	0.0006	0.0001	0.9993
JAYIRT010000080.1	0.0013	0.9862	0.0125
JAYIRT010000081.1	0.9990	0.0006	0.0004
JAYIRT010000082.1	0.4576	0.2965	0.2459
JAYIRT010000083.1	0.6970	0.1303	0.1727
JAYIRT010000084.1	0.4739	0.2298	0.2963
JAYIRT010000085.1	0.7226	0.2772	0.0002
JAYIRT010000086.1	0.7305	0.1428	0.1267
JAYIRT010000087.1	0.7839	0.1658	0.0503
JAYIRT010000088.1	0.5571	0.1973	0.2456
JAYIRT010000089.1	0.8489	0.1076	0.0435
JAYIRT010000090.1	0.8813	0.0599	0.0588
JAYIRT010000091.1	0.0013	0.0003	0.9985
JAYIRT010000092.1	0.5449	0.2117	0.2434
JAYIRT010000093.1	0.7808	0.0909	0.1283
JAYIRT010000094.1	0.8323	0.1253	0.0424
JAYIRT010000095.1	0.0010	0.9435	0.0555
JAYIRT010000096.1	0.8608	0.1001	0.0391
JAYIRT010000097.1	0.7957	0.0766	0.1277
JAYIRT010000098.1	0.0002	0.0001	0.9998
JAYIRT010000099.1	0.9835	0.0163	0.0002
JAYIRT010000100.1	0.8448	0.0323	0.1229
JAYIRT010000101.1	0.9230	0.0413	0.0357
JAYIRT010000102.1	0.0434	0.9560	0.0006
JAYIRT010000103.1	0.7743	0.2206	0.0050
JAYIRT010000104.1	0.0046	0.0005	0.9949
JAYIRT010000105.1	0.0003	0.0001	0.9996
JAYIRT010000106.1	0.7094	0.0335	0.2571
JAYIRT010000107.1	0.9270	0.0121	0.0609
JAYIRT010000108.1	0.4620	0.2214	0.3166
