seq_name	chromosome_score	plasmid_score	virus_score
JAYIPI010000049.1	0.4913	0.3759	0.1329
JAYIPI010000050.1	0.1753	0.7903	0.0343
JAYIPI010000051.1	0.3833	0.6127	0.0040
JAYIPI010000052.1	0.1300	0.7585	0.1115
JAYIPI010000053.1	0.0072	0.8392	0.1536
JAYIPI010000054.1	0.1992	0.7199	0.0809
JAYIPI010000055.1	0.0373	0.7493	0.2135
JAYIPI010000056.1	0.0634	0.6976	0.2390
JAYIPI010000057.1	0.8761	0.0765	0.0474
JAYIPI010000058.1	0.0658	0.8824	0.0517
JAYIPI010000059.1	0.6377	0.3558	0.0066
JAYIPI010000060.1	0.1591	0.7576	0.0834
JAYIPI010000061.1	0.3170	0.6626	0.0204
JAYIPI010000062.1	0.1591	0.7686	0.0723
JAYIPI010000063.1	0.2474	0.5579	0.1947
JAYIPI010000064.1	0.3654	0.5803	0.0543
JAYIPI010000065.1	0.7487	0.2133	0.0380
JAYIPI010000066.1	0.3494	0.3977	0.2529
JAYIPI010000067.1	0.1498	0.4616	0.3886
JAYIPI010000068.1	0.6789	0.3019	0.0191
JAYIPI010000069.1	0.5103	0.3708	0.1189
JAYIPI010000070.1	0.0782	0.8717	0.0501
JAYIPI010000071.1	0.1135	0.3066	0.5798
JAYIPI010000072.1	0.2408	0.4543	0.3048
JAYIPI010000073.1	0.0575	0.0697	0.8729
JAYIPI010000074.1	0.1926	0.5404	0.2669
JAYIPI010000075.1	0.6647	0.3241	0.0112
JAYIPI010000076.1	0.2993	0.4553	0.2455
JAYIPI010000077.1	0.4025	0.4080	0.1895
JAYIPI010000078.1	0.5845	0.3038	0.1117
JAYIPI010000079.1	0.4625	0.3779	0.1596
JAYIPI010000080.1	0.5230	0.1850	0.2921
JAYIPI010000081.1	0.2646	0.4088	0.3266
JAYIPI010000082.1	0.3093	0.2076	0.4831
JAYIPI010000083.1	0.3065	0.2757	0.4178
JAYIPI010000084.1	0.1504	0.1732	0.6764
JAYIPI010000085.1	0.3233	0.3983	0.2785
JAYIPI010000086.1	0.6054	0.1748	0.2198
JAYIPI010000087.1	0.2167	0.4771	0.3062
JAYIPI010000088.1	0.5176	0.1496	0.3328
JAYIPI010000089.1	0.5518	0.2354	0.2128
JAYIPI010000090.1	0.1746	0.4893	0.3361
JAYIPI010000091.1	0.1067	0.0855	0.8078
JAYIPI010000092.1	0.0938	0.0692	0.8370
JAYIPI010000093.1	0.2607	0.1680	0.5713
JAYIPI010000094.1	0.2821	0.2939	0.4240
JAYIPI010000095.1	0.6073	0.1714	0.2213
JAYIPI010000096.1	0.2950	0.0914	0.6135
JAYIPI010000097.1	0.2181	0.2932	0.4887
JAYIPI010000098.1	0.3439	0.2022	0.4539
JAYIPI010000099.1	0.3105	0.1596	0.5299
JAYIPI010000100.1	0.2039	0.0846	0.7115
JAYIPI010000101.1	0.2664	0.0629	0.6708
JAYIPI010000102.1	0.2601	0.0905	0.6494
JAYIPI010000103.1	0.2887	0.1716	0.5397
JAYIPI010000104.1	0.2834	0.2836	0.4330
JAYIPI010000105.1	0.2087	0.1340	0.6573
JAYIPI010000106.1	0.3707	0.0453	0.5841
JAYIPI010000107.1	0.2425	0.1055	0.6520
JAYIPI010000108.1	0.7048	0.0904	0.2047
JAYIPI010000109.1	0.3578	0.1234	0.5188
JAYIPI010000110.1	0.5118	0.1589	0.3293
JAYIPI010000111.1	0.2068	0.0609	0.7323
JAYIPI010000112.1	0.3301	0.0991	0.5708
JAYIPI010000113.1	0.3203	0.0830	0.5967
