seq_name	chromosome_score	plasmid_score	virus_score
JAUIOM010000056.1	0.9525	0.0425	0.0051
JAUIOM010000057.1	0.9573	0.0370	0.0057
JAUIOM010000058.1	0.9610	0.0365	0.0026
JAUIOM010000059.1	0.9306	0.0646	0.0048
JAUIOM010000005.1	0.9513	0.0454	0.0033
JAUIOM010000060.1	0.9974	0.0021	0.0005
JAUIOM010000061.1	0.0000	1.0000	0.0000
JAUIOM010000062.1	0.6527	0.3410	0.0063
JAUIOM010000063.1	0.0033	0.9960	0.0007
JAUIOM010000064.1	0.9786	0.0195	0.0019
JAUIOM010000065.1	0.9705	0.0268	0.0026
JAUIOM010000066.1	0.0167	0.9495	0.0338
JAUIOM010000067.1	0.0004	0.9995	0.0001
JAUIOM010000068.1	0.0289	0.9658	0.0053
JAUIOM010000069.1	0.0000	0.9999	0.0000
JAUIOM010000006.1	0.9184	0.0759	0.0057
JAUIOM010000070.1	0.1466	0.8447	0.0087
JAUIOM010000071.1	0.9887	0.0103	0.0010
JAUIOM010000072.1	0.0002	0.9996	0.0002
JAUIOM010000073.1	0.0024	0.6000	0.3976
JAUIOM010000074.1	0.9829	0.0157	0.0013
JAUIOM010000075.1	0.0288	0.0176	0.9536
JAUIOM010000076.1	0.9828	0.0156	0.0016
JAUIOM010000077.1	0.0003	0.9996	0.0002
JAUIOM010000078.1	0.9976	0.0021	0.0003
JAUIOM010000079.1	0.0001	0.9998	0.0001
JAUIOM010000007.1	0.9708	0.0269	0.0023
JAUIOM010000080.1	0.9689	0.0288	0.0023
JAUIOM010000081.1	0.0023	0.9977	0.0000
JAUIOM010000082.1	0.1138	0.7204	0.1658
JAUIOM010000083.1	0.6653	0.2690	0.0657
JAUIOM010000084.1	0.6389	0.3439	0.0172
JAUIOM010000085.1	0.0404	0.8821	0.0776
JAUIOM010000086.1	0.1337	0.8596	0.0067
JAUIOM010000087.1	0.5308	0.0443	0.4249
JAUIOM010000088.1	0.4536	0.2980	0.2483
JAUIOM010000089.1	0.0259	0.0624	0.9117
JAUIOM010000008.1	0.9781	0.0196	0.0023
JAUIOM010000090.1	0.9131	0.0615	0.0254
JAUIOM010000091.1	0.7024	0.2750	0.0226
JAUIOM010000092.1	0.8087	0.1808	0.0104
JAUIOM010000093.1	0.0002	0.9997	0.0001
JAUIOM010000094.1	0.3819	0.5642	0.0540
JAUIOM010000095.1	0.5616	0.3126	0.1258
JAUIOM010000096.1	0.9944	0.0045	0.0011
JAUIOM010000097.1	0.5007	0.4061	0.0932
JAUIOM010000098.1	0.6272	0.1932	0.1796
JAUIOM010000099.1	0.3821	0.5935	0.0244
JAUIOM010000009.1	0.9290	0.0657	0.0053
