seq_name	chromosome_score	plasmid_score	virus_score
JBEFUM010000080.1	0.8103	0.1184	0.0713
JBEFUM010000081.1	0.0359	0.8875	0.0765
JBEFUM010000082.1	0.0036	0.9418	0.0546
JBEFUM010000083.1	0.2875	0.7016	0.0108
JBEFUM010000084.1	0.4816	0.4532	0.0652
JBEFUM010000085.1	0.1338	0.8047	0.0616
JBEFUM010000086.1	0.0985	0.8261	0.0754
JBEFUM010000087.1	0.6020	0.3147	0.0832
JBEFUM010000088.1	0.4843	0.4553	0.0604
JBEFUM010000089.1	0.7307	0.2272	0.0421
JBEFUM010000090.1	0.0835	0.3045	0.6120
JBEFUM010000091.1	0.2045	0.6576	0.1379
JBEFUM010000092.1	0.0392	0.0919	0.8689
JBEFUM010000093.1	0.6239	0.3667	0.0094
JBEFUM010000094.1	0.5251	0.3325	0.1424
JBEFUM010000095.1	0.2665	0.4631	0.2704
JBEFUM010000096.1	0.2402	0.6961	0.0637
JBEFUM010000097.1	0.5399	0.3836	0.0765
JBEFUM010000098.1	0.1769	0.6358	0.1873
JBEFUM010000099.1	0.1976	0.3026	0.4998
JBEFUM010000100.1	0.4454	0.3098	0.2448
JBEFUM010000101.1	0.3372	0.4808	0.1820
JBEFUM010000102.1	0.6329	0.3370	0.0301
JBEFUM010000103.1	0.8422	0.0986	0.0592
JBEFUM010000104.1	0.2475	0.3859	0.3665
JBEFUM010000105.1	0.4239	0.5033	0.0729
JBEFUM010000106.1	0.3330	0.5137	0.1533
JBEFUM010000107.1	0.3598	0.4691	0.1711
JBEFUM010000108.1	0.4601	0.2535	0.2864
JBEFUM010000109.1	0.7195	0.2572	0.0234
JBEFUM010000110.1	0.2535	0.3926	0.3540
JBEFUM010000111.1	0.5330	0.3315	0.1355
JBEFUM010000112.1	0.4858	0.4141	0.1001
JBEFUM010000113.1	0.4625	0.3290	0.2085
JBEFUM010000114.1	0.0919	0.1294	0.7787
JBEFUM010000115.1	0.1001	0.0715	0.8284
JBEFUM010000116.1	0.2999	0.3817	0.3184
JBEFUM010000117.1	0.3158	0.1880	0.4962
JBEFUM010000118.1	0.3968	0.2915	0.3116
JBEFUM010000119.1	0.3952	0.2395	0.3653
JBEFUM010000120.1	0.2319	0.5054	0.2627
JBEFUM010000121.1	0.6289	0.3030	0.0681
JBEFUM010000122.1	0.3023	0.3545	0.3432
JBEFUM010000123.1	0.4079	0.1369	0.4552
JBEFUM010000124.1	0.1903	0.0918	0.7179
JBEFUM010000125.1	0.6575	0.2028	0.1396
JBEFUM010000126.1	0.3833	0.2523	0.3644
JBEFUM010000127.1	0.4604	0.3442	0.1954
JBEFUM010000128.1	0.3972	0.2298	0.3730
JBEFUM010000129.1	0.6045	0.1809	0.2146
JBEFUM010000130.1	0.5441	0.3177	0.1382
JBEFUM010000131.1	0.6543	0.1963	0.1494
JBEFUM010000132.1	0.1488	0.2378	0.6134
JBEFUM010000133.1	0.4813	0.2547	0.2640
JBEFUM010000134.1	0.0938	0.0692	0.8370
JBEFUM010000135.1	0.3863	0.1650	0.4487
