seq_name	chromosome_score	plasmid_score	virus_score
JAYIWB010000062.1	0.9975	0.0017	0.0007
JAYIWB010000063.1	0.8865	0.1073	0.0062
JAYIWB010000064.1	0.0612	0.9354	0.0034
JAYIWB010000065.1	0.0024	0.9962	0.0014
JAYIWB010000066.1	0.8711	0.1231	0.0058
JAYIWB010000067.1	0.9191	0.0744	0.0065
JAYIWB010000068.1	0.9752	0.0225	0.0023
JAYIWB010000069.1	0.0001	0.9998	0.0000
JAYIWB010000070.1	0.0008	0.9973	0.0018
JAYIWB010000071.1	0.9597	0.0372	0.0031
JAYIWB010000072.1	0.0001	0.9996	0.0003
JAYIWB010000073.1	0.7044	0.2874	0.0082
JAYIWB010000074.1	0.0001	0.9997	0.0002
JAYIWB010000075.1	0.0989	0.8846	0.0165
JAYIWB010000076.1	0.0104	0.9825	0.0071
JAYIWB010000077.1	0.0000	1.0000	0.0000
JAYIWB010000078.1	0.0013	0.0341	0.9646
JAYIWB010000079.1	0.0434	0.9478	0.0088
JAYIWB010000080.1	0.9753	0.0212	0.0035
JAYIWB010000081.1	0.0001	0.0003	0.9997
JAYIWB010000082.1	0.0000	1.0000	0.0000
JAYIWB010000083.1	0.4908	0.4928	0.0164
JAYIWB010000084.1	0.0147	0.9692	0.0161
JAYIWB010000085.1	0.5146	0.3972	0.0882
JAYIWB010000086.1	0.6548	0.3411	0.0041
JAYIWB010000087.1	0.1728	0.7748	0.0523
JAYIWB010000088.1	0.0522	0.3668	0.5809
JAYIWB010000089.1	0.7176	0.2813	0.0011
JAYIWB010000090.1	0.9879	0.0102	0.0019
JAYIWB010000091.1	0.8647	0.1199	0.0154
JAYIWB010000092.1	0.0030	0.0008	0.9962
JAYIWB010000093.1	0.7165	0.2377	0.0458
JAYIWB010000094.1	0.1051	0.8458	0.0491
JAYIWB010000095.1	0.1106	0.8521	0.0373
JAYIWB010000096.1	0.6546	0.2985	0.0468
JAYIWB010000097.1	0.0002	0.9997	0.0001
JAYIWB010000098.1	0.9882	0.0069	0.0049
JAYIWB010000099.1	0.0130	0.0011	0.9859
JAYIWB010000100.1	0.2600	0.1991	0.5410
JAYIWB010000101.1	0.4529	0.5199	0.0272
JAYIWB010000102.1	0.0000	1.0000	0.0000
JAYIWB010000103.1	0.7755	0.2177	0.0067
JAYIWB010000104.1	0.8652	0.1037	0.0311
JAYIWB010000105.1	0.5631	0.3788	0.0581
JAYIWB010000106.1	0.4729	0.2911	0.2360
JAYIWB010000107.1	0.0336	0.0641	0.9024
JAYIWB010000108.1	0.5138	0.1930	0.2931
JAYIWB010000109.1	0.9940	0.0048	0.0013
JAYIWB010000110.1	0.2744	0.2590	0.4666
JAYIWB010000111.1	0.4622	0.4268	0.1110
JAYIWB010000112.1	0.0219	0.0056	0.9725
JAYIWB010000113.1	0.0110	0.0039	0.9851
JAYIWB010000114.1	0.3756	0.0447	0.5797
JAYIWB010000115.1	0.5421	0.1622	0.2958
JAYIWB010000116.1	0.8289	0.1264	0.0447
JAYIWB010000117.1	0.3523	0.2589	0.3888
JAYIWB010000118.1	0.0005	0.0013	0.9981
JAYIWB010000119.1	0.0783	0.0066	0.9152
JAYIWB010000120.1	0.0215	0.0250	0.9536
JAYIWB010000121.1	0.0593	0.1475	0.7933
JAYIWB010000122.1	0.5484	0.0706	0.3810
JAYIWB010000123.1	0.9895	0.0069	0.0035
JAYIWB010000124.1	0.7691	0.1236	0.1073
JAYIWB010000125.1	0.8947	0.0625	0.0427
JAYIWB010000126.1	0.3658	0.1706	0.4636
