gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYIMX010000014.1|provirus_87767_136132_106	99683	100162	480	1	0.662	11	GGA/GAG/AGG	GENOMAD.108639.VV	1.677e-31	122	0	0	1	1	NA	NA	NA	PF06892	Transcription factor MBF1
JAYIMX010000014.1|provirus_87767_136132_107	100351	100575	225	-1	0.556	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_108	100751	101224	474	1	0.690	11	GGA/GAG/AGG	GENOMAD.220574.VP	8.172e-21	91	0	0	1	1246	Caudoviricetes	NA	NA	PF06892	Phage regulatory protein CII (CP76)
JAYIMX010000014.1|provirus_87767_136132_109	101224	101499	276	1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_110	101511	101720	210	1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_111	101732	102613	882	1	0.673	11	GGA/GAG/AGG	GENOMAD.068542.VV	1.701e-24	107	0	0	0	1246	Caudoviricetes	NA	NA	PF20008;COG2005;TIGR02719;K18906	DNA-binding transcriptional regulator ModE (molybdenum-dependent)
JAYIMX010000014.1|provirus_87767_136132_112	102603	103280	678	1	0.665	11	GGAG/GAGG	GENOMAD.060019.VV	2.995e-55	194	0	0	0	1246	Caudoviricetes	NA	NA	PF11417	Loader and inhibitor of phage G40P
JAYIMX010000014.1|provirus_87767_136132_113	103277	103891	615	1	0.715	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_114	103888	104262	375	1	0.685	11	AGGAG	GENOMAD.096069.VV	1.684e-24	100	0	0	0	1246	Caudoviricetes	NA	NA	PF05866;K01160;COG4570	Holliday junction resolvase RusA (prophage-encoded endonuclease)
JAYIMX010000014.1|provirus_87767_136132_115	104259	104990	732	1	0.637	11	AGGA	GENOMAD.178041.VP	4.111e-27	113	0	0	0	1246	Caudoviricetes	NA	NA	PF03374;PF09669;COG3645;TIGR02681	Phage antirepressor protein YoqD, KilAC domain
JAYIMX010000014.1|provirus_87767_136132_116	104998	105219	222	1	0.694	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_117	105216	105413	198	1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_118	105413	105592	180	1	0.711	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_119	105595	106044	450	1	0.673	11	GGAGG	GENOMAD.150547.VV	1.413e-62	211	0	0	0	1246	Caudoviricetes	NA	NA	PF06576	NA
JAYIMX010000014.1|provirus_87767_136132_120	106044	106415	372	1	0.691	11	GGA/GAG/AGG	GENOMAD.022482.VV	1.297e-18	83	0	0	0	1246	Caudoviricetes	NA	NA	PF16786	Recombination enhancement, RecA-dependent nuclease
JAYIMX010000014.1|provirus_87767_136132_121	106412	106795	384	1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_122	107206	107421	216	-1	0.509	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_123	107756	108412	657	1	0.676	11	GGAG/GAGG	GENOMAD.021660.VV	2.854e-19	89	0	0	0	1246	Caudoviricetes	NA	NA	COG3179;K18950	Predicted chitinase
JAYIMX010000014.1|provirus_87767_136132_124	108409	108912	504	1	0.696	11	GGA/GAG/AGG	GENOMAD.149009.VV	6.568e-88	285	0	0	0	2880	Tsukubavirus	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_125	108909	109124	216	1	0.620	11	GGA/GAG/AGG	GENOMAD.124826.VV	2.665e-27	105	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_126	109121	109399	279	1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_127	109396	110106	711	1	0.650	11	GGAG/GAGG	GENOMAD.077452.VV	7.375e-59	205	0	0	1	1246	Caudoviricetes	NA	NA	PF03245;K14744	Bacteriophage Rz lysis protein
JAYIMX010000014.1|provirus_87767_136132_128	110166	110666	501	1	0.635	11	GGA/GAG/AGG	GENOMAD.071105.VV	6.868e-17	80	0	0	1	1246	Caudoviricetes	NA	NA	PF07278;COG4220;K22014	Phage DNA packaging protein, Nu1 subunit of terminase
JAYIMX010000014.1|provirus_87767_136132_129	110641	112728	2088	1	0.651	11	GGAG/GAGG	GENOMAD.105303.VP	4.9e-48	188	0	0	1	12034	Casjensviridae	NA	NA	PF05876;COG5525;K21512;TIGR01547	Phage terminase, large subunit GpA
JAYIMX010000014.1|provirus_87767_136132_130	112730	112945	216	1	0.639	11	GGA/GAG/AGG	GENOMAD.060991.VV	2.861e-19	82	0	0	1	1246	Caudoviricetes	NA	NA	PF02831	gpW
JAYIMX010000014.1|provirus_87767_136132_131	112938	114440	1503	1	0.652	11	GGA/GAG/AGG	GENOMAD.096808.VV	1.775e-55	206	0	0	1	1246	Caudoviricetes	NA	NA	PF05136;TIGR01539;COG5511	phage portal protein, lambda family
JAYIMX010000014.1|provirus_87767_136132_132	114430	115839	1410	1	0.665	11	AGGA	GENOMAD.160855.VP	7.225e-14	77	0	0	0	1246	Caudoviricetes	NA	NA	PF00574;TIGR00706;COG0740	signal peptide peptidase SppA, 36K type
JAYIMX010000014.1|provirus_87767_136132_133	115842	116513	672	1	0.670	11	GGAG/GAGG	GENOMAD.167202.VV	4.968e-110	352	0	0	0	1	NA	NA	NA	PF02924	Bacteriophage lambda head decoration protein D
JAYIMX010000014.1|provirus_87767_136132_134	116584	117588	1005	1	0.648	11	AGGA	GENOMAD.124233.VP	4.283e-63	222	0	0	1	1246	Caudoviricetes	NA	NA	PF03864	Phage major capsid protein E
JAYIMX010000014.1|provirus_87767_136132_135	117636	118412	777	1	0.607	11	GGA/GAG/AGG	GENOMAD.077138.VV	2.888e-41	155	0	0	0	1246	Caudoviricetes	NA	NA	K13695;TIGR02219	NA
JAYIMX010000014.1|provirus_87767_136132_136	118409	118729	321	1	0.654	11	GGA/GAG/AGG	GENOMAD.125559.VV	3.395e-33	124	0	0	0	1	NA	NA	NA	PF13856	ATP-binding sugar transporter from pro-phage
JAYIMX010000014.1|provirus_87767_136132_137	118722	119156	435	1	0.655	11	GGxGG	GENOMAD.157294.VV	3.676e-58	198	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_138	119196	119939	744	1	0.634	11	GGAG/GAGG	GENOMAD.051475.VV	5.691e-37	142	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_139	119936	120415	480	1	0.660	11	GGA/GAG/AGG	GENOMAD.119189.VV	3.964e-56	193	0	0	0	1	NA	NA	NA	PF20336	NA
JAYIMX010000014.1|provirus_87767_136132_140	120577	123255	2679	1	0.632	11	None	GENOMAD.130591.VP	8.998e-199	643	0	0	1	1246	Caudoviricetes	NA	NA	COG5281	Phage-related minor tail protein
JAYIMX010000014.1|provirus_87767_136132_141	123255	123611	357	1	0.602	11	GGA/GAG/AGG	GENOMAD.085452.VV	8.832e-53	181	0	0	1	1246	Caudoviricetes	NA	NA	PF05939	Phage minor tail protein
JAYIMX010000014.1|provirus_87767_136132_142	123608	124075	468	1	0.641	11	GGAG/GAGG	GENOMAD.064366.VV	2.174e-77	254	0	0	1	1246	Caudoviricetes	NA	NA	PF08875;COG4672;TIGR01600	Phage-related protein
JAYIMX010000014.1|provirus_87767_136132_143	124075	124467	393	1	0.639	11	None	GENOMAD.077138.VV	2.572e-55	189	0	0	0	1246	Caudoviricetes	NA	NA	K13695;TIGR02219	NA
JAYIMX010000014.1|provirus_87767_136132_144	124458	129080	4623	1	0.653	11	GGAG/GAGG	GENOMAD.070319.VV	1.835e-91	335	0	0	1	1246	Caudoviricetes	NA	NA	PF13550;COG4733	Phage-related protein, tail component
JAYIMX010000014.1|provirus_87767_136132_145	129077	129388	312	1	0.593	11	GGA/GAG/AGG	GENOMAD.046606.VV	9.372e-14	68	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_146	129388	130065	678	1	0.599	11	GGAGG	GENOMAD.045427.VV	4.963e-49	176	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_147	130068	130718	651	1	0.651	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_148	130737	131168	432	-1	0.674	11	GGAG/GAGG	GENOMAD.134608.VV	5.243e-10	59	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_149	132417	132641	225	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_150	132652	133608	957	1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_151	133611	133976	366	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_152	133973	134371	399	-1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_153	134506	134844	339	-1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMX010000014.1|provirus_87767_136132_154	134912	136132	1221	-1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
