seq_name	chromosome_score	plasmid_score	virus_score
JAYIPM010000042.1	0.5301	0.4066	0.0633
JAYIPM010000043.1	0.4887	0.4853	0.0260
JAYIPM010000044.1	0.4687	0.5164	0.0149
JAYIPM010000045.1	0.4978	0.4924	0.0098
JAYIPM010000046.1	0.4088	0.5734	0.0178
JAYIPM010000047.1	0.3985	0.5879	0.0136
JAYIPM010000048.1	0.5039	0.4680	0.0281
JAYIPM010000049.1	0.4619	0.5326	0.0055
JAYIPM010000050.1	0.4070	0.5859	0.0071
JAYIPM010000051.1	0.3884	0.5948	0.0168
JAYIPM010000052.1	0.3888	0.5597	0.0515
JAYIPM010000053.1	0.4219	0.5005	0.0776
JAYIPM010000054.1	0.5382	0.4354	0.0264
JAYIPM010000055.1	0.3598	0.6277	0.0126
JAYIPM010000056.1	0.4960	0.4913	0.0128
JAYIPM010000057.1	0.4629	0.5280	0.0091
JAYIPM010000058.1	0.3541	0.5847	0.0612
JAYIPM010000059.1	0.4486	0.5244	0.0271
JAYIPM010000060.1	0.3772	0.5793	0.0436
JAYIPM010000061.1	0.2512	0.7198	0.0289
JAYIPM010000062.1	0.3899	0.5688	0.0413
JAYIPM010000063.1	0.6821	0.0790	0.2389
JAYIPM010000064.1	0.5249	0.4166	0.0585
JAYIPM010000065.1	0.5512	0.4278	0.0210
JAYIPM010000066.1	0.3291	0.6103	0.0606
JAYIPM010000067.1	0.5769	0.3975	0.0256
JAYIPM010000068.1	0.1087	0.5171	0.3741
JAYIPM010000069.1	0.4660	0.4918	0.0422
JAYIPM010000070.1	0.0663	0.8981	0.0355
JAYIPM010000071.1	0.5190	0.4763	0.0047
JAYIPM010000072.1	0.5228	0.3092	0.1680
JAYIPM010000073.1	0.2891	0.6753	0.0357
JAYIPM010000074.1	0.2676	0.6599	0.0724
JAYIPM010000075.1	0.4764	0.4968	0.0268
JAYIPM010000076.1	0.1237	0.5377	0.3387
JAYIPM010000077.1	0.3484	0.5402	0.1114
JAYIPM010000078.1	0.3796	0.5721	0.0483
JAYIPM010000079.1	0.0342	0.8208	0.1450
JAYIPM010000080.1	0.4846	0.5008	0.0146
JAYIPM010000081.1	0.2154	0.7709	0.0136
JAYIPM010000082.1	0.4444	0.5008	0.0549
JAYIPM010000083.1	0.1004	0.8415	0.0581
JAYIPM010000084.1	0.0865	0.8992	0.0143
JAYIPM010000085.1	0.7709	0.2253	0.0038
JAYIPM010000086.1	0.1533	0.8296	0.0172
JAYIPM010000087.1	0.2329	0.5557	0.2113
JAYIPM010000088.1	0.1837	0.7443	0.0719
JAYIPM010000089.1	0.1955	0.6572	0.1473
JAYIPM010000090.1	0.6936	0.2310	0.0755
JAYIPM010000091.1	0.5581	0.1299	0.3120
JAYIPM010000092.1	0.4329	0.3872	0.1799
JAYIPM010000093.1	0.2789	0.6549	0.0662
JAYIPM010000094.1	0.2594	0.4136	0.3270
JAYIPM010000095.1	0.6507	0.3297	0.0196
JAYIPM010000096.1	0.1307	0.1947	0.6746
JAYIPM010000097.1	0.2437	0.5623	0.1940
JAYIPM010000098.1	0.6305	0.2627	0.1068
JAYIPM010000099.1	0.6775	0.2665	0.0559
JAYIPM010000100.1	0.2382	0.5208	0.2410
JAYIPM010000101.1	0.4566	0.4882	0.0552
JAYIPM010000102.1	0.7781	0.1891	0.0328
JAYIPM010000103.1	0.3915	0.4407	0.1678
JAYIPM010000104.1	0.2679	0.1132	0.6188
JAYIPM010000105.1	0.3657	0.3692	0.2652
JAYIPM010000106.1	0.2611	0.4470	0.2920
JAYIPM010000107.1	0.0751	0.1695	0.7554
JAYIPM010000108.1	0.5962	0.3161	0.0877
JAYIPM010000109.1	0.3294	0.1743	0.4963
JAYIPM010000110.1	0.4392	0.3742	0.1866
JAYIPM010000111.1	0.1982	0.3165	0.4853
JAYIPM010000112.1	0.6846	0.2502	0.0651
JAYIPM010000113.1	0.5109	0.3210	0.1681
JAYIPM010000114.1	0.2729	0.3397	0.3875
JAYIPM010000115.1	0.4077	0.4471	0.1452
