seq_name	chromosome_score	plasmid_score	virus_score
JAUINI010000039.1	0.9258	0.0702	0.0040
JAUINI010000040.1	0.9403	0.0560	0.0038
JAUINI010000041.1	0.9789	0.0189	0.0021
JAUINI010000042.1	0.9555	0.0414	0.0032
JAUINI010000043.1	0.4193	0.5742	0.0065
JAUINI010000044.1	0.8873	0.1071	0.0056
JAUINI010000045.1	0.8915	0.1017	0.0068
JAUINI010000046.1	0.8576	0.1358	0.0066
JAUINI010000047.1	0.9603	0.0362	0.0035
JAUINI010000048.1	0.0035	0.9959	0.0006
JAUINI010000049.1	0.0018	0.9979	0.0002
JAUINI010000050.1	0.0045	0.9951	0.0004
JAUINI010000051.1	0.9182	0.0771	0.0048
JAUINI010000052.1	0.9089	0.0858	0.0053
JAUINI010000053.1	0.9059	0.0882	0.0059
JAUINI010000054.1	0.9930	0.0063	0.0007
JAUINI010000055.1	0.8367	0.1562	0.0071
JAUINI010000056.1	0.9022	0.0918	0.0060
JAUINI010000057.1	0.9601	0.0371	0.0028
JAUINI010000058.1	0.1041	0.8943	0.0016
JAUINI010000059.1	0.7929	0.1968	0.0103
JAUINI010000060.1	0.9764	0.0212	0.0024
JAUINI010000061.1	0.9361	0.0599	0.0039
JAUINI010000062.1	0.9799	0.0180	0.0021
JAUINI010000063.1	0.0037	0.9959	0.0004
JAUINI010000064.1	0.0046	0.9942	0.0012
JAUINI010000065.1	0.3894	0.6009	0.0097
JAUINI010000066.1	0.9978	0.0016	0.0006
JAUINI010000067.1	0.5342	0.4609	0.0049
JAUINI010000068.1	0.9001	0.0965	0.0033
JAUINI010000069.1	0.5196	0.4758	0.0046
JAUINI010000070.1	0.1112	0.8712	0.0176
JAUINI010000071.1	0.9862	0.0121	0.0016
JAUINI010000072.1	0.9388	0.0540	0.0073
JAUINI010000073.1	0.0000	1.0000	0.0000
JAUINI010000074.1	0.0003	0.9996	0.0001
JAUINI010000075.1	0.9290	0.0670	0.0040
JAUINI010000076.1	0.0000	1.0000	0.0000
JAUINI010000077.1	0.0041	0.9949	0.0010
JAUINI010000078.1	0.5548	0.4221	0.0230
JAUINI010000079.1	0.9064	0.0891	0.0046
JAUINI010000080.1	0.4258	0.5590	0.0152
JAUINI010000081.1	0.0035	0.9854	0.0111
JAUINI010000082.1	0.9405	0.0590	0.0005
JAUINI010000083.1	0.7032	0.2545	0.0424
JAUINI010000084.1	0.0594	0.9096	0.0311
JAUINI010000085.1	0.0004	0.9992	0.0005
JAUINI010000086.1	0.0055	0.1253	0.8692
JAUINI010000087.1	0.9969	0.0027	0.0004
JAUINI010000088.1	0.0000	1.0000	0.0000
JAUINI010000089.1	0.0001	0.9999	0.0001
JAUINI010000090.1	0.9578	0.0373	0.0050
JAUINI010000091.1	0.9925	0.0066	0.0009
JAUINI010000092.1	0.3509	0.5294	0.1197
JAUINI010000093.1	0.0047	0.9752	0.0201
JAUINI010000094.1	0.9907	0.0085	0.0008
JAUINI010000095.1	0.0384	0.0988	0.8628
JAUINI010000096.1	0.1487	0.8020	0.0494
JAUINI010000097.1	0.8652	0.1037	0.0311
JAUINI010000098.1	0.3381	0.5394	0.1225
JAUINI010000099.1	0.9752	0.0236	0.0011
JAUINI010000100.1	0.2061	0.7106	0.0833
JAUINI010000101.1	0.0115	0.9882	0.0003
JAUINI010000102.1	0.1466	0.7310	0.1223
JAUINI010000103.1	0.0137	0.9795	0.0069
JAUINI010000104.1	0.0021	0.9953	0.0026
JAUINI010000105.1	0.4037	0.2706	0.3257
JAUINI010000106.1	0.2322	0.6754	0.0924
JAUINI010000107.1	0.3353	0.4454	0.2193
JAUINI010000108.1	0.0001	0.9999	0.0000
JAUINI010000109.1	0.4967	0.3785	0.1247
JAUINI010000110.1	0.0000	0.9998	0.0001
JAUINI010000111.1	0.7796	0.1421	0.0783
JAUINI010000112.1	0.9568	0.0324	0.0109
JAUINI010000113.1	0.3367	0.4350	0.2283
JAUINI010000114.1	0.8270	0.0900	0.0830
JAUINI010000115.1	0.7704	0.2108	0.0188
JAUINI010000116.1	0.2112	0.6756	0.1133
JAUINI010000117.1	0.0958	0.0300	0.8742
JAUINI010000118.1	0.1163	0.0380	0.8457
JAUINI010000119.1	0.0002	0.9998	0.0000
JAUINI010000120.1	0.4023	0.2034	0.3942
