seq_name	chromosome_score	plasmid_score	virus_score
JAYIVU010000042.1	0.9153	0.0791	0.0056
JAYIVU010000043.1	0.9339	0.0622	0.0040
JAYIVU010000044.1	0.8870	0.1074	0.0056
JAYIVU010000045.1	0.9794	0.0189	0.0017
JAYIVU010000046.1	0.9624	0.0344	0.0033
JAYIVU010000047.1	0.0035	0.9959	0.0006
JAYIVU010000048.1	0.0018	0.9979	0.0002
JAYIVU010000049.1	0.9182	0.0771	0.0048
JAYIVU010000050.1	0.9533	0.0435	0.0032
JAYIVU010000051.1	0.9645	0.0321	0.0035
JAYIVU010000052.1	0.9023	0.0916	0.0061
JAYIVU010000053.1	0.9903	0.0088	0.0009
JAYIVU010000054.1	0.0055	0.9941	0.0004
JAYIVU010000055.1	0.9070	0.0875	0.0055
JAYIVU010000056.1	0.3024	0.6933	0.0042
JAYIVU010000057.1	0.9601	0.0371	0.0028
JAYIVU010000058.1	0.1085	0.8897	0.0017
JAYIVU010000059.1	0.9903	0.0088	0.0009
JAYIVU010000060.1	0.7985	0.1936	0.0079
JAYIVU010000061.1	0.9470	0.0496	0.0034
JAYIVU010000062.1	0.9885	0.0103	0.0012
JAYIVU010000063.1	0.0021	0.9977	0.0003
JAYIVU010000064.1	0.0037	0.9959	0.0004
JAYIVU010000065.1	0.9885	0.0105	0.0010
JAYIVU010000066.1	0.2765	0.7103	0.0132
JAYIVU010000067.1	0.0047	0.9941	0.0011
JAYIVU010000068.1	0.5415	0.4502	0.0083
JAYIVU010000069.1	0.9978	0.0018	0.0004
JAYIVU010000070.1	0.9695	0.0280	0.0025
JAYIVU010000071.1	0.9165	0.0804	0.0031
JAYIVU010000072.1	0.9925	0.0067	0.0008
JAYIVU010000073.1	0.0732	0.9019	0.0249
JAYIVU010000074.1	0.0000	1.0000	0.0000
JAYIVU010000075.1	0.1746	0.8199	0.0055
JAYIVU010000076.1	0.9594	0.0387	0.0019
JAYIVU010000077.1	0.4806	0.5158	0.0036
JAYIVU010000078.1	0.0002	0.9996	0.0002
JAYIVU010000079.1	0.0657	0.9281	0.0062
JAYIVU010000080.1	0.9347	0.0613	0.0039
JAYIVU010000081.1	0.8229	0.1711	0.0061
JAYIVU010000082.1	0.0000	1.0000	0.0000
JAYIVU010000083.1	0.0064	0.9925	0.0011
JAYIVU010000084.1	0.6951	0.2942	0.0106
JAYIVU010000085.1	0.9685	0.0293	0.0022
JAYIVU010000086.1	0.0075	0.9780	0.0145
JAYIVU010000087.1	0.9252	0.0740	0.0008
JAYIVU010000088.1	0.7703	0.2045	0.0252
JAYIVU010000089.1	0.0219	0.9653	0.0128
JAYIVU010000090.1	0.0004	0.9992	0.0005
JAYIVU010000091.1	0.0055	0.1253	0.8692
JAYIVU010000092.1	0.9969	0.0027	0.0004
JAYIVU010000093.1	0.0000	1.0000	0.0000
JAYIVU010000094.1	0.0000	0.9999	0.0001
JAYIVU010000095.1	0.9439	0.0505	0.0056
JAYIVU010000096.1	0.9900	0.0083	0.0018
JAYIVU010000097.1	0.9925	0.0066	0.0009
JAYIVU010000098.1	0.5251	0.3923	0.0826
JAYIVU010000099.1	0.0054	0.9737	0.0208
JAYIVU010000100.1	0.0525	0.1767	0.7708
JAYIVU010000101.1	0.1487	0.8020	0.0494
JAYIVU010000102.1	0.8652	0.1037	0.0311
JAYIVU010000103.1	0.3626	0.5109	0.1266
JAYIVU010000104.1	0.9874	0.0120	0.0006
JAYIVU010000105.1	0.2061	0.7106	0.0833
JAYIVU010000106.1	0.0115	0.9882	0.0003
JAYIVU010000107.1	0.1489	0.6562	0.1949
JAYIVU010000108.1	0.0103	0.9814	0.0083
JAYIVU010000109.1	0.0021	0.9953	0.0026
JAYIVU010000110.1	0.2322	0.6754	0.0924
JAYIVU010000111.1	0.3353	0.4454	0.2193
JAYIVU010000112.1	0.0001	0.9999	0.0000
JAYIVU010000113.1	0.8866	0.0713	0.0421
JAYIVU010000114.1	0.0001	0.9997	0.0002
JAYIVU010000115.1	0.8272	0.1083	0.0645
JAYIVU010000116.1	0.9568	0.0324	0.0109
JAYIVU010000117.1	0.7285	0.1538	0.1177
JAYIVU010000118.1	0.3879	0.3138	0.2983
JAYIVU010000119.1	0.7881	0.1937	0.0182
JAYIVU010000120.1	0.2123	0.0414	0.7463
JAYIVU010000121.1	0.1163	0.0380	0.8457
JAYIVU010000122.1	0.0001	0.9999	0.0000
JAYIVU010000123.1	0.3512	0.5418	0.1069
JAYIVU010000124.1	0.2872	0.1211	0.5918
