seq_name	chromosome_score	plasmid_score	virus_score
JAYIOL010000039.1	0.9992	0.0008	0.0000
JAYIOL010000040.1	0.0240	0.9759	0.0000
JAYIOL010000041.1	0.7658	0.2341	0.0000
JAYIOL010000042.1	0.9988	0.0012	0.0000
JAYIOL010000043.1	0.6298	0.3702	0.0000
JAYIOL010000044.1	1.0000	0.0000	0.0000
JAYIOL010000045.1	0.0067	0.9933	0.0000
JAYIOL010000046.1	1.0000	0.0000	0.0000
JAYIOL010000047.1	0.1020	0.8980	0.0000
JAYIOL010000048.1	0.0090	0.0721	0.9189
JAYIOL010000049.1	0.0111	0.9889	0.0000
JAYIOL010000050.1	1.0000	0.0000	0.0000
JAYIOL010000051.1	0.1545	0.8370	0.0085
JAYIOL010000052.1	0.0022	0.9978	0.0000
JAYIOL010000053.1	0.9998	0.0000	0.0002
JAYIOL010000054.1	0.5692	0.4308	0.0000
JAYIOL010000055.1	0.9598	0.0401	0.0001
JAYIOL010000056.1	0.0297	0.9699	0.0003
JAYIOL010000057.1	0.9330	0.0669	0.0001
JAYIOL010000058.1	0.6849	0.1892	0.1259
JAYIOL010000059.1	0.6155	0.3842	0.0003
JAYIOL010000060.1	0.9576	0.0423	0.0000
JAYIOL010000061.1	0.9827	0.0032	0.0141
JAYIOL010000062.1	0.8064	0.1929	0.0007
JAYIOL010000063.1	0.0002	0.9997	0.0000
JAYIOL010000064.1	0.0003	0.9996	0.0001
JAYIOL010000065.1	0.9986	0.0005	0.0009
JAYIOL010000066.1	0.2745	0.7246	0.0009
JAYIOL010000067.1	0.6372	0.1966	0.1662
JAYIOL010000068.1	0.6266	0.2512	0.1222
JAYIOL010000069.1	0.5426	0.2128	0.2446
JAYIOL010000070.1	0.0003	0.9996	0.0000
JAYIOL010000071.1	0.7128	0.0356	0.2516
JAYIOL010000072.1	0.7632	0.0908	0.1460
JAYIOL010000073.1	0.4489	0.2420	0.3091
JAYIOL010000074.1	0.8083	0.0681	0.1236
JAYIOL010000075.1	0.0461	0.9529	0.0011
JAYIOL010000076.1	0.7537	0.2444	0.0018
JAYIOL010000077.1	0.6340	0.1384	0.2275
JAYIOL010000078.1	0.7884	0.1599	0.0517
JAYIOL010000079.1	0.6962	0.0566	0.2473
JAYIOL010000080.1	0.6054	0.0303	0.3643
JAYIOL010000081.1	0.8503	0.1479	0.0018
JAYIOL010000082.1	0.6871	0.0600	0.2529
JAYIOL010000083.1	0.6126	0.1378	0.2496
JAYIOL010000084.1	0.6428	0.0284	0.3288
JAYIOL010000085.1	0.9605	0.0074	0.0321
JAYIOL010000086.1	0.6151	0.0308	0.3542
JAYIOL010000087.1	0.0787	0.9188	0.0025
JAYIOL010000088.1	0.6367	0.0278	0.3355
JAYIOL010000089.1	0.6364	0.0281	0.3354
JAYIOL010000090.1	0.8646	0.0210	0.1144
JAYIOL010000091.1	0.8560	0.1414	0.0026
JAYIOL010000092.1	0.4520	0.2406	0.3074
JAYIOL010000093.1	0.9605	0.0074	0.0321
JAYIOL010000094.1	0.4695	0.2351	0.2955
JAYIOL010000095.1	0.0857	0.9125	0.0018
JAYIOL010000096.1	0.6566	0.0307	0.3127
JAYIOL010000097.1	0.6786	0.0324	0.2889
JAYIOL010000098.1	0.0004	0.9994	0.0002
JAYIOL010000099.1	0.7082	0.0337	0.2581
JAYIOL010000100.1	0.9005	0.0137	0.0858
JAYIOL010000101.1	0.7505	0.1137	0.1358
JAYIOL010000102.1	0.7505	0.1137	0.1358
JAYIOL010000103.1	0.6667	0.0299	0.3033
JAYIOL010000104.1	0.6786	0.0324	0.2889
JAYIOL010000105.1	0.7094	0.0335	0.2571
JAYIOL010000106.1	0.6828	0.0272	0.2900
JAYIOL010000107.1	0.6536	0.0306	0.3158
JAYIOL010000108.1	0.6786	0.0324	0.2889
JAYIOL010000109.1	0.7094	0.0335	0.2571
JAYIOL010000110.1	0.6786	0.0324	0.2889
JAYIOL010000111.1	0.6786	0.0324	0.2889
