gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYITQ010000008.1|provirus_91740_137924_106	100851	101474	624	-1	0.636	11	None	GENOMAD.162059.VP	1.975e-20	92	0	0	1	1246	Caudoviricetes	NA	NA	PF04860;TIGR01537;COG4695	phage portal protein, HK97 family
JAYITQ010000008.1|provirus_91740_137924_107	101584	101838	255	1	0.647	11	None	GENOMAD.206545.VV	4.515e-06	45	0	0	0	1	NA	NA	NA	PF11242;COG5352;TIGR00721;K13583	DNA-binding transcriptional regulator, XRE family
JAYITQ010000008.1|provirus_91740_137924_108	101977	102450	474	1	0.580	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_109	102450	102725	276	1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_110	102737	102946	210	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_111	102943	103869	927	1	0.625	11	GGxGG	GENOMAD.140454.VP	1.175e-09	62	0	0	1	6219	Marvinvirus	NA	NA	PF17948;PF09681;TIGR01714	DnaT DNA-binding domain; N-terminal phage replisome organiser (Phage_rep_org_N)
JAYITQ010000008.1|provirus_91740_137924_112	103862	104368	507	1	0.710	11	GGA/GAG/AGG	GENOMAD.166457.VP	5.807e-39	144	0	0	1	1246	Caudoviricetes	NA	NA	PF06992	Replication protein P
JAYITQ010000008.1|provirus_91740_137924_113	104365	104979	615	1	0.709	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_114	104976	105350	375	1	0.685	11	AGGAG	GENOMAD.096069.VV	7.568e-25	101	0	0	0	1246	Caudoviricetes	NA	NA	PF05866;K01160;COG4570	Holliday junction resolvase RusA (prophage-encoded endonuclease)
JAYITQ010000008.1|provirus_91740_137924_115	105347	106060	714	1	0.669	11	AGGA	GENOMAD.178041.VP	7.184e-69	234	0	0	0	1246	Caudoviricetes	NA	NA	PF03374;PF09669;COG3645;TIGR02681	Phage antirepressor protein YoqD, KilAC domain
JAYITQ010000008.1|provirus_91740_137924_116	106068	106289	222	1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_117	106286	106483	198	1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_118	106483	106662	180	1	0.706	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_119	106665	107114	450	1	0.702	11	GGAGG	GENOMAD.150547.VV	2.854e-63	213	0	0	0	1246	Caudoviricetes	NA	NA	PF06576	NA
JAYITQ010000008.1|provirus_91740_137924_120	107111	107863	753	1	0.563	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_121	107853	108224	372	1	0.680	11	GGAG/GAGG	GENOMAD.022482.VV	2.621e-19	85	0	0	0	1246	Caudoviricetes	NA	NA	PF16786	Recombination enhancement, RecA-dependent nuclease
JAYITQ010000008.1|provirus_91740_137924_122	108523	108897	375	1	0.696	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_123	109507	110172	666	1	0.674	11	AGGA	GENOMAD.021660.VV	1.422e-19	90	0	0	0	1246	Caudoviricetes	NA	NA	COG3179;K18950	Predicted chitinase
JAYITQ010000008.1|provirus_91740_137924_124	110169	110672	504	1	0.679	11	GGA/GAG/AGG	GENOMAD.149009.VV	1.769e-85	278	0	0	0	2880	Tsukubavirus	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_125	110669	110884	216	1	0.611	11	GGA/GAG/AGG	GENOMAD.124826.VV	1.8e-09	54	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_126	110926	111399	474	1	0.658	11	GGAG/GAGG	GENOMAD.077452.VV	2.245e-61	208	0	0	1	1246	Caudoviricetes	NA	NA	PF03245;K14744	Bacteriophage Rz lysis protein
JAYITQ010000008.1|provirus_91740_137924_127	111396	111581	186	1	0.565	11	GGAG/GAGG	GENOMAD.101529.VV	1.118e-09	54	0	0	0	5517	Foxunavirus	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_128	111979	112479	501	1	0.633	11	GGA/GAG/AGG	GENOMAD.071105.VV	1.514e-16	79	0	0	1	1246	Caudoviricetes	NA	NA	PF07278;COG4220;K22014	Phage DNA packaging protein, Nu1 subunit of terminase
JAYITQ010000008.1|provirus_91740_137924_129	112454	114541	2088	1	0.652	11	GGAG/GAGG	GENOMAD.105303.VP	1.024e-47	187	0	0	1	12034	Casjensviridae	NA	NA	PF05876;COG5525;K21512;TIGR01547	Phage terminase, large subunit GpA
JAYITQ010000008.1|provirus_91740_137924_130	114543	114758	216	1	0.634	11	GGA/GAG/AGG	GENOMAD.060991.VV	1.28e-19	83	0	0	1	1246	Caudoviricetes	NA	NA	PF02831	gpW
JAYITQ010000008.1|provirus_91740_137924_131	114751	116253	1503	1	0.653	11	GGA/GAG/AGG	GENOMAD.096808.VV	8.203e-56	207	0	0	1	1246	Caudoviricetes	NA	NA	PF05136;TIGR01539;COG5511	phage portal protein, lambda family
JAYITQ010000008.1|provirus_91740_137924_132	116243	117652	1410	1	0.666	11	AGGA	GENOMAD.160855.VP	3.539e-14	78	0	0	0	1246	Caudoviricetes	NA	NA	PF00574;TIGR00706;COG0740	signal peptide peptidase SppA, 36K type
JAYITQ010000008.1|provirus_91740_137924_133	117655	118326	672	1	0.668	11	GGAG/GAGG	GENOMAD.167202.VV	2.235e-110	353	0	0	0	1	NA	NA	NA	PF02924	Bacteriophage lambda head decoration protein D
JAYITQ010000008.1|provirus_91740_137924_134	118397	119401	1005	1	0.650	11	AGGA	GENOMAD.124233.VP	4.283e-63	222	0	0	1	1246	Caudoviricetes	NA	NA	PF03864	Phage major capsid protein E
JAYITQ010000008.1|provirus_91740_137924_135	119449	120225	777	1	0.609	11	GGA/GAG/AGG	GENOMAD.077138.VV	2.888e-41	155	0	0	0	1246	Caudoviricetes	NA	NA	K13695;TIGR02219	NA
JAYITQ010000008.1|provirus_91740_137924_136	120222	120542	321	1	0.654	11	GGA/GAG/AGG	GENOMAD.125559.VV	3.395e-33	124	0	0	0	1	NA	NA	NA	PF13856	ATP-binding sugar transporter from pro-phage
JAYITQ010000008.1|provirus_91740_137924_137	120535	120969	435	1	0.655	11	GGxGG	GENOMAD.157294.VV	3.676e-58	198	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_138	121009	121752	744	1	0.633	11	GGAG/GAGG	GENOMAD.051475.VV	5.691e-37	142	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_139	121749	122228	480	1	0.660	11	GGA/GAG/AGG	GENOMAD.119189.VV	3.964e-56	193	0	0	0	1	NA	NA	NA	PF20336	NA
JAYITQ010000008.1|provirus_91740_137924_140	122390	125071	2682	1	0.640	11	None	GENOMAD.130591.VP	2.184e-197	639	0	0	1	1246	Caudoviricetes	NA	NA	COG5281	Phage-related minor tail protein
JAYITQ010000008.1|provirus_91740_137924_141	125071	125427	357	1	0.569	11	AGGA	GENOMAD.085452.VV	7.938e-38	138	0	0	1	1246	Caudoviricetes	NA	NA	PF05939	Phage minor tail protein
JAYITQ010000008.1|provirus_91740_137924_142	125424	125885	462	1	0.617	11	GGA/GAG/AGG	GENOMAD.064366.VV	9.528e-69	229	0	0	1	1246	Caudoviricetes	NA	NA	PF08875;COG4672;TIGR01600	Phage-related protein
JAYITQ010000008.1|provirus_91740_137924_143	125885	126277	393	1	0.634	11	GGA/GAG/AGG	GENOMAD.077138.VV	4.264e-58	197	0	0	0	1246	Caudoviricetes	NA	NA	K13695;TIGR02219	NA
JAYITQ010000008.1|provirus_91740_137924_144	126268	130872	4605	1	0.638	11	GGAG/GAGG	GENOMAD.070319.VV	1.735e-83	309	0	0	1	1246	Caudoviricetes	NA	NA	PF13550;COG4733	Phage-related protein, tail component
JAYITQ010000008.1|provirus_91740_137924_145	130869	131180	312	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_146	131180	131857	678	1	0.622	11	GGAGG	GENOMAD.045427.VV	1.099e-48	175	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_147	131860	132510	651	1	0.662	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_148	132529	132960	432	-1	0.664	11	GGAG/GAGG	GENOMAD.134608.VV	5.243e-10	59	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_149	134209	134433	225	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_150	134444	135400	957	1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_151	135403	135768	366	1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_152	135765	136163	399	-1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000008.1|provirus_91740_137924_153	136704	137924	1221	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000009.1|provirus_61_5774_1	61	900	840	-1	0.582	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000009.1|provirus_61_5774_2	902	1222	321	-1	0.551	11	GGAG/GAGG	GENOMAD.214060.VP	2.027e-46	162	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYITQ010000009.1|provirus_61_5774_3	1233	1514	282	-1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000009.1|provirus_61_5774_4	1466	1744	279	-1	0.645	11	None	GENOMAD.227990.VV	8.531e-18	79	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000009.1|provirus_61_5774_5	2373	2501	129	-1	0.574	11	AGGAG	GENOMAD.112093.VV	2.595e-14	66	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000009.1|provirus_61_5774_6	2529	2774	246	-1	0.638	11	None	GENOMAD.148914.VV	8.291e-21	87	0	0	1	1	NA	NA	NA	PF17091	Inovirus G7P protein
JAYITQ010000009.1|provirus_61_5774_7	2784	3080	297	-1	0.582	11	GGA/GAG/AGG	GENOMAD.117825.VV	2.778e-47	164	0	0	1	2773	Inoviridae	NA	NA	PF02303	Helix-destabilising protein
JAYITQ010000009.1|provirus_61_5774_8	3077	4186	1110	-1	0.595	11	GGAG/GAGG	GENOMAD.222250.VP	1.63e-08	59	0	0	0	2773	Inoviridae	MOBT	NA	PF02486;COG2946	DNA relaxase NicK
JAYITQ010000009.1|provirus_61_5774_9	4179	4361	183	-1	0.656	11	GGAG/GAGG	GENOMAD.185254.VV	4.26e-25	98	0	0	0	1	NA	NA	NA	NA	NA
JAYITQ010000009.1|provirus_61_5774_10	4358	4582	225	-1	0.640	11	GGA/GAG/AGG	GENOMAD.096365.VV	5.179e-15	70	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYITQ010000009.1|provirus_61_5774_11	4711	5175	465	1	0.574	11	GGA/GAG/AGG	GENOMAD.223687.VP	0.0008823	41	0	0	1	2773	Inoviridae	NA	NA	PF12472	Phage related protein
JAYITQ010000009.1|provirus_61_5774_12	5124	5774	651	-1	0.571	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
