seq_name	chromosome_score	plasmid_score	virus_score
JAYIQU010000037.1	0.5644	0.4178	0.0178
JAYIQU010000038.1	0.4566	0.5385	0.0049
JAYIQU010000039.1	0.3607	0.6298	0.0095
JAYIQU010000040.1	0.5030	0.4743	0.0227
JAYIQU010000041.1	0.4488	0.5153	0.0358
JAYIQU010000042.1	0.4106	0.5231	0.0663
JAYIQU010000043.1	0.5261	0.4524	0.0215
JAYIQU010000044.1	0.4398	0.5292	0.0310
JAYIQU010000045.1	0.4041	0.5695	0.0264
JAYIQU010000046.1	0.4233	0.5047	0.0720
JAYIQU010000047.1	0.4855	0.4453	0.0691
JAYIQU010000048.1	0.3423	0.6273	0.0303
JAYIQU010000049.1	0.4478	0.5320	0.0202
JAYIQU010000050.1	0.4632	0.5133	0.0235
JAYIQU010000051.1	0.4268	0.5557	0.0175
JAYIQU010000052.1	0.6577	0.3376	0.0047
JAYIQU010000053.1	0.3249	0.6349	0.0402
JAYIQU010000054.1	0.3236	0.6392	0.0371
JAYIQU010000055.1	0.3714	0.5965	0.0321
JAYIQU010000056.1	0.4887	0.4984	0.0129
JAYIQU010000057.1	0.5663	0.4194	0.0143
JAYIQU010000058.1	0.4135	0.5724	0.0141
JAYIQU010000059.1	0.5412	0.4504	0.0084
JAYIQU010000060.1	0.5004	0.4916	0.0081
JAYIQU010000061.1	0.5268	0.4682	0.0050
JAYIQU010000062.1	0.5663	0.4270	0.0067
JAYIQU010000063.1	0.0162	0.3773	0.6065
JAYIQU010000064.1	0.6276	0.3710	0.0013
JAYIQU010000065.1	0.4348	0.5396	0.0256
JAYIQU010000066.1	0.6449	0.0723	0.2828
JAYIQU010000067.1	0.4497	0.5172	0.0331
JAYIQU010000068.1	0.1503	0.7638	0.0858
JAYIQU010000069.1	0.4474	0.5269	0.0257
JAYIQU010000070.1	0.2907	0.6094	0.0999
JAYIQU010000071.1	0.3942	0.5857	0.0202
JAYIQU010000072.1	0.3979	0.5923	0.0098
JAYIQU010000073.1	0.3482	0.4491	0.2027
JAYIQU010000074.1	0.2445	0.6938	0.0617
JAYIQU010000075.1	0.1087	0.5171	0.3741
JAYIQU010000076.1	0.6235	0.3732	0.0033
JAYIQU010000077.1	0.0675	0.8964	0.0361
JAYIQU010000078.1	0.0374	0.8680	0.0945
JAYIQU010000079.1	0.7969	0.1942	0.0089
JAYIQU010000080.1	0.2067	0.7501	0.0431
JAYIQU010000081.1	0.3181	0.6433	0.0386
JAYIQU010000082.1	0.2647	0.6602	0.0751
JAYIQU010000083.1	0.1030	0.5644	0.3326
JAYIQU010000084.1	0.1018	0.6692	0.2290
JAYIQU010000085.1	0.5514	0.4389	0.0097
JAYIQU010000086.1	0.4818	0.5162	0.0020
JAYIQU010000087.1	0.7585	0.2401	0.0014
JAYIQU010000088.1	0.0366	0.7791	0.1843
JAYIQU010000089.1	0.3763	0.6215	0.0021
JAYIQU010000090.1	0.5543	0.4338	0.0119
JAYIQU010000091.1	0.3917	0.5880	0.0203
JAYIQU010000092.1	0.1725	0.1719	0.6557
JAYIQU010000093.1	0.1053	0.7336	0.1611
JAYIQU010000094.1	0.5462	0.4351	0.0187
JAYIQU010000095.1	0.4148	0.5136	0.0716
JAYIQU010000096.1	0.7325	0.1883	0.0792
JAYIQU010000097.1	0.6083	0.1967	0.1950
JAYIQU010000098.1	0.3294	0.5782	0.0924
JAYIQU010000099.1	0.3568	0.2903	0.3528
JAYIQU010000100.1	0.1380	0.4943	0.3677
JAYIQU010000101.1	0.7366	0.1118	0.1515
JAYIQU010000102.1	0.5024	0.3637	0.1340
JAYIQU010000103.1	0.2890	0.2714	0.4397
JAYIQU010000104.1	0.5023	0.3023	0.1954
JAYIQU010000105.1	0.7754	0.1920	0.0326
JAYIQU010000106.1	0.2460	0.4163	0.3377
JAYIQU010000107.1	0.2163	0.5668	0.2170
JAYIQU010000108.1	0.3008	0.3396	0.3596
JAYIQU010000109.1	0.3269	0.2901	0.3830
JAYIQU010000110.1	0.1317	0.2801	0.5882
JAYIQU010000111.1	0.2616	0.3617	0.3766
JAYIQU010000112.1	0.3553	0.3355	0.3091
JAYIQU010000113.1	0.7572	0.1444	0.0984
JAYIQU010000114.1	0.1119	0.1152	0.7729
