seq_name	chromosome_score	plasmid_score	virus_score
JAYIOP010000090.1	0.2579	0.2139	0.5282
JAYIOP010000091.1	0.5928	0.1035	0.3036
JAYIOP010000092.1	0.1706	0.0884	0.7410
JAYIOP010000093.1	0.4750	0.0903	0.4348
JAYIOP010000094.1	0.2021	0.2788	0.5191
JAYIOP010000095.1	0.5215	0.0710	0.4075
JAYIOP010000096.1	0.3317	0.1027	0.5656
JAYIOP010000097.1	0.4109	0.1772	0.4119
JAYIOP010000098.1	0.3834	0.1682	0.4485
JAYIOP010000099.1	0.6574	0.0915	0.2512
JAYIOP010000100.1	0.4292	0.1286	0.4422
JAYIOP010000101.1	0.4512	0.0953	0.4535
JAYIOP010000102.1	0.3754	0.1018	0.5229
JAYIOP010000103.1	0.1867	0.1967	0.6166
JAYIOP010000104.1	0.5213	0.1353	0.3434
JAYIOP010000105.1	0.2615	0.0856	0.6529
JAYIOP010000106.1	0.2824	0.1858	0.5318
JAYIOP010000107.1	0.2210	0.1415	0.6375
