seq_name	chromosome_score	plasmid_score	virus_score
JAUIPV010000048.1	0.5521	0.4359	0.0120
JAUIPV010000049.1	0.4201	0.3959	0.1840
JAUIPV010000050.1	0.3891	0.6028	0.0081
JAUIPV010000051.1	0.3629	0.4494	0.1877
JAUIPV010000052.1	0.6257	0.3520	0.0224
JAUIPV010000053.1	0.4746	0.5144	0.0109
JAUIPV010000054.1	0.4063	0.5736	0.0202
JAUIPV010000055.1	0.7187	0.1489	0.1324
JAUIPV010000056.1	0.6603	0.2903	0.0494
JAUIPV010000057.1	0.4257	0.4766	0.0976
JAUIPV010000058.1	0.5144	0.4813	0.0042
JAUIPV010000059.1	0.2141	0.7817	0.0042
JAUIPV010000060.1	0.0045	0.6285	0.3670
JAUIPV010000061.1	0.6482	0.3309	0.0208
JAUIPV010000062.1	0.1272	0.6753	0.1975
JAUIPV010000063.1	0.1937	0.6714	0.1349
JAUIPV010000064.1	0.6452	0.3381	0.0166
JAUIPV010000065.1	0.3574	0.6383	0.0043
JAUIPV010000066.1	0.4299	0.5565	0.0135
JAUIPV010000067.1	0.5339	0.4252	0.0409
JAUIPV010000068.1	0.0558	0.8972	0.0470
JAUIPV010000069.1	0.5320	0.4631	0.0049
JAUIPV010000070.1	0.4001	0.5958	0.0040
JAUIPV010000071.1	0.0489	0.6821	0.2690
JAUIPV010000072.1	0.1415	0.8072	0.0514
JAUIPV010000073.1	0.1898	0.2620	0.5481
JAUIPV010000074.1	0.3131	0.6347	0.0522
JAUIPV010000075.1	0.0358	0.1741	0.7902
JAUIPV010000076.1	0.1107	0.8004	0.0889
JAUIPV010000077.1	0.5935	0.3594	0.0471
JAUIPV010000078.1	0.7469	0.1823	0.0708
JAUIPV010000079.1	0.0086	0.8915	0.0999
JAUIPV010000080.1	0.1088	0.2487	0.6425
JAUIPV010000081.1	0.0227	0.8974	0.0799
JAUIPV010000082.1	0.0284	0.9275	0.0441
JAUIPV010000083.1	0.0995	0.0608	0.8397
JAUIPV010000084.1	0.0169	0.8475	0.1356
JAUIPV010000085.1	0.4263	0.5299	0.0438
JAUIPV010000086.1	0.4370	0.5434	0.0196
JAUIPV010000087.1	0.2523	0.5327	0.2150
JAUIPV010000088.1	0.4070	0.3641	0.2288
JAUIPV010000089.1	0.0674	0.1017	0.8309
JAUIPV010000090.1	0.6080	0.3743	0.0177
JAUIPV010000091.1	0.6815	0.2338	0.0847
JAUIPV010000092.1	0.2158	0.5297	0.2545
JAUIPV010000093.1	0.5860	0.3115	0.1025
JAUIPV010000094.1	0.3021	0.4293	0.2687
JAUIPV010000095.1	0.1463	0.3945	0.4592
JAUIPV010000096.1	0.5224	0.3398	0.1378
JAUIPV010000097.1	0.4315	0.3142	0.2543
JAUIPV010000098.1	0.6673	0.1404	0.1923
JAUIPV010000099.1	0.5689	0.2925	0.1386
JAUIPV010000100.1	0.4765	0.2129	0.3106
JAUIPV010000101.1	0.2541	0.0998	0.6462
JAUIPV010000102.1	0.1860	0.0808	0.7333
JAUIPV010000103.1	0.3533	0.1118	0.5349
JAUIPV010000104.1	0.2201	0.1254	0.6545
