seq_name	chromosome_score	plasmid_score	virus_score
JAUINW010000071.1	0.8740	0.1202	0.0058
JAUINW010000072.1	0.1115	0.8633	0.0252
JAUINW010000073.1	0.9834	0.0149	0.0017
JAUINW010000074.1	0.7587	0.2364	0.0049
JAUINW010000075.1	0.9952	0.0042	0.0007
JAUINW010000076.1	0.0481	0.9430	0.0088
JAUINW010000077.1	0.0005	0.9994	0.0002
JAUINW010000078.1	0.0000	1.0000	0.0000
JAUINW010000079.1	0.5379	0.4486	0.0134
JAUINW010000080.1	0.1670	0.8283	0.0048
JAUINW010000081.1	0.9517	0.0452	0.0031
JAUINW010000082.1	0.2840	0.6476	0.0684
JAUINW010000083.1	0.3436	0.6485	0.0079
JAUINW010000084.1	0.0334	0.9625	0.0041
JAUINW010000085.1	0.9386	0.0586	0.0027
JAUINW010000086.1	0.0000	1.0000	0.0000
JAUINW010000087.1	0.0922	0.5559	0.3519
JAUINW010000088.1	0.0108	0.9853	0.0039
JAUINW010000089.1	0.0027	0.0879	0.9094
JAUINW010000090.1	0.9654	0.0334	0.0011
JAUINW010000091.1	0.5666	0.4317	0.0017
JAUINW010000092.1	0.0059	0.9741	0.0200
JAUINW010000093.1	0.0000	1.0000	0.0000
JAUINW010000094.1	0.1873	0.7876	0.0252
JAUINW010000095.1	0.0032	0.9944	0.0024
JAUINW010000096.1	0.0001	0.9999	0.0001
JAUINW010000097.1	0.9176	0.0426	0.0398
JAUINW010000098.1	0.0796	0.8527	0.0677
JAUINW010000099.1	0.0000	1.0000	0.0000
JAUINW010000100.1	0.0000	1.0000	0.0000
JAUINW010000101.1	0.0007	0.9993	0.0001
JAUINW010000102.1	0.6846	0.2556	0.0599
JAUINW010000103.1	0.8218	0.1494	0.0288
JAUINW010000104.1	0.1580	0.7288	0.1133
JAUINW010000105.1	0.9844	0.0143	0.0013
JAUINW010000106.1	0.0994	0.7189	0.1817
JAUINW010000107.1	0.0315	0.0663	0.9022
JAUINW010000108.1	0.0193	0.0043	0.9764
JAUINW010000109.1	0.8710	0.0985	0.0305
JAUINW010000110.1	0.2103	0.7068	0.0830
JAUINW010000111.1	0.6561	0.2463	0.0977
JAUINW010000112.1	0.0002	0.9998	0.0000
JAUINW010000113.1	0.5508	0.0542	0.3951
JAUINW010000114.1	0.1019	0.3304	0.5677
JAUINW010000115.1	0.7667	0.2030	0.0303
JAUINW010000116.1	0.9169	0.0521	0.0309
JAUINW010000117.1	0.2365	0.6342	0.1293
JAUINW010000118.1	0.5690	0.2936	0.1374
JAUINW010000119.1	0.2589	0.1750	0.5661
JAUINW010000120.1	0.4484	0.4418	0.1099
JAUINW010000121.1	0.0000	1.0000	0.0000
JAUINW010000122.1	0.2982	0.0513	0.6504
JAUINW010000123.1	0.4834	0.1767	0.3399
JAUINW010000124.1	0.2426	0.1881	0.5693
JAUINW010000125.1	0.7324	0.1226	0.1450
JAUINW010000126.1	0.0002	0.9998	0.0000
JAUINW010000127.1	0.2893	0.1304	0.5803
JAUINW010000128.1	0.6611	0.1141	0.2248
JAUINW010000129.1	0.6819	0.2416	0.0765
JAUINW010000130.1	0.5824	0.0861	0.3316
JAUINW010000131.1	0.2241	0.0677	0.7083
