seq_name	chromosome_score	plasmid_score	virus_score
JAYIVC010000065.1	0.1112	0.8712	0.0176
JAYIVC010000066.1	0.0000	1.0000	0.0000
JAYIVC010000067.1	0.0000	1.0000	0.0000
JAYIVC010000068.1	0.0151	0.9822	0.0028
JAYIVC010000069.1	0.9560	0.0420	0.0020
JAYIVC010000070.1	0.0003	0.9995	0.0002
JAYIVC010000071.1	0.9347	0.0613	0.0039
JAYIVC010000072.1	0.0000	1.0000	0.0000
JAYIVC010000073.1	0.0064	0.9925	0.0011
JAYIVC010000074.1	0.9064	0.0891	0.0046
JAYIVC010000075.1	0.0052	0.9823	0.0124
JAYIVC010000076.1	0.0009	0.9991	0.0001
JAYIVC010000077.1	0.9565	0.0430	0.0005
JAYIVC010000078.1	0.0594	0.9096	0.0311
JAYIVC010000079.1	0.0003	0.9986	0.0011
JAYIVC010000080.1	0.0055	0.1253	0.8692
JAYIVC010000081.1	0.9960	0.0036	0.0004
JAYIVC010000082.1	0.5603	0.3589	0.0808
JAYIVC010000083.1	0.0000	1.0000	0.0000
JAYIVC010000084.1	0.0001	0.9998	0.0001
JAYIVC010000085.1	0.9364	0.0573	0.0063
JAYIVC010000086.1	0.9922	0.0069	0.0009
JAYIVC010000087.1	0.5251	0.3923	0.0826
JAYIVC010000088.1	0.0303	0.9262	0.0435
JAYIVC010000089.1	0.9905	0.0087	0.0008
JAYIVC010000090.1	0.0384	0.0988	0.8628
JAYIVC010000091.1	0.1487	0.8020	0.0494
JAYIVC010000092.1	0.4606	0.4081	0.1314
JAYIVC010000093.1	0.3381	0.5394	0.1225
JAYIVC010000094.1	0.8721	0.0814	0.0465
JAYIVC010000095.1	0.9752	0.0236	0.0011
JAYIVC010000096.1	0.2061	0.7106	0.0833
JAYIVC010000097.1	0.0108	0.9888	0.0003
JAYIVC010000098.1	0.1649	0.7115	0.1236
JAYIVC010000099.1	0.0137	0.9795	0.0069
JAYIVC010000100.1	0.0008	0.9981	0.0012
JAYIVC010000101.1	0.2322	0.6754	0.0924
JAYIVC010000102.1	0.4423	0.1271	0.4306
JAYIVC010000103.1	0.0001	0.9999	0.0000
JAYIVC010000104.1	0.8419	0.1129	0.0451
JAYIVC010000105.1	0.0001	0.9997	0.0002
JAYIVC010000106.1	0.8272	0.1083	0.0645
JAYIVC010000107.1	0.8013	0.1468	0.0518
JAYIVC010000108.1	0.3973	0.3101	0.2925
JAYIVC010000109.1	0.2123	0.0414	0.7463
JAYIVC010000110.1	0.1163	0.0380	0.8457
JAYIVC010000111.1	0.0001	0.9999	0.0000
JAYIVC010000112.1	0.3512	0.5418	0.1069
JAYIVC010000113.1	0.2872	0.1211	0.5918
