seq_name	chromosome_score	plasmid_score	virus_score
JAYIOZ010000047.1	0.5355	0.4544	0.0100
JAYIOZ010000048.1	0.5500	0.4095	0.0405
JAYIOZ010000049.1	0.4219	0.5005	0.0776
JAYIOZ010000050.1	0.5252	0.4322	0.0426
JAYIOZ010000051.1	0.3598	0.6277	0.0126
JAYIOZ010000052.1	0.4830	0.4882	0.0288
JAYIOZ010000053.1	0.5233	0.4689	0.0079
JAYIOZ010000054.1	0.4793	0.4637	0.0571
JAYIOZ010000055.1	0.5326	0.3608	0.1066
JAYIOZ010000056.1	0.3899	0.5688	0.0413
JAYIOZ010000057.1	0.6821	0.0790	0.2389
JAYIOZ010000058.1	0.3783	0.4450	0.1767
JAYIOZ010000059.1	0.0957	0.8722	0.0321
JAYIOZ010000060.1	0.4489	0.5438	0.0073
JAYIOZ010000061.1	0.2285	0.7393	0.0322
JAYIOZ010000062.1	0.2333	0.6911	0.0755
JAYIOZ010000063.1	0.1237	0.5377	0.3387
JAYIOZ010000064.1	0.3484	0.5402	0.1114
JAYIOZ010000065.1	0.1331	0.8487	0.0182
JAYIOZ010000066.1	0.9074	0.0702	0.0224
JAYIOZ010000067.1	0.4453	0.4780	0.0767
JAYIOZ010000068.1	0.0897	0.6090	0.3013
JAYIOZ010000069.1	0.1779	0.7759	0.0462
JAYIOZ010000070.1	0.7747	0.2214	0.0039
JAYIOZ010000071.1	0.3522	0.5023	0.1455
JAYIOZ010000072.1	0.1340	0.8457	0.0203
JAYIOZ010000073.1	0.4218	0.3604	0.2178
JAYIOZ010000074.1	0.2329	0.5557	0.2113
JAYIOZ010000075.1	0.8356	0.1072	0.0573
JAYIOZ010000076.1	0.5866	0.2672	0.1462
JAYIOZ010000077.1	0.3827	0.4433	0.1740
JAYIOZ010000078.1	0.1490	0.8034	0.0475
JAYIOZ010000079.1	0.1307	0.1947	0.6746
JAYIOZ010000080.1	0.2437	0.5623	0.1940
JAYIOZ010000081.1	0.6455	0.3432	0.0113
JAYIOZ010000082.1	0.6305	0.2627	0.1068
JAYIOZ010000083.1	0.7549	0.1998	0.0453
JAYIOZ010000084.1	0.2382	0.5208	0.2410
JAYIOZ010000085.1	0.4657	0.4879	0.0464
JAYIOZ010000086.1	0.3915	0.4407	0.1678
JAYIOZ010000087.1	0.1066	0.5867	0.3066
JAYIOZ010000088.1	0.2503	0.2712	0.4784
JAYIOZ010000089.1	0.3784	0.4014	0.2202
JAYIOZ010000090.1	0.0751	0.1695	0.7554
JAYIOZ010000091.1	0.5962	0.3161	0.0877
JAYIOZ010000092.1	0.1982	0.3165	0.4853
JAYIOZ010000093.1	0.5989	0.1838	0.2173
JAYIOZ010000094.1	0.5187	0.3145	0.1668
JAYIOZ010000095.1	0.4651	0.2901	0.2447
JAYIOZ010000096.1	0.2668	0.3450	0.3883
JAYIOZ010000097.1	0.3618	0.3792	0.2590
JAYIOZ010000098.1	0.3453	0.4500	0.2046
JAYIOZ010000099.1	0.1770	0.0960	0.7270
JAYIOZ010000100.1	0.3041	0.1126	0.5833
JAYIOZ010000101.1	0.6822	0.0982	0.2196
JAYIOZ010000102.1	0.2166	0.0885	0.6949
JAYIOZ010000103.1	0.3218	0.1126	0.5656
JAYIOZ010000104.1	0.2750	0.1196	0.6054
JAYIOZ010000105.1	0.5362	0.1060	0.3578
JAYIOZ010000106.1	0.1547	0.3313	0.5140
JAYIOZ010000107.1	0.2223	0.1062	0.6714
JAYIOZ010000108.1	0.0764	0.0693	0.8543
JAYIOZ010000109.1	0.3729	0.1254	0.5017
JAYIOZ010000110.1	0.2516	0.1176	0.6308
