seq_name	chromosome_score	plasmid_score	virus_score
JAUIPC010000088.1	0.1442	0.0110	0.8448
JAUIPC010000089.1	0.6264	0.3733	0.0003
JAUIPC010000090.1	0.0722	0.0065	0.9213
JAUIPC010000091.1	0.8096	0.1900	0.0005
JAUIPC010000092.1	0.9197	0.0552	0.0251
JAUIPC010000093.1	0.4809	0.5188	0.0004
JAUIPC010000094.1	0.0002	0.9998	0.0000
JAUIPC010000095.1	0.5755	0.1827	0.2418
JAUIPC010000096.1	0.0052	0.9948	0.0000
JAUIPC010000097.1	0.7666	0.0941	0.1393
JAUIPC010000098.1	0.5628	0.4370	0.0002
JAUIPC010000099.1	0.0005	0.9994	0.0001
JAUIPC010000100.1	0.7100	0.0483	0.2417
JAUIPC010000101.1	0.6516	0.1240	0.2245
JAUIPC010000102.1	0.0003	0.9996	0.0001
JAUIPC010000103.1	0.0371	0.9622	0.0007
JAUIPC010000104.1	0.7645	0.1064	0.1291
JAUIPC010000105.1	0.5426	0.2128	0.2446
JAUIPC010000106.1	0.4520	0.2406	0.3074
JAUIPC010000107.1	0.7400	0.0528	0.2072
JAUIPC010000108.1	0.9013	0.0464	0.0523
JAUIPC010000109.1	0.9669	0.0325	0.0006
JAUIPC010000110.1	0.4520	0.2406	0.3074
JAUIPC010000111.1	0.4520	0.2406	0.3074
JAUIPC010000112.1	0.9809	0.0172	0.0019
JAUIPC010000113.1	0.4943	0.2066	0.2991
JAUIPC010000114.1	0.0333	0.0009	0.9658
JAUIPC010000115.1	0.7094	0.0335	0.2571
JAUIPC010000116.1	0.7476	0.1064	0.1459
JAUIPC010000117.1	0.0002	0.9997	0.0000
JAUIPC010000118.1	0.8410	0.0356	0.1234
JAUIPC010000119.1	0.4213	0.2508	0.3279
JAUIPC010000120.1	0.7882	0.0751	0.1367
JAUIPC010000121.1	0.7202	0.0387	0.2411
JAUIPC010000122.1	0.6340	0.1384	0.2275
JAUIPC010000123.1	0.4739	0.2298	0.2963
JAUIPC010000124.1	0.6340	0.1384	0.2275
JAUIPC010000125.1	0.7790	0.0909	0.1301
JAUIPC010000126.1	0.9093	0.0642	0.0264
JAUIPC010000127.1	0.0002	0.9997	0.0000
JAUIPC010000128.1	0.6151	0.0308	0.3542
JAUIPC010000129.1	0.6516	0.1240	0.2245
JAUIPC010000130.1	0.6962	0.0566	0.2473
JAUIPC010000131.1	0.5669	0.1949	0.2382
JAUIPC010000132.1	0.0015	0.9955	0.0029
JAUIPC010000133.1	0.6813	0.0326	0.2861
JAUIPC010000134.1	0.8084	0.0679	0.1237
JAUIPC010000135.1	0.9337	0.0263	0.0400
JAUIPC010000136.1	0.6054	0.0303	0.3643
JAUIPC010000137.1	0.9605	0.0074	0.0321
JAUIPC010000138.1	0.5909	0.0276	0.3815
JAUIPC010000139.1	0.6619	0.0310	0.3071
