seq_name	chromosome_score	plasmid_score	virus_score
JBEFUK010000037.1	0.9035	0.0901	0.0064
JBEFUK010000038.1	0.9957	0.0037	0.0006
JBEFUK010000039.1	0.9631	0.0338	0.0031
JBEFUK010000040.1	0.6366	0.3555	0.0079
JBEFUK010000041.1	0.0002	0.9997	0.0001
JBEFUK010000042.1	0.0000	0.9999	0.0001
JBEFUK010000043.1	0.9702	0.0266	0.0032
JBEFUK010000044.1	0.9689	0.0287	0.0024
JBEFUK010000045.1	0.0618	0.9365	0.0017
JBEFUK010000046.1	0.8804	0.1106	0.0090
JBEFUK010000047.1	0.9535	0.0435	0.0029
JBEFUK010000048.1	0.9234	0.0723	0.0043
JBEFUK010000049.1	0.9901	0.0088	0.0011
JBEFUK010000050.1	0.9253	0.0712	0.0035
JBEFUK010000051.1	0.9933	0.0053	0.0014
JBEFUK010000052.1	0.0000	0.9998	0.0001
JBEFUK010000053.1	0.3985	0.5942	0.0072
JBEFUK010000054.1	0.0433	0.9519	0.0048
JBEFUK010000055.1	0.0001	0.9999	0.0001
JBEFUK010000056.1	0.1422	0.0369	0.8209
JBEFUK010000057.1	0.0000	0.9999	0.0001
JBEFUK010000058.1	0.0000	1.0000	0.0000
JBEFUK010000059.1	0.6246	0.3399	0.0355
JBEFUK010000060.1	0.9975	0.0017	0.0007
JBEFUK010000061.1	0.9625	0.0349	0.0026
JBEFUK010000062.1	0.0184	0.9792	0.0023
JBEFUK010000063.1	0.0005	0.9995	0.0000
JBEFUK010000064.1	0.0000	0.9999	0.0001
JBEFUK010000065.1	0.0001	0.9997	0.0002
JBEFUK010000066.1	0.9800	0.0168	0.0032
JBEFUK010000067.1	0.1449	0.7914	0.0637
JBEFUK010000068.1	0.0028	0.6859	0.3114
JBEFUK010000069.1	0.9752	0.0225	0.0023
JBEFUK010000070.1	0.0001	0.9998	0.0001
JBEFUK010000071.1	0.0006	0.9983	0.0011
JBEFUK010000072.1	0.0000	0.9999	0.0001
JBEFUK010000073.1	0.9729	0.0249	0.0022
JBEFUK010000074.1	0.0000	0.9998	0.0002
JBEFUK010000075.1	0.0038	0.0544	0.9418
JBEFUK010000076.1	0.6657	0.3332	0.0011
JBEFUK010000077.1	0.0591	0.9312	0.0098
JBEFUK010000078.1	0.9752	0.0224	0.0024
JBEFUK010000079.1	0.0000	1.0000	0.0000
JBEFUK010000080.1	0.6968	0.2921	0.0111
JBEFUK010000081.1	0.8199	0.1723	0.0078
JBEFUK010000082.1	0.0174	0.9795	0.0032
JBEFUK010000083.1	0.0147	0.9692	0.0161
JBEFUK010000084.1	0.0183	0.9108	0.0709
JBEFUK010000085.1	0.6704	0.3259	0.0038
JBEFUK010000086.1	0.0008	0.9991	0.0001
JBEFUK010000087.1	0.0650	0.3255	0.6094
JBEFUK010000088.1	0.1103	0.8444	0.0453
JBEFUK010000089.1	0.0001	0.0001	0.9998
JBEFUK010000090.1	0.2254	0.7548	0.0197
JBEFUK010000091.1	0.9762	0.0213	0.0025
JBEFUK010000092.1	0.8740	0.1111	0.0148
JBEFUK010000093.1	0.0005	0.0005	0.9990
JBEFUK010000094.1	0.1039	0.8467	0.0494
JBEFUK010000095.1	0.1350	0.8391	0.0259
JBEFUK010000096.1	0.0005	0.0018	0.9977
JBEFUK010000097.1	0.6529	0.2980	0.0491
JBEFUK010000098.1	0.0004	0.9995	0.0001
JBEFUK010000099.1	0.0130	0.0011	0.9859
JBEFUK010000100.1	0.9851	0.0123	0.0026
JBEFUK010000101.1	0.4807	0.3406	0.1787
JBEFUK010000102.1	0.0004	0.9988	0.0007
JBEFUK010000103.1	0.9167	0.0776	0.0057
JBEFUK010000104.1	0.5352	0.4387	0.0261
JBEFUK010000105.1	0.9499	0.0457	0.0044
JBEFUK010000106.1	0.0039	0.0015	0.9946
JBEFUK010000107.1	0.9343	0.0450	0.0208
JBEFUK010000108.1	0.3381	0.6573	0.0046
JBEFUK010000109.1	0.7971	0.1207	0.0822
JBEFUK010000110.1	0.0366	0.0961	0.8673
JBEFUK010000111.1	0.4449	0.3705	0.1846
JBEFUK010000112.1	0.3237	0.0532	0.6231
JBEFUK010000113.1	0.5136	0.3302	0.1562
JBEFUK010000114.1	0.3498	0.4419	0.2083
JBEFUK010000115.1	0.0001	0.9999	0.0000
JBEFUK010000116.1	0.4622	0.4268	0.1110
JBEFUK010000117.1	0.4207	0.1941	0.3852
JBEFUK010000118.1	0.0513	0.7721	0.1765
JBEFUK010000119.1	0.0269	0.0060	0.9671
JBEFUK010000120.1	0.0048	0.0027	0.9924
JBEFUK010000121.1	0.3756	0.0447	0.5797
JBEFUK010000122.1	0.2110	0.4483	0.3407
JBEFUK010000123.1	0.5925	0.1689	0.2386
JBEFUK010000124.1	0.0045	0.0027	0.9928
JBEFUK010000125.1	0.1850	0.0065	0.8085
JBEFUK010000126.1	0.5261	0.0809	0.3931
JBEFUK010000127.1	0.8019	0.0551	0.1430
JBEFUK010000128.1	0.5260	0.0671	0.4069
JBEFUK010000129.1	0.9175	0.0486	0.0339
JBEFUK010000130.1	0.7637	0.1399	0.0964
JBEFUK010000131.1	0.3581	0.1204	0.5216
JBEFUK010000132.1	0.5606	0.0762	0.3632
JBEFUK010000133.1	0.3275	0.0543	0.6182
JBEFUK010000134.1	0.2472	0.0477	0.7051
JBEFUK010000135.1	0.1631	0.0634	0.7736
JBEFUK010000136.1	0.9108	0.0441	0.0451
