seq_name	chromosome_score	plasmid_score	virus_score
JAYIPN010000062.1	0.5751	0.4203	0.0046
JAYIPN010000063.1	0.8175	0.1775	0.0050
JAYIPN010000064.1	0.5196	0.4758	0.0046
JAYIPN010000065.1	0.0824	0.8892	0.0284
JAYIPN010000066.1	0.9560	0.0408	0.0032
JAYIPN010000067.1	0.0000	1.0000	0.0000
JAYIPN010000068.1	0.9901	0.0084	0.0014
JAYIPN010000069.1	0.5884	0.4059	0.0057
JAYIPN010000070.1	0.0018	0.9980	0.0002
JAYIPN010000071.1	0.9776	0.0208	0.0016
JAYIPN010000072.1	0.0000	1.0000	0.0000
JAYIPN010000073.1	0.0064	0.9925	0.0011
JAYIPN010000074.1	0.7940	0.1970	0.0091
JAYIPN010000075.1	0.9064	0.0891	0.0046
JAYIPN010000076.1	0.0085	0.9763	0.0153
JAYIPN010000077.1	0.6641	0.2904	0.0455
JAYIPN010000078.1	0.0594	0.9096	0.0311
JAYIPN010000079.1	0.0002	0.9994	0.0004
JAYIPN010000080.1	0.0055	0.1253	0.8692
JAYIPN010000081.1	0.9969	0.0027	0.0004
JAYIPN010000082.1	0.0000	1.0000	0.0000
JAYIPN010000083.1	0.0000	0.9998	0.0001
JAYIPN010000084.1	0.9959	0.0038	0.0003
JAYIPN010000085.1	0.9364	0.0573	0.0063
JAYIPN010000086.1	0.5176	0.3967	0.0856
JAYIPN010000087.1	0.0073	0.9683	0.0244
JAYIPN010000088.1	0.0384	0.0988	0.8628
JAYIPN010000089.1	0.1487	0.8020	0.0494
JAYIPN010000090.1	0.6515	0.2583	0.0902
JAYIPN010000091.1	0.9752	0.0236	0.0011
JAYIPN010000092.1	0.2381	0.6790	0.0829
JAYIPN010000093.1	0.0108	0.9888	0.0003
JAYIPN010000094.1	0.1466	0.7310	0.1223
JAYIPN010000095.1	0.0010	0.9978	0.0012
JAYIPN010000096.1	0.4037	0.2706	0.3257
JAYIPN010000097.1	0.2731	0.6582	0.0686
JAYIPN010000098.1	0.3353	0.4454	0.2193
JAYIPN010000099.1	0.0001	0.9999	0.0000
JAYIPN010000100.1	0.2101	0.4115	0.3783
JAYIPN010000101.1	0.4967	0.3785	0.1247
JAYIPN010000102.1	0.0001	0.9997	0.0002
JAYIPN010000103.1	0.7796	0.1421	0.0783
JAYIPN010000104.1	0.2978	0.4707	0.2315
