seq_name	chromosome_score	plasmid_score	virus_score
JAYIQQ010000078.1	0.0627	0.8209	0.1164
JAYIQQ010000079.1	0.5263	0.4520	0.0217
JAYIQQ010000080.1	0.3285	0.6083	0.0632
JAYIQQ010000081.1	0.3382	0.6539	0.0079
JAYIQQ010000082.1	0.2247	0.7714	0.0039
JAYIQQ010000083.1	0.2358	0.7538	0.0104
JAYIQQ010000084.1	0.2877	0.6403	0.0720
JAYIQQ010000085.1	0.5858	0.4118	0.0024
JAYIQQ010000086.1	0.0592	0.4306	0.5102
JAYIQQ010000087.1	0.1413	0.8015	0.0573
JAYIQQ010000088.1	0.1020	0.1202	0.7778
JAYIQQ010000089.1	0.0047	0.9452	0.0501
JAYIQQ010000090.1	0.2865	0.7024	0.0111
JAYIQQ010000091.1	0.0972	0.8281	0.0747
JAYIQQ010000092.1	0.6020	0.3147	0.0832
JAYIQQ010000093.1	0.4963	0.4480	0.0557
JAYIQQ010000094.1	0.0163	0.9700	0.0137
JAYIQQ010000095.1	0.1538	0.6524	0.1939
JAYIQQ010000096.1	0.0496	0.3187	0.6317
JAYIQQ010000097.1	0.3091	0.5803	0.1106
JAYIQQ010000098.1	0.7396	0.1719	0.0884
JAYIQQ010000099.1	0.5562	0.4362	0.0076
JAYIQQ010000100.1	0.5066	0.4296	0.0637
JAYIQQ010000101.1	0.4602	0.3536	0.1862
JAYIQQ010000102.1	0.3665	0.5559	0.0776
JAYIQQ010000103.1	0.3215	0.4236	0.2549
JAYIQQ010000104.1	0.1815	0.6284	0.1901
JAYIQQ010000105.1	0.2883	0.4658	0.2459
JAYIQQ010000106.1	0.4454	0.3098	0.2448
JAYIQQ010000107.1	0.3837	0.2078	0.4086
JAYIQQ010000108.1	0.1747	0.7655	0.0598
JAYIQQ010000109.1	0.2551	0.5264	0.2185
JAYIQQ010000110.1	0.4812	0.3405	0.1783
JAYIQQ010000111.1	0.5916	0.2754	0.1331
JAYIQQ010000112.1	0.0919	0.1294	0.7787
JAYIQQ010000113.1	0.2608	0.1982	0.5410
JAYIQQ010000114.1	0.3967	0.4562	0.1471
JAYIQQ010000115.1	0.3004	0.1760	0.5236
JAYIQQ010000116.1	0.3023	0.3545	0.3432
JAYIQQ010000117.1	0.5741	0.2676	0.1583
JAYIQQ010000118.1	0.4107	0.1337	0.4556
JAYIQQ010000119.1	0.6501	0.2745	0.0754
JAYIQQ010000120.1	0.3833	0.2523	0.3644
JAYIQQ010000121.1	0.0825	0.1192	0.7983
JAYIQQ010000122.1	0.2200	0.2458	0.5342
JAYIQQ010000123.1	0.1410	0.2124	0.6466
