seq_name	chromosome_score	plasmid_score	virus_score
JAYIMH010000038.1	0.3509	0.6346	0.0145
JAYIMH010000039.1	0.4381	0.5236	0.0382
JAYIMH010000040.1	0.2102	0.6692	0.1206
JAYIMH010000041.1	0.0041	0.8175	0.1784
JAYIMH010000042.1	0.5429	0.2720	0.1851
JAYIMH010000043.1	0.5242	0.4400	0.0358
JAYIMH010000044.1	0.6070	0.3873	0.0058
JAYIMH010000045.1	0.4743	0.5149	0.0108
JAYIMH010000046.1	0.1793	0.6882	0.1325
JAYIMH010000047.1	0.6737	0.1544	0.1719
JAYIMH010000048.1	0.2204	0.7532	0.0264
JAYIMH010000049.1	0.1824	0.7436	0.0741
JAYIMH010000050.1	0.6603	0.2903	0.0494
JAYIMH010000051.1	0.7198	0.2780	0.0022
JAYIMH010000052.1	0.5994	0.3523	0.0483
JAYIMH010000053.1	0.2809	0.6810	0.0382
JAYIMH010000054.1	0.2376	0.6805	0.0819
JAYIMH010000055.1	0.0976	0.8594	0.0429
JAYIMH010000056.1	0.8132	0.1304	0.0565
JAYIMH010000057.1	0.2324	0.6879	0.0797
JAYIMH010000058.1	0.0516	0.6833	0.2651
JAYIMH010000059.1	0.0056	0.8809	0.1135
JAYIMH010000060.1	0.1898	0.2620	0.5481
JAYIMH010000061.1	0.0127	0.7191	0.2682
JAYIMH010000062.1	0.1633	0.6412	0.1955
JAYIMH010000063.1	0.0323	0.1746	0.7932
JAYIMH010000064.1	0.6388	0.1256	0.2356
JAYIMH010000065.1	0.0082	0.9169	0.0749
JAYIMH010000066.1	0.0316	0.9059	0.0625
JAYIMH010000067.1	0.0125	0.8284	0.1591
JAYIMH010000068.1	0.4370	0.5434	0.0196
JAYIMH010000069.1	0.5970	0.3286	0.0744
JAYIMH010000070.1	0.3337	0.5013	0.1651
JAYIMH010000071.1	0.2856	0.3661	0.3483
JAYIMH010000072.1	0.0990	0.0865	0.8145
JAYIMH010000073.1	0.6511	0.3370	0.0118
JAYIMH010000074.1	0.5211	0.4212	0.0577
JAYIMH010000075.1	0.5367	0.3359	0.1274
JAYIMH010000076.1	0.2240	0.6705	0.1055
JAYIMH010000077.1	0.5860	0.3115	0.1025
JAYIMH010000078.1	0.2829	0.5133	0.2039
JAYIMH010000079.1	0.4088	0.4152	0.1760
JAYIMH010000080.1	0.2463	0.3676	0.3862
JAYIMH010000081.1	0.2374	0.2605	0.5022
JAYIMH010000082.1	0.2507	0.1969	0.5524
JAYIMH010000083.1	0.2277	0.1194	0.6529
JAYIMH010000084.1	0.5220	0.1163	0.3617
JAYIMH010000085.1	0.2712	0.3786	0.3502
JAYIMH010000086.1	0.2571	0.3316	0.4113
JAYIMH010000087.1	0.3293	0.2210	0.4497
JAYIMH010000088.1	0.3144	0.1274	0.5582
JAYIMH010000089.1	0.0835	0.1399	0.7767
JAYIMH010000090.1	0.2079	0.3062	0.4858
JAYIMH010000091.1	0.2095	0.0950	0.6955
JAYIMH010000092.1	0.3359	0.1667	0.4974
JAYIMH010000093.1	0.6808	0.1248	0.1944
JAYIMH010000094.1	0.3825	0.1333	0.4841
JAYIMH010000095.1	0.2854	0.1548	0.5598
JAYIMH010000096.1	0.2517	0.2807	0.4676
JAYIMH010000097.1	0.2218	0.0935	0.6847
JAYIMH010000098.1	0.3246	0.1084	0.5670
JAYIMH010000099.1	0.3183	0.1489	0.5328
JAYIMH010000100.1	0.2645	0.1004	0.6351
JAYIMH010000101.1	0.2162	0.0818	0.7020
JAYIMH010000102.1	0.3284	0.1095	0.5621
JAYIMH010000103.1	0.0937	0.0460	0.8603
JAYIMH010000104.1	0.1761	0.0976	0.7263
JAYIMH010000105.1	0.5277	0.1131	0.3592
JAYIMH010000106.1	0.2233	0.0484	0.7284
JAYIMH010000107.1	0.3594	0.1142	0.5264
JAYIMH010000108.1	0.3253	0.0605	0.6142
JAYIMH010000109.1	0.1692	0.0502	0.7806
