seq_name	chromosome_score	plasmid_score	virus_score
JAUIOC010000134.1	0.9991	0.0008	0.0001
JAUIOC010000135.1	0.7093	0.1626	0.1281
JAUIOC010000136.1	0.8391	0.1185	0.0424
JAUIOC010000137.1	0.8552	0.1015	0.0434
JAUIOC010000138.1	0.9283	0.0308	0.0409
JAUIOC010000139.1	0.7430	0.1805	0.0765
JAUIOC010000140.1	0.9327	0.0214	0.0459
JAUIOC010000141.1	0.9516	0.0251	0.0234
JAUIOC010000142.1	0.9718	0.0205	0.0078
JAUIOC010000143.1	0.9913	0.0078	0.0009
JAUIOC010000144.1	0.9173	0.0259	0.0569
JAUIOC010000145.1	0.7590	0.1449	0.0960
JAUIOC010000146.1	0.1187	0.0361	0.8451
JAUIOC010000147.1	0.0063	0.7520	0.2417
JAUIOC010000148.1	0.2425	0.1383	0.6192
JAUIOC010000149.1	0.9484	0.0392	0.0124
JAUIOC010000150.1	0.7566	0.1396	0.1038
JAUIOC010000151.1	0.7330	0.2467	0.0203
JAUIOC010000152.1	0.0003	0.9989	0.0008
JAUIOC010000153.1	0.6546	0.1894	0.1560
JAUIOC010000154.1	0.3023	0.5114	0.1864
JAUIOC010000155.1	0.8543	0.0688	0.0769
JAUIOC010000156.1	0.8845	0.0473	0.0682
JAUIOC010000157.1	0.7547	0.1056	0.1397
JAUIOC010000158.1	0.9519	0.0325	0.0156
JAUIOC010000159.1	0.8709	0.0613	0.0678
JAUIOC010000160.1	0.3877	0.5071	0.1052
JAUIOC010000161.1	0.8438	0.0730	0.0832
JAUIOC010000162.1	0.9741	0.0243	0.0016
JAUIOC010000163.1	0.9975	0.0022	0.0002
JAUIOC010000164.1	0.5836	0.2139	0.2025
JAUIOC010000165.1	0.0001	0.9995	0.0005
JAUIOC010000166.1	0.8616	0.0666	0.0717
JAUIOC010000167.1	0.7197	0.1616	0.1187
JAUIOC010000168.1	0.9988	0.0010	0.0002
JAUIOC010000169.1	0.9962	0.0028	0.0010
JAUIOC010000170.1	0.4116	0.0570	0.5314
JAUIOC010000171.1	0.9468	0.0452	0.0080
JAUIOC010000172.1	0.9447	0.0219	0.0334
JAUIOC010000173.1	0.5948	0.2423	0.1629
JAUIOC010000174.1	0.9952	0.0037	0.0011
JAUIOC010000175.1	0.8140	0.0539	0.1322
JAUIOC010000176.1	0.8725	0.0597	0.0678
JAUIOC010000177.1	0.9969	0.0024	0.0007
JAUIOC010000178.1	0.0000	0.9999	0.0000
JAUIOC010000179.1	0.3828	0.4166	0.2006
JAUIOC010000180.1	0.4433	0.1263	0.4303
JAUIOC010000181.1	0.7372	0.1179	0.1449
JAUIOC010000182.1	0.8628	0.1014	0.0358
JAUIOC010000183.1	0.9377	0.0320	0.0304
JAUIOC010000184.1	0.6429	0.1011	0.2559
JAUIOC010000185.1	0.8895	0.0429	0.0676
JAUIOC010000186.1	0.5551	0.0663	0.3786
JAUIOC010000187.1	0.9649	0.0337	0.0014
JAUIOC010000188.1	0.7129	0.0715	0.2157
JAUIOC010000189.1	0.6896	0.0340	0.2763
JAUIOC010000190.1	0.8965	0.0405	0.0631
JAUIOC010000191.1	0.9869	0.0107	0.0024
JAUIOC010000192.1	0.7941	0.0972	0.1086
JAUIOC010000193.1	0.8710	0.0293	0.0997
JAUIOC010000194.1	0.6802	0.0433	0.2766
JAUIOC010000195.1	0.9906	0.0086	0.0008
JAUIOC010000196.1	0.2782	0.0384	0.6834
JAUIOC010000197.1	0.8421	0.0625	0.0955
JAUIOC010000198.1	0.9965	0.0027	0.0008
JAUIOC010000199.1	0.9456	0.0427	0.0116
JAUIOC010000200.1	0.9967	0.0023	0.0010
JAUIOC010000201.1	0.8833	0.0428	0.0739
JAUIOC010000202.1	0.8088	0.0965	0.0947
JAUIOC010000203.1	0.8926	0.0355	0.0719
JAUIOC010000204.1	0.4661	0.1008	0.4330
JAUIOC010000205.1	0.9832	0.0115	0.0053
JAUIOC010000206.1	0.7561	0.1310	0.1129
JAUIOC010000207.1	0.8765	0.0458	0.0778
JAUIOC010000208.1	0.9895	0.0072	0.0033
JAUIOC010000209.1	0.9078	0.0336	0.0586
JAUIOC010000210.1	0.7589	0.1110	0.1301
JAUIOC010000211.1	0.8229	0.0500	0.1272
