gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
CP168114.1_38	49289	49669	381	1	0.682	11	GGA/GAG/AGG	GENOMAD.153566.CP	3.505e-08	53	0	0	0	1	NA	NA	NA	PF02525;K01118;COG1182;TIGR02690	Flavodoxin-like fold
CP168114.1_39	50014	50907	894	-1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_40	51207	51512	306	-1	0.686	11	GGA/GAG/AGG	GENOMAD.162199.CP	9.523e-05	42	0	0	0	1	NA	NA	NA	PF03992;K11530;COG1359;TIGR03792	Quinol monooxygenase YgiN
CP168114.1_41	51509	52186	678	-1	0.674	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_42	52321	53211	891	1	0.684	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_43	53249	53650	402	-1	0.659	11	None	GENOMAD.141836.CP	4.828e-50	174	0	0	0	1	NA	NA	NA	PF16925;PF13022;PF00083;K19335;TIGR03384;COG3226	transcriptional repressor BetI
CP168114.1_44	54079	54465	387	1	0.672	11	GGAG/GAGG	GENOMAD.141139.CP	4.29e-06	47	0	0	0	1	NA	NA	NA	PF03965;K02171;TIGR02698;COG3682	copper transport repressor, CopY/TcrY family
CP168114.1_45	54469	56172	1704	1	0.695	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_46	56699	57550	852	1	0.683	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_47	57792	58922	1131	1	0.677	11	GGA/GAG/AGG	GENOMAD.178415.CP	1.355e-53	196	0	0	0	1	NA	NA	NA	PF13761;PF02571;COG3268;K19064;TIGR00036	Uncharacterized conserved protein, related to short-chain dehydrogenases
CP168114.1_48	59341	60129	789	-1	0.674	11	AGGAG	GENOMAD.216450.PC	4.141e-157	490	0	0	0	1	NA	NA	NA	PF08975;COG5255	NA
CP168114.1_49	60140	62803	2664	-1	0.689	11	GGA/GAG/AGG	GENOMAD.152082.CP	1.505e-11	71	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
CP168114.1_50	62909	64012	1104	1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_51	64151	66307	2157	1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_52	66492	67457	966	-1	0.696	11	None	GENOMAD.109692.CP	6.816e-155	487	0	0	0	1	NA	NA	NA	PF13482;K07502;COG3359;TIGR01406	Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains
CP168114.1_53	67979	70474	2496	-1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_54	70696	71844	1149	-1	0.651	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_55	72126	72788	663	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_56	72855	73166	312	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_57	73872	74390	519	-1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_58	74753	74896	144	1	0.549	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_59	75783	76799	1017	1	0.413	11	AGGA/GGAG/GAGG	GENOMAD.147710.VV	8.346e-107	349	0	0	0	1246	Caudoviricetes	NA	NA	PF15931	NA
CP168114.1_60	76799	77422	624	1	0.396	11	GGA/GAG/AGG	GENOMAD.214603.VV	8.711e-79	261	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_61	77613	77990	378	-1	0.653	11	GGA/GAG/AGG	GENOMAD.204499.VV	7.348e-42	150	0	0	0	2773	Inoviridae	NA	NA	NA	NA
CP168114.1_62	78168	79616	1449	-1	0.587	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_63	79613	80278	666	-1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_64	80390	80611	222	-1	0.653	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_65	81011	81235	225	-1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_66	81537	82163	627	1	0.668	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_67	82515	82790	276	-1	0.612	11	None	GENOMAD.180845.CP	9.654e-09	53	0	0	0	1	NA	NA	NA	PF05532;COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family
CP168114.1_68	82838	83065	228	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_69	83633	84499	867	1	0.631	11	GGA/GAG/AGG	GENOMAD.114942.PC	6.952e-07	53	0	0	0	1	NA	NA	NA	PF18479;TIGR00288	PIN like domain
CP168114.1_70	84643	85863	1221	-1	0.729	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_71	85928	86368	441	1	0.669	11	None	GENOMAD.167948.CP	4.148e-24	100	0	0	0	1	NA	NA	NA	PF08327;COG3832;K09386	Activator of Hsp90 ATPase homolog 1-like protein
CP168114.1_72	87244	87555	312	-1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_73	87552	88616	1065	-1	0.690	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_74	88728	89384	657	-1	0.702	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_75	89617	90051	435	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_76	90540	91580	1041	1	0.674	11	GGA/GAG/AGG	GENOMAD.119306.CP	4.101e-43	164	0	0	0	1	NA	NA	NA	K20469;COG0628	Predicted PurR-regulated permease PerM
CP168114.1_77	91799	92914	1116	1	0.685	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_78	93021	93419	399	1	0.639	11	AGGAG	GENOMAD.189452.CP	5.953e-31	119	0	0	0	1	NA	NA	NA	PF18856;COG5622	Protein required for attachment to host cells
CP168114.1_79	93435	93767	333	1	0.661	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_80	94583	96064	1482	1	0.652	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_81	96080	96424	345	-1	0.672	11	GGAG/GAGG	GENOMAD.172157.CP	3.666e-68	225	0	0	0	1	NA	NA	NA	PF19569;COG2867	START-like superfamily domain
CP168114.1_82	96627	97493	867	1	0.701	11	None	GENOMAD.192568.CP	3.44e-102	333	0	0	0	1	NA	NA	NA	PF12787	EcsC protein family
CP168114.1_83	97692	98330	639	1	0.670	11	GGAGG	GENOMAD.154704.CP	1.334e-49	177	0	0	0	1	NA	NA	NA	PF06080;TIGR00740;K18534;COG2226	tRNA (cmo5U34)-methyltransferase
CP168114.1_84	98408	100162	1755	-1	0.754	11	GGAG/GAGG	GENOMAD.056591.CC	4.796e-17	88	0	0	0	1	NA	NA	NA	PF06283;COG3828	Trehalose utilisation
CP168114.1_85	100311	102575	2265	-1	0.746	11	GGAGG	GENOMAD.027336.CC	2.133e-48	190	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_86	102572	103753	1182	-1	0.759	11	None	GENOMAD.019425.CC	7.135e-208	644	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_87	103902	104786	885	-1	0.737	11	GGA/GAG/AGG	GENOMAD.132513.CP	3.537e-07	54	0	0	0	1	NA	NA	NA	PF01882;COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain
CP168114.1_88	104812	105804	993	-1	0.685	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_89	106091	106774	684	-1	0.599	11	None	GENOMAD.124497.CP	1.101e-111	357	0	0	0	1	NA	NA	NA	PF13709	NA
CP168114.1_90	106909	108243	1335	-1	0.632	11	AGGAG	GENOMAD.064056.CP	1.935e-119	391	0	0	0	1	NA	NA	NA	PF19289;PF01523;COG0312;K03592	Predicted Zn-dependent protease or its inactivated homolog
CP168114.1_91	108258	109892	1635	-1	0.636	11	GGAG/GAGG	GENOMAD.074457.CP	3.08e-109	366	0	0	0	1	NA	NA	NA	PF19289;PF01523;K03568;COG0312	Predicted Zn-dependent protease or its inactivated homolog
CP168114.1_92	110741	112369	1629	-1	0.646	11	GGAG/GAGG	GENOMAD.074457.CP	2.697e-110	369	0	0	0	1	NA	NA	NA	PF19289;PF01523;K03568;COG0312	Predicted Zn-dependent protease or its inactivated homolog
CP168114.1_93	112530	113090	561	-1	0.524	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_94	113134	113652	519	-1	0.566	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_95	114211	115227	1017	-1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_96	115404	116606	1203	-1	0.672	11	GGA/GAG/AGG	GENOMAD.141045.CP	2.65e-10	65	0	0	0	1	NA	NA	NA	PF12897;K00832;COG1448;TIGR03537	Aspartate/tyrosine/aromatic aminotransferase
CP168114.1_97	116764	117771	1008	1	0.698	11	GGA/GAG/AGG	GENOMAD.127342.CP	6.329e-09	60	0	0	0	1	NA	NA	NA	PF11854;PF07715;TIGR01776;COG4773;K16090	TonB-dependent lactoferrin and transferrin receptors
CP168114.1_98	117746	118891	1146	1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_99	119823	120296	474	1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_100	120523	122052	1530	1	0.622	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_101	122217	122609	393	1	0.613	11	GGAG/GAGG	GENOMAD.179052.CP	6.969e-53	182	0	0	0	1	NA	NA	NA	PF05610;K09959;COG3564;TIGR02011	Uncharacterized conserved protein, DUF779 family
CP168114.1_102	122909	123070	162	-1	0.673	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_103	123087	123617	531	1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_104	123617	124558	942	1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_105	124565	127570	3006	1	0.675	11	None	GENOMAD.151253.CP	6.109e-38	158	0	0	0	1	NA	NA	NA	PF01896;COG3285;TIGR02778	Eukaryotic-type DNA primase
CP168114.1_106	128685	129845	1161	-1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_107	130130	130696	567	-1	0.700	11	GGAG/GAGG	GENOMAD.169876.CP	3.843e-08	55	0	0	0	1	NA	NA	NA	PF04140;K16168;COG1755;TIGR04571	Uncharacterized protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family
CP168114.1_108	130979	132082	1104	1	0.711	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_109	132079	132711	633	1	0.692	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_110	132985	134358	1374	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_111	134720	135247	528	1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_112	135373	135756	384	1	0.719	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_113	135966	136349	384	-1	0.523	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_114	136346	139600	3255	-1	0.688	11	GGAG/GAGG	GENOMAD.192015.CP	1.648e-34	147	0	0	0	1	NA	NA	NA	PF17874;PF10137;K09667;TIGR00540;COG3071	MalT-like TPR region; Predicted nucleotide-binding protein containing TIR-like domain
CP168114.1_115	140236	141444	1209	1	0.647	11	AGGAG	GENOMAD.159854.CP	2.053e-182	571	0	0	0	1	NA	NA	NA	PF12242;PF07055;PF12241;K00209;COG3007;TIGR01829	Trans-2-enoyl-CoA reductase
CP168114.1_116	141639	141929	291	1	0.591	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_117	141966	143219	1254	-1	0.666	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_118	143374	144396	1023	-1	0.693	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_119	144683	147451	2769	1	0.653	11	GGAGG	GENOMAD.152082.CP	5.715e-78	285	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
CP168114.1_120	147630	150830	3201	1	0.633	11	GGA/GAG/AGG	GENOMAD.152082.CP	5.824e-60	230	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
CP168114.1_121	150844	151821	978	1	0.673	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_122	151821	152864	1044	1	0.648	11	GGAGG	GENOMAD.167035.CP	4.425e-100	330	0	0	0	1	NA	NA	NA	PF09492;TIGR02474;COG4225	pectate lyase, PelA/Pel-15E family
CP168114.1_123	152971	156816	3846	1	0.659	11	GGAG/GAGG	GENOMAD.219526.VC	0.0	2032	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_124	156980	157960	981	-1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_125	159661	160998	1338	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_126	161750	162010	261	-1	0.540	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_127	162148	163128	981	1	0.623	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_128	163413	164390	978	1	0.429	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_129	164547	164813	267	1	0.577	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_130	165178	165654	477	1	0.600	11	None	GENOMAD.177338.PC	9.556e-05	44	0	0	0	1	NA	NA	NA	PF13683	Integrase core domain
CP168114.1_131	165784	167337	1554	-1	0.501	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_132	167503	167700	198	1	0.551	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_133	167735	168949	1215	-1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_134	169154	169915	762	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_135	170024	171004	981	1	0.623	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_136	171109	171765	657	-1	0.560	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_137	171762	172478	717	-1	0.522	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_138	172475	173140	666	-1	0.571	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_139	173660	174013	354	1	0.701	11	AGGAG	GENOMAD.219228.VC	0.0003521	41	0	0	0	1	NA	NA	NA	PF08845;TIGR02609;COG2336	Toxin SymE, type I toxin-antitoxin system
CP168114.1_140	174140	174778	639	1	0.540	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_141	174792	175814	1023	1	0.521	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_142	176009	176989	981	-1	0.624	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_143	177162	178499	1338	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_144	179064	180308	1245	-1	0.627	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_145	180501	181172	672	-1	0.646	11	GGAG/GAGG	GENOMAD.215515.PC	1.76e-104	336	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_146	181358	181690	333	-1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_147	181952	185068	3117	1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_148	185065	188415	3351	1	0.657	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_149	188415	190610	2196	1	0.681	11	GGAG/GAGG	GENOMAD.154880.CP	6.556e-20	98	0	0	0	1246	Caudoviricetes	NA	NA	PF02806	Alpha amylase, C-terminal all-beta domain
CP168114.1_150	190683	191201	519	-1	0.565	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_151	191989	192330	342	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_152	192320	192592	273	1	0.670	11	GGA/GAG/AGG	GENOMAD.213833.PC	1.741e-17	78	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_153	192589	194124	1536	1	0.666	11	GGAGG	GENOMAD.170158.CP	8.516e-40	159	0	0	0	1	NA	NA	NA	PF03929;COG3182	PepSY-associated TM region
CP168114.1_154	194258	194761	504	1	0.665	11	None	GENOMAD.106711.CP	2.522e-30	119	0	0	0	1	NA	NA	NA	PF12850;K07095;TIGR00040;COG0622	phosphoesterase, MJ0936 family
CP168114.1_155	194891	196039	1149	1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_156	196244	197197	954	-1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_157	197220	198842	1623	-1	0.686	11	AGGA	GENOMAD.178810.CP	4.761e-28	123	0	0	0	1	NA	NA	NA	PF19465;PF00135;K01753;TIGR02035;COG3048	D-serine ammonia-lyase
CP168114.1_158	198839	199894	1056	-1	0.707	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_159	200035	200856	822	1	0.663	11	GGAG/GAGG	GENOMAD.148341.PC	4.06e-11	66	0	0	0	1	NA	NA	NA	PF01557;TIGR03218;K02554;COG3971	4-oxalocrotonate decarboxylase
CP168114.1_160	200893	201897	1005	1	0.665	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_161	201908	202429	522	1	0.649	11	GGAG/GAGG	GENOMAD.140917.CP	2.356e-24	102	0	0	0	1	NA	NA	NA	PF04290;COG4665;K21394	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
CP168114.1_162	202429	203712	1284	1	0.650	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_163	203811	205391	1581	1	0.674	11	AGGAG	GENOMAD.151274.CP	0.0002992	46	0	0	0	1246	Caudoviricetes	NA	NA	K15921;COG3940	Beta-xylosidase, GH43 family
CP168114.1_164	205532	206590	1059	1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_165	206789	208126	1338	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_166	208992	209846	855	1	0.655	11	GGAG/GAGG	GENOMAD.170246.CP	2.011e-59	209	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_167	209922	210677	756	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168114.1_168	210626	210790	165	-1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
