seq_name	chromosome_score	plasmid_score	virus_score
JAYIUJ010000053.1	0.9601	0.0371	0.0028
JAYIUJ010000054.1	0.1148	0.8836	0.0016
JAYIUJ010000055.1	0.9272	0.0688	0.0040
JAYIUJ010000056.1	0.9885	0.0102	0.0012
JAYIUJ010000057.1	0.0036	0.9959	0.0004
JAYIUJ010000058.1	0.0029	0.9964	0.0007
JAYIUJ010000059.1	0.3894	0.6009	0.0097
JAYIUJ010000006.1	0.9783	0.0198	0.0019
JAYIUJ010000060.1	0.9978	0.0018	0.0004
JAYIUJ010000061.1	0.3171	0.6760	0.0069
JAYIUJ010000062.1	0.9001	0.0965	0.0033
JAYIUJ010000063.1	0.9924	0.0068	0.0008
JAYIUJ010000064.1	0.5196	0.4758	0.0046
JAYIUJ010000065.1	0.0000	1.0000	0.0000
JAYIUJ010000066.1	0.6419	0.3548	0.0033
JAYIUJ010000067.1	0.0019	0.9979	0.0002
JAYIUJ010000068.1	0.0472	0.9471	0.0057
JAYIUJ010000069.1	0.9290	0.0670	0.0040
JAYIUJ010000007.1	0.9742	0.0237	0.0022
JAYIUJ010000070.1	0.0000	1.0000	0.0000
JAYIUJ010000071.1	0.0041	0.9949	0.0010
JAYIUJ010000072.1	0.0000	1.0000	0.0000
JAYIUJ010000073.1	0.7562	0.2344	0.0094
JAYIUJ010000074.1	0.4258	0.5590	0.0152
JAYIUJ010000075.1	0.0035	0.9854	0.0111
JAYIUJ010000076.1	0.9405	0.0590	0.0005
JAYIUJ010000077.1	0.6641	0.2904	0.0455
JAYIUJ010000078.1	0.0594	0.9096	0.0311
JAYIUJ010000079.1	0.0004	0.9992	0.0005
JAYIUJ010000008.1	0.9128	0.0816	0.0056
JAYIUJ010000080.1	0.9969	0.0027	0.0004
JAYIUJ010000081.1	0.0000	1.0000	0.0000
JAYIUJ010000082.1	0.9998	0.0002	0.0000
JAYIUJ010000083.1	0.0001	0.9999	0.0001
JAYIUJ010000084.1	0.0309	0.9665	0.0026
JAYIUJ010000085.1	0.1737	0.7849	0.0414
JAYIUJ010000086.1	0.9369	0.0573	0.0058
JAYIUJ010000087.1	0.9922	0.0069	0.0009
JAYIUJ010000088.1	0.5251	0.3923	0.0826
JAYIUJ010000089.1	0.0054	0.9737	0.0208
JAYIUJ010000009.1	0.9483	0.0481	0.0036
JAYIUJ010000090.1	0.9907	0.0085	0.0008
JAYIUJ010000091.1	0.0525	0.1767	0.7708
JAYIUJ010000092.1	0.1487	0.8020	0.0494
JAYIUJ010000093.1	0.1894	0.4326	0.3779
JAYIUJ010000094.1	0.8652	0.1037	0.0311
JAYIUJ010000095.1	0.6515	0.2583	0.0902
JAYIUJ010000096.1	0.2061	0.7106	0.0833
JAYIUJ010000097.1	0.3355	0.5926	0.0719
JAYIUJ010000098.1	0.0108	0.9888	0.0003
JAYIUJ010000099.1	0.1466	0.7310	0.1223
