seq_name	chromosome_score	plasmid_score	virus_score
JAYIOH010000055.1	0.6023	0.1542	0.2436
JAYIOH010000056.1	0.9731	0.0265	0.0003
JAYIOH010000057.1	0.0001	0.9998	0.0001
JAYIOH010000058.1	0.9999	0.0001	0.0000
JAYIOH010000059.1	0.7471	0.1831	0.0698
JAYIOH010000060.1	0.1945	0.0553	0.7502
JAYIOH010000061.1	0.1931	0.1899	0.6170
JAYIOH010000062.1	0.9977	0.0023	0.0001
JAYIOH010000063.1	0.9046	0.0220	0.0733
JAYIOH010000064.1	0.0128	0.9868	0.0004
JAYIOH010000065.1	0.4484	0.5511	0.0005
JAYIOH010000066.1	0.8417	0.1576	0.0007
JAYIOH010000067.1	0.0074	0.9926	0.0000
JAYIOH010000068.1	0.5928	0.1768	0.2304
JAYIOH010000069.1	0.0060	0.9605	0.0336
JAYIOH010000070.1	0.8099	0.1892	0.0009
JAYIOH010000071.1	0.0003	0.9996	0.0000
JAYIOH010000072.1	0.0855	0.9144	0.0001
JAYIOH010000073.1	0.8761	0.0894	0.0345
JAYIOH010000074.1	0.4520	0.2406	0.3074
JAYIOH010000075.1	0.8865	0.0576	0.0559
JAYIOH010000076.1	0.5492	0.2076	0.2432
JAYIOH010000077.1	0.8619	0.0963	0.0417
JAYIOH010000078.1	0.5928	0.1768	0.2304
JAYIOH010000079.1	0.4633	0.2193	0.3174
JAYIOH010000080.1	0.8897	0.0532	0.0571
JAYIOH010000081.1	0.7149	0.1548	0.1303
JAYIOH010000082.1	0.8291	0.0913	0.0796
JAYIOH010000083.1	0.6747	0.0616	0.2637
JAYIOH010000084.1	0.6828	0.0272	0.2900
JAYIOH010000085.1	0.7161	0.2827	0.0012
JAYIOH010000086.1	0.6340	0.1384	0.2275
JAYIOH010000087.1	0.8130	0.0663	0.1207
JAYIOH010000088.1	0.6151	0.0308	0.3542
JAYIOH010000089.1	0.6828	0.0272	0.2900
JAYIOH010000090.1	0.4695	0.2351	0.2955
JAYIOH010000091.1	0.4864	0.1733	0.3403
JAYIOH010000092.1	0.7032	0.0374	0.2594
JAYIOH010000093.1	0.6345	0.0410	0.3245
JAYIOH010000094.1	0.6519	0.1151	0.2330
JAYIOH010000095.1	0.6471	0.0303	0.3226
JAYIOH010000096.1	0.0942	0.9030	0.0028
JAYIOH010000097.1	0.6151	0.0308	0.3542
JAYIOH010000098.1	0.6151	0.0308	0.3542
JAYIOH010000099.1	0.9605	0.0074	0.0321
JAYIOH010000100.1	0.8000	0.1983	0.0017
JAYIOH010000101.1	0.7031	0.0493	0.2476
JAYIOH010000102.1	0.6619	0.0310	0.3071
JAYIOH010000103.1	0.6786	0.0324	0.2889
JAYIOH010000104.1	0.6202	0.0290	0.3508
JAYIOH010000105.1	0.4633	0.2193	0.3174
JAYIOH010000106.1	0.6428	0.0284	0.3288
JAYIOH010000107.1	0.5612	0.1573	0.2815
JAYIOH010000108.1	0.6054	0.0303	0.3643
JAYIOH010000109.1	0.4695	0.2351	0.2955
JAYIOH010000110.1	0.7899	0.0490	0.1612
JAYIOH010000111.1	0.6519	0.1151	0.2330
JAYIOH010000112.1	0.6813	0.0326	0.2861
JAYIOH010000113.1	0.7409	0.0358	0.2233
JAYIOH010000114.1	0.6940	0.0329	0.2732
JAYIOH010000115.1	0.8740	0.0229	0.1031
JAYIOH010000116.1	0.0857	0.9125	0.0018
JAYIOH010000117.1	0.9605	0.0074	0.0321
JAYIOH010000118.1	0.6154	0.0288	0.3558
JAYIOH010000119.1	0.6536	0.0306	0.3158
JAYIOH010000120.1	0.7097	0.0335	0.2568
JAYIOH010000121.1	0.6786	0.0324	0.2889
JAYIOH010000122.1	0.6828	0.0272	0.2900
JAYIOH010000123.1	0.5444	0.1634	0.2923
JAYIOH010000124.1	0.6877	0.0592	0.2531
JAYIOH010000125.1	0.7097	0.0335	0.2568
JAYIOH010000126.1	0.7097	0.0335	0.2568
JAYIOH010000127.1	0.7094	0.0335	0.2571
JAYIOH010000128.1	0.6786	0.0324	0.2889
JAYIOH010000129.1	0.7138	0.0337	0.2525
JAYIOH010000130.1	0.9605	0.0074	0.0321
JAYIOH010000131.1	0.6828	0.0272	0.2900
JAYIOH010000132.1	0.6786	0.0324	0.2889
