seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPF010000011.1	118	1	0	0	11	0.3077	0.8248	0.2373	0.0000	0.7627	0.0000	0.0424	0.3136	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3559	0.0508	0.0254	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAUIPF010000012.1	91	1	0	1	11	0.3333	0.8479	0.2747	0.0000	0.7253	0.0000	0.0440	0.2747	0.0440	0.0220	0.0110	0.0000	0.0000	0.0000	0.0330	0.3626	0.0330	0.0330	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAUIPF010000013.1	105	0	0	0	11	0.2885	0.8747	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAUIPF010000014.1	90	0	0	0	11	0.3933	0.8657	0.3444	0.0000	0.6556	0.0000	0.1333	0.3000	0.0111	0.0111	0.0000	0.0000	0.0333	0.0000	0.0333	0.4444	0.0111	0.0667	0.8986	0.3100	0.0000	0.0000	0.0050	0.0000	0.0333	30.0705	-52.5606	-95.2546
JAUIPF010000015.1	74	4	0	0	11	0.1781	0.8678	0.2838	0.0000	0.7162	0.0000	0.0541	0.2703	0.0676	0.0541	0.0000	0.0000	0.0135	0.0000	0.0000	0.3919	0.0541	0.0135	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAUIPF010000016.1	82	0	0	0	11	0.1481	0.8873	0.3415	0.0000	0.6585	0.0000	0.0366	0.4146	0.0366	0.0122	0.0000	0.0000	0.0122	0.0000	0.0244	0.4878	0.0122	0.0366	0.7846	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	16.9495	-31.9758	-109.6097
JAUIPF010000017.1	93	2	0	0	11	0.2391	0.8709	0.2581	0.0000	0.7419	0.0000	0.0323	0.2258	0.0108	0.0430	0.0323	0.0108	0.0000	0.0000	0.0108	0.2688	0.0860	0.0108	0.8249	0.5652	0.0000	0.0000	0.0000	0.0061	0.0000	6.6750	-13.7447	-84.3464
JAUIPF010000018.1	98	2	1	0	11	0.3505	0.8586	0.2143	0.0000	0.7857	0.0000	0.0000	0.1020	0.0204	0.0918	0.0408	0.0102	0.0000	0.0000	0.0102	0.1224	0.1429	0.0102	0.5883	0.8050	0.0000	0.0001	0.0000	0.9627	0.0000	-9.6254	2.9055	-63.3457
JAUIPF010000019.1	78	0	0	0	11	0.4416	0.7864	0.3590	0.0000	0.6410	0.0000	0.0256	0.2564	0.0128	0.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.2949	0.0128	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAUIPF010000020.1	74	0	0	0	11	0.2466	0.8833	0.2703	0.0000	0.7297	0.0000	0.0676	0.2703	0.0135	0.0405	0.0000	0.0000	0.0270	0.0000	0.0135	0.3514	0.0405	0.0405	0.7660	0.6180	0.0000	0.0000	0.0002	0.0007	0.0000	9.5554	-22.1329	-76.0417
JAUIPF010000021.1	90	0	0	0	11	0.3933	0.8566	0.3556	0.0000	0.6444	0.0000	0.1000	0.3000	0.0111	0.0556	0.0222	0.0000	0.0000	0.0000	0.0000	0.4111	0.0778	0.0000	0.7764	0.6302	0.0000	0.0000	0.0000	0.0004	0.0000	14.8902	-17.0171	-115.1330
JAUIPF010000022.1	60	0	0	0	11	0.4068	0.8826	0.2500	0.0000	0.7500	0.0000	0.0000	0.3500	0.0167	0.1167	0.0000	0.0000	0.0000	0.0167	0.0333	0.3667	0.1167	0.0500	0.6501	0.7049	0.0000	0.0000	0.0000	0.5638	0.0167	-6.3918	-5.5419	-79.9086
JAUIPF010000023.1	66	0	1	1	11	0.3538	0.8314	0.2576	0.0000	0.7424	0.0000	0.0152	0.2273	0.0000	0.1061	0.0152	0.0000	0.0000	0.0152	0.0152	0.2424	0.1212	0.0303	0.6460	0.7584	0.0000	0.0000	0.0000	0.5624	0.0000	-4.3427	-2.9256	-65.9768
JAUIPF010000024.1	60	0	1	0	11	0.2542	0.8708	0.2500	0.0000	0.7500	0.0000	0.0333	0.1500	0.0000	0.1000	0.0000	0.0000	0.0167	0.0000	0.0333	0.1833	0.1000	0.0500	0.7108	0.6091	0.0000	0.0008	0.0053	0.1297	0.0000	-1.3990	-9.4562	-43.0495
JAUIPF010000025.1	71	3	5	0	11	0.2000	0.9045	0.1268	0.0000	0.8732	0.0000	0.0986	0.3944	0.0423	0.0563	0.0282	0.0000	0.0000	0.0000	0.0000	0.5352	0.0845	0.0000	0.8522	0.5232	0.0000	0.0000	0.0000	0.0000	0.0000	24.8665	-29.9700	-112.1425
JAUIPF010000026.1	67	3	0	0	11	0.3030	0.8338	0.1940	0.0000	0.8060	0.0000	0.0597	0.2090	0.0448	0.0149	0.0000	0.0000	0.0000	0.0000	0.0000	0.3134	0.0149	0.0000	0.8705	0.4753	0.0000	0.0000	0.0048	0.0001	0.0000	16.3827	-21.1755	-54.2037
JAUIPF010000027.1	64	1	0	0	11	0.3016	0.8381	0.2500	0.0000	0.7500	0.0000	0.0625	0.2031	0.0000	0.0312	0.0000	0.0000	0.0156	0.0000	0.0156	0.2656	0.0312	0.0312	0.7667	0.5129	0.0000	0.0000	0.0043	0.0031	0.0000	8.9434	-15.2182	-50.4230
JAUIPF010000028.1	58	1	0	0	11	0.2105	0.8826	0.3966	0.0000	0.6034	0.0000	0.0345	0.3621	0.0172	0.0690	0.0000	0.0000	0.0000	0.0000	0.0000	0.4138	0.0690	0.0000	0.7722	0.6355	0.0000	0.0000	0.0000	0.0075	0.0000	9.0312	-11.4363	-78.3596
JAUIPF010000029.1	56	1	0	0	11	0.2364	0.8723	0.3036	0.0000	0.6964	0.0000	0.0714	0.2143	0.0714	0.0000	0.0000	0.0000	0.0714	0.0000	0.0000	0.3571	0.0000	0.0714	0.8359	0.2334	0.0000	0.0000	0.1125	0.0001	0.0000	12.0890	-32.4718	-45.6993
JAUIPF010000030.1	46	1	0	0	11	0.2889	0.8769	0.2826	0.0000	0.7174	0.0000	0.0217	0.3478	0.0217	0.0435	0.0000	0.0000	0.0435	0.0000	0.0000	0.3913	0.0435	0.0435	0.7970	0.5901	0.0000	0.0000	0.0023	0.0046	0.0000	7.6185	-16.4246	-55.4230
JAUIPF010000031.1	44	0	0	1	11	0.2326	0.8381	0.2727	0.0000	0.7273	0.0000	0.0455	0.3409	0.0227	0.1364	0.0227	0.0000	0.0227	0.0000	0.0000	0.4091	0.1591	0.0227	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JAUIPF010000032.1	41	0	0	1	11	0.3250	0.7979	0.3171	0.0000	0.6829	0.0000	0.0488	0.3171	0.0976	0.0244	0.0000	0.0000	0.0976	0.0000	0.0000	0.4634	0.0244	0.0976	0.8095	0.4000	0.0000	0.0000	0.1348	0.0001	0.0000	11.3200	-31.6148	-46.2528
JAUIPF010000033.1	45	0	2	0	11	0.3636	0.8171	0.2222	0.0000	0.7778	0.0000	0.0444	0.1778	0.0222	0.0889	0.0222	0.0222	0.0000	0.0000	0.0222	0.2444	0.1333	0.0222	0.7458	0.6494	0.0000	0.0016	0.0010	0.6164	0.0000	-4.3071	-2.9184	-40.8211
JAUIPF010000034.1	43	0	0	0	11	0.3095	0.7871	0.2791	0.0000	0.7209	0.0000	0.0698	0.3721	0.0000	0.0233	0.0000	0.0000	0.0000	0.0000	0.0233	0.4419	0.0233	0.0233	0.7834	0.6018	0.0000	0.0000	0.0015	0.0066	0.0000	8.3078	-11.7444	-52.6508
JAUIPF010000035.1	34	0	0	0	11	0.2727	0.8841	0.4706	0.0000	0.5294	0.0000	0.0294	0.3529	0.0000	0.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.3824	0.0294	0.0000	0.7850	0.6193	0.0000	0.0003	0.0025	0.1097	0.0000	4.1866	-4.1866	-40.7285
JAUIPF010000036.1	44	0	0	3	11	0.3953	0.8437	0.2045	0.0000	0.7955	0.0000	0.0227	0.1591	0.0227	0.0000	0.0000	0.0000	0.0000	0.0909	0.1364	0.2045	0.0000	0.2273	0.0077	0.2672	0.8291	0.9104	0.9906	0.0879	0.0000	-14.7383	-21.9253	-8.8273
JAUIPF010000037.1	29	0	0	0	11	0.3214	0.8688	0.1724	0.0000	0.8276	0.0000	0.0690	0.3103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0345	0.3793	0.0000	0.0345	0.7539	0.6397	0.0000	0.0025	0.0398	0.0561	0.0000	3.9290	-7.3655	-28.9956
JAUIPF010000038.1	39	0	17	0	11	0.1316	0.9154	0.0513	0.0000	0.9487	0.0000	0.0000	0.0000	0.0000	0.5128	0.2308	0.0000	0.0000	0.0000	0.0256	0.0000	0.7436	0.0256	0.3357	0.9406	0.0000	0.0194	0.0000	1.0000	0.0000	-38.3344	34.8978	-68.8999
JAUIPF010000039.1	28	0	0	0	11	0.4074	0.8449	0.3929	0.0000	0.6071	0.0000	0.0357	0.2857	0.0357	0.1071	0.0000	0.0000	0.0000	0.0000	0.0000	0.3571	0.1071	0.0000	0.6470	0.7625	0.0000	0.0010	0.0036	0.2206	0.0000	2.1554	-3.4780	-36.1066
JAUIPF010000040.1	30	0	0	0	11	0.2414	0.8700	0.2667	0.0000	0.7333	0.0000	0.0000	0.3333	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.1000	0.0000	0.6207	0.7840	0.0000	0.0031	0.0006	0.8418	0.0000	-3.3434	3.3434	-38.8882
JAUIPF010000041.1	27	0	1	0	11	0.3846	0.8193	0.2593	0.0000	0.7407	0.0000	0.0000	0.4444	0.0000	0.1111	0.0370	0.0000	0.0000	0.0000	0.0000	0.4444	0.1481	0.0000	0.6650	0.7468	0.0000	0.0007	0.0001	0.8136	0.0000	-2.9471	2.9471	-46.6184
JAUIPF010000042.1	27	0	0	0	11	0.2308	0.8795	0.3333	0.0000	0.6667	0.0000	0.0741	0.2222	0.0741	0.0000	0.0000	0.0000	0.0370	0.0000	0.0370	0.3704	0.0000	0.0741	0.8312	0.1530	0.0000	0.0066	0.4053	0.0096	0.0000	5.0806	-16.0329	-20.3684
JAUIPF010000043.1	19	0	0	0	11	0.2778	0.8095	0.3158	0.0000	0.6842	0.0000	0.0526	0.2105	0.0526	0.1053	0.0000	0.0000	0.0000	0.0000	0.0000	0.3158	0.1053	0.0000	0.7792	0.6267	0.0000	0.0121	0.0504	0.1877	0.0000	2.5416	-3.9301	-20.5880
JAUIPF010000044.1	18	0	0	0	11	0.2941	0.8476	0.2222	0.0000	0.7778	0.0000	0.0000	0.2222	0.0000	0.0000	0.0000	0.0000	0.0556	0.0000	0.0000	0.2222	0.0000	0.0556	0.7414	0.6516	0.0000	0.1807	0.2344	0.4187	0.0000	-0.9332	-2.8189	-11.1212
JAUIPF010000045.1	17	0	0	0	11	0.1250	0.8629	0.2353	0.0000	0.7647	0.0000	0.0588	0.4706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5294	0.0000	0.0000	0.6562	0.7546	0.0000	0.0086	0.0132	0.3952	0.0000	0.8509	-0.8509	-26.3133
JAUIPF010000046.1	25	0	1	0	11	0.2500	0.8703	0.2000	0.0000	0.8000	0.0000	0.0400	0.3200	0.0400	0.0800	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0800	0.0000	0.8489	0.5280	0.0000	0.0009	0.0182	0.0460	0.0000	5.4139	-7.6045	-31.5672
JAUIPF010000047.1	21	0	0	0	11	0.4500	0.8561	0.2857	0.0000	0.7143	0.0000	0.0000	0.2857	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.2857	0.0000	0.6166	0.7870	0.0000	0.0054	0.0010	0.8428	0.0000	-3.3873	3.3335	-34.8386
JAUIPF010000048.1	16	0	0	0	11	0.1333	0.8457	0.1875	0.0000	0.8125	0.0000	0.0625	0.3750	0.0625	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0625	0.0000	0.7615	0.6481	0.0000	0.0060	0.0369	0.1370	0.0000	3.2326	-4.7644	-24.0998
JAUIPF010000049.1	16	0	0	0	11	0.2000	0.8900	0.4375	0.0000	0.5625	0.0000	0.0625	0.6250	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7500	0.0000	0.0000	0.8406	0.5409	0.0000	0.0004	0.0313	0.0131	0.0000	8.0964	-9.9866	-32.1660
JAUIPF010000050.1	16	0	0	0	11	0.2667	0.9289	0.3125	0.0000	0.6875	0.0000	0.0000	0.5625	0.0000	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.5625	0.0625	0.0000	0.7578	0.6525	0.0000	0.0050	0.0074	0.4034	0.0000	0.7826	-0.7826	-29.9257
JAUIPF010000051.1	12	0	0	0	11	0.4545	0.8460	0.1667	0.0000	0.8333	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.6947	0.7162	0.0000	0.1175	0.1099	0.5188	0.0000	-0.1503	0.1503	-12.3920
JAUIPF010000052.1	13	4	0	0	11	0.0000	0.8912	0.1538	0.0000	0.8462	0.0000	0.1538	0.0000	0.3846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5385	0.0000	0.0000	0.9613	0.0000	0.2755	0.0176	0.8004	0.0044	0.0000	8.0466	-17.6757	-8.0466
JAUIPF010000053.1	17	0	1	0	11	0.1250	0.8691	0.0588	0.0000	0.9412	0.0000	0.0000	0.0000	0.0000	0.2353	0.0588	0.0000	0.0000	0.1176	0.0000	0.0000	0.2941	0.1176	0.3415	0.9222	0.0000	0.6072	0.0425	0.9721	0.0000	-11.3992	4.1647	-10.9383
JAUIPF010000054.1	13	0	0	0	11	0.3333	0.8237	0.5385	0.0000	0.4615	0.0000	0.0000	0.2308	0.0000	0.0000	0.0000	0.0000	0.1538	0.0000	0.0000	0.2308	0.0000	0.1538	0.7887	0.6042	0.0000	0.1695	0.4166	0.2222	0.0000	0.3758	-6.6293	-9.0448
JAUIPF010000055.1	14	0	0	0	11	0.0000	0.8713	0.3571	0.0000	0.6429	0.0000	0.0000	0.4286	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0714	0.0000	0.6470	0.7625	0.0000	0.0334	0.0216	0.6100	0.0000	-0.8949	0.8949	-21.5552
JAUIPF010000056.1	13	0	0	0	11	0.5833	0.9040	0.1538	0.0000	0.8462	0.0000	0.0000	0.0769	0.0000	0.1538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0769	0.1538	0.0000	0.5413	0.8408	0.0000	0.2799	0.1127	0.7537	0.0000	-2.2371	2.2371	-8.4879
JAUIPF010000057.1	9	0	1	0	11	0.3750	0.7672	0.5556	0.0000	0.4444	0.0000	0.1111	0.4444	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.5556	0.1111	0.0000	0.6916	0.7189	0.0000	0.0389	0.0591	0.3918	0.0000	0.8791	-0.8791	-16.9596
JAUIPF010000058.1	10	0	0	0	11	0.2222	0.8427	0.4000	0.0000	0.6000	0.0000	0.1000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.0000	0.8457	0.5287	0.0000	0.0201	0.1158	0.1351	0.0000	3.7134	-3.7134	-16.3612
JAUIPF010000059.1	7	0	0	0	11	0.1667	0.9151	0.4286	0.0000	0.5714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPF010000060.1	7	0	0	0	11	0.1667	0.8258	0.2857	0.0000	0.7143	0.0000	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.0000	0.0000	0.6477	0.7618	0.0124	0.3895	0.3624	0.5288	0.0000	-0.2577	0.2071	-3.0814
JAUIPF010000061.1	7	0	0	0	11	0.3333	0.7885	0.4286	0.0000	0.5714	0.0000	0.0000	0.2857	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.1429	0.0000	0.6688	0.7435	0.0000	0.1744	0.1832	0.4851	0.0000	0.1191	-0.1191	-8.9016
JAUIPF010000062.1	9	0	0	0	11	0.2500	0.9234	0.2222	0.0000	0.7778	0.0000	0.0000	0.0000	0.0000	0.2222	0.1111	0.0000	0.0000	0.1111	0.0000	0.0000	0.3333	0.1111	0.2294	0.8776	0.0000	0.5182	0.1300	0.8780	0.0000	-6.2190	2.5688	-6.7590
JAUIPF010000063.1	7	0	0	0	11	0.1667	0.8031	0.7143	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPF010000064.1	10	0	0	0	11	0.6667	0.8078	0.3000	0.0000	0.7000	0.0000	0.0000	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
JAUIPF010000065.1	9	0	0	0	11	0.1250	0.7651	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPF010000066.1	6	0	0	0	11	0.4000	0.7988	0.1667	0.0000	0.8333	0.0000	0.1667	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.8084	0.3936	0.0000	0.2166	0.3547	0.3347	0.0000	1.3738	-1.3738	-4.7893
JAUIPF010000067.1	11	0	0	0	11	0.3000	0.7776	0.2727	0.0000	0.7273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1818	0.0000	0.0000	0.1818	0.0562	0.0000	0.9983	0.8397	0.8473	0.4855	0.0000	-3.3114	-3.7419	3.3114
JAUIPF010000068.1	5	0	1	0	11	0.0000	0.7788	0.2000	0.0000	0.8000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	1.0000	0.0000	0.5000	0.1521	0.8479	0.0000	-3.4366	3.4366	-3.4366
JAUIPF010000069.1	5	0	0	0	11	0.2500	0.6806	0.2000	0.0000	0.8000	0.0000	0.0000	0.2000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.2000	0.0000	0.4509	0.8679	0.0000	0.3551	0.1990	0.6891	0.0000	-1.5922	1.5922	-5.5071
JAUIPF010000070.1	3	0	0	0	11	0.0000	0.8570	0.6667	0.0000	0.3333	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7909	0.6120	0.0000	0.3537	0.3960	0.4550	0.0000	0.3613	-0.3613	-3.0670
JAUIPF010000071.1	3	0	0	0	11	0.5000	0.2189	1.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.6315	0.7753	0.0000	0.3917	0.3576	0.5363	0.0000	-0.2908	0.2908	-3.0829
JAUIPF010000072.1	4	0	1	0	11	0.0000	0.8606	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.5000	0.1521	0.8479	0.0000	-3.4366	3.4366	-3.4366
JAUIPF010000073.1	3	0	2	0	11	0.0000	0.9387	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.3333	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0000	0.2069	0.9551	0.0000	0.4363	0.1677	0.7934	0.0000	-2.6906	2.6906	-4.4775
JAUIPF010000074.1	3	0	0	0	11	0.0000	0.6683	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPF010000075.1	2	0	0	0	11	0.0000	0.8642	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPF010000076.1	2	0	0	0	11	0.0000	0.2253	0.0000	0.0000	1.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.9505	0.3109	0.0000	0.3114	0.4545	0.3518	0.0000	1.2224	-1.2224	-2.5304
JAUIPF010000077.1	2	0	0	0	11	0.0000	0.6418	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPF010000078.1	2	0	0	0	11	1.0000	0.9130	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
JAUIPF010000079.1	3	0	0	0	11	0.5000	0.5391	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPF010000080.1	2	0	0	0	11	1.0000	0.6047	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAUIPF010000081.1	1	0	0	0	11	0.0000	0.6357	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
