seq_name	chromosome_score	plasmid_score	virus_score
JAYIQV010000057.1	0.4164	0.5276	0.0560
JAYIQV010000058.1	0.5597	0.4311	0.0092
JAYIQV010000059.1	0.5061	0.4904	0.0035
JAYIQV010000060.1	0.3101	0.6865	0.0034
JAYIQV010000061.1	0.6962	0.0796	0.2242
JAYIQV010000062.1	0.1847	0.7681	0.0472
JAYIQV010000063.1	0.5884	0.4094	0.0022
JAYIQV010000064.1	0.3544	0.6177	0.0279
JAYIQV010000065.1	0.5887	0.3771	0.0343
JAYIQV010000066.1	0.0798	0.6273	0.2929
JAYIQV010000067.1	0.2145	0.7108	0.0747
JAYIQV010000068.1	0.3060	0.6382	0.0558
JAYIQV010000069.1	0.6338	0.3612	0.0050
JAYIQV010000070.1	0.3540	0.4730	0.1730
JAYIQV010000071.1	0.1557	0.7633	0.0810
JAYIQV010000072.1	0.1299	0.4873	0.3827
JAYIQV010000073.1	0.3688	0.6274	0.0038
JAYIQV010000074.1	0.0803	0.7313	0.1885
JAYIQV010000075.1	0.8086	0.1867	0.0047
JAYIQV010000076.1	0.1786	0.4523	0.3691
JAYIQV010000077.1	0.0342	0.7864	0.1794
JAYIQV010000078.1	0.3267	0.4087	0.2645
JAYIQV010000079.1	0.0119	0.9104	0.0777
JAYIQV010000080.1	0.2299	0.7354	0.0346
JAYIQV010000081.1	0.2778	0.6066	0.1156
JAYIQV010000082.1	0.2756	0.7031	0.0213
JAYIQV010000083.1	0.0346	0.8473	0.1181
JAYIQV010000084.1	0.1890	0.6579	0.1531
JAYIQV010000085.1	0.2731	0.6983	0.0286
JAYIQV010000086.1	0.7474	0.2280	0.0247
JAYIQV010000087.1	0.1398	0.3348	0.5254
JAYIQV010000088.1	0.7250	0.1903	0.0847
JAYIQV010000089.1	0.1956	0.6639	0.1405
JAYIQV010000090.1	0.0796	0.0770	0.8433
JAYIQV010000091.1	0.5779	0.2979	0.1243
JAYIQV010000092.1	0.4792	0.1773	0.3436
JAYIQV010000093.1	0.5939	0.2831	0.1230
JAYIQV010000094.1	0.5993	0.2780	0.1227
JAYIQV010000095.1	0.2374	0.5235	0.2392
JAYIQV010000096.1	0.7507	0.2048	0.0445
JAYIQV010000097.1	0.4410	0.2501	0.3089
JAYIQV010000098.1	0.7781	0.1891	0.0328
JAYIQV010000099.1	0.1103	0.4104	0.4793
JAYIQV010000100.1	0.4855	0.2822	0.2324
JAYIQV010000101.1	0.2934	0.2854	0.4212
JAYIQV010000102.1	0.2206	0.3980	0.3813
JAYIQV010000103.1	0.3536	0.4024	0.2440
JAYIQV010000104.1	0.2644	0.2770	0.4587
JAYIQV010000105.1	0.3616	0.2473	0.3911
