seq_name	chromosome_score	plasmid_score	virus_score
JAYIQQ010000038.1	0.8456	0.1478	0.0067
JAYIQQ010000039.1	0.9170	0.0764	0.0066
JAYIQQ010000040.1	0.9372	0.0584	0.0044
JAYIQQ010000041.1	0.8483	0.1455	0.0062
JAYIQQ010000042.1	0.9828	0.0152	0.0020
JAYIQQ010000043.1	0.9612	0.0355	0.0033
JAYIQQ010000044.1	0.5868	0.4036	0.0097
JAYIQQ010000045.1	0.9764	0.0217	0.0019
JAYIQQ010000046.1	0.9942	0.0052	0.0006
JAYIQQ010000047.1	0.9896	0.0091	0.0013
JAYIQQ010000048.1	0.9304	0.0627	0.0069
JAYIQQ010000049.1	0.9098	0.0842	0.0060
JAYIQQ010000050.1	0.0482	0.9501	0.0017
JAYIQQ010000051.1	0.9289	0.0660	0.0050
JAYIQQ010000052.1	0.9867	0.0119	0.0014
JAYIQQ010000053.1	0.9282	0.0673	0.0044
JAYIQQ010000054.1	0.9245	0.0690	0.0065
JAYIQQ010000055.1	0.8805	0.1130	0.0064
JAYIQQ010000056.1	0.9223	0.0720	0.0057
JAYIQQ010000057.1	0.9596	0.0351	0.0053
JAYIQQ010000058.1	0.7119	0.2829	0.0052
JAYIQQ010000059.1	0.0001	0.9998	0.0001
JAYIQQ010000060.1	0.8918	0.1022	0.0060
JAYIQQ010000061.1	0.9832	0.0136	0.0032
JAYIQQ010000062.1	0.9432	0.0535	0.0033
JAYIQQ010000063.1	0.9524	0.0446	0.0030
JAYIQQ010000064.1	0.3985	0.5942	0.0072
JAYIQQ010000065.1	0.1763	0.0376	0.7861
JAYIQQ010000066.1	0.8403	0.1514	0.0083
JAYIQQ010000067.1	0.9863	0.0121	0.0016
JAYIQQ010000068.1	0.0000	0.9999	0.0000
JAYIQQ010000069.1	0.9956	0.0039	0.0005
JAYIQQ010000070.1	0.9975	0.0017	0.0007
JAYIQQ010000071.1	0.9679	0.0300	0.0020
JAYIQQ010000072.1	0.9625	0.0349	0.0026
JAYIQQ010000073.1	0.0589	0.9377	0.0035
JAYIQQ010000074.1	0.0140	0.9838	0.0022
JAYIQQ010000075.1	0.9698	0.0281	0.0021
JAYIQQ010000076.1	0.9752	0.0225	0.0023
JAYIQQ010000077.1	0.0006	0.9983	0.0011
JAYIQQ010000078.1	0.0000	0.9999	0.0000
JAYIQQ010000079.1	0.9802	0.0180	0.0018
JAYIQQ010000080.1	0.0001	0.9997	0.0002
JAYIQQ010000081.1	0.1651	0.8162	0.0187
JAYIQQ010000082.1	0.0001	0.9998	0.0001
JAYIQQ010000083.1	0.0449	0.9514	0.0037
JAYIQQ010000084.1	0.6886	0.2977	0.0137
JAYIQQ010000085.1	0.9614	0.0365	0.0021
JAYIQQ010000086.1	0.0013	0.0195	0.9792
JAYIQQ010000087.1	0.0084	0.9866	0.0050
JAYIQQ010000088.1	0.0001	0.0002	0.9997
JAYIQQ010000089.1	0.0000	1.0000	0.0000
JAYIQQ010000090.1	0.6949	0.2939	0.0112
JAYIQQ010000091.1	0.0144	0.9696	0.0159
JAYIQQ010000092.1	0.5146	0.3972	0.0882
JAYIQQ010000093.1	0.6548	0.3411	0.0041
JAYIQQ010000094.1	0.0034	0.9941	0.0025
JAYIQQ010000095.1	0.0580	0.9054	0.0366
JAYIQQ010000096.1	0.0522	0.3668	0.5809
JAYIQQ010000097.1	0.2254	0.7548	0.0197
JAYIQQ010000098.1	0.9571	0.0381	0.0048
JAYIQQ010000099.1	0.7606	0.2234	0.0160
JAYIQQ010000100.1	0.7812	0.2056	0.0132
JAYIQQ010000101.1	0.7165	0.2377	0.0458
JAYIQQ010000102.1	0.1039	0.8467	0.0494
JAYIQQ010000103.1	0.6397	0.3160	0.0443
JAYIQQ010000104.1	0.1139	0.8615	0.0246
JAYIQQ010000105.1	0.1150	0.7578	0.1272
JAYIQQ010000106.1	0.8004	0.1719	0.0278
JAYIQQ010000107.1	0.8479	0.0723	0.0798
JAYIQQ010000108.1	0.0000	1.0000	0.0000
JAYIQQ010000109.1	0.6219	0.3645	0.0136
JAYIQQ010000110.1	0.0039	0.0015	0.9946
JAYIQQ010000111.1	0.5369	0.3357	0.1275
JAYIQQ010000112.1	0.0366	0.0961	0.8673
JAYIQQ010000113.1	0.5138	0.1930	0.2931
JAYIQQ010000114.1	0.9917	0.0065	0.0018
JAYIQQ010000115.1	0.2744	0.2590	0.4666
JAYIQQ010000116.1	0.0110	0.0039	0.9851
JAYIQQ010000117.1	0.0076	0.0008	0.9916
JAYIQQ010000118.1	0.5421	0.1622	0.2958
JAYIQQ010000119.1	0.0152	0.0010	0.9838
JAYIQQ010000120.1	0.0045	0.0027	0.9928
JAYIQQ010000121.1	0.0215	0.0250	0.9536
JAYIQQ010000122.1	0.0744	0.1582	0.7674
JAYIQQ010000123.1	0.3531	0.1449	0.5020
