seq_name	chromosome_score	plasmid_score	virus_score
JAYIRY010000086.1	0.1294	0.8380	0.0326
JAYIRY010000087.1	0.1728	0.6410	0.1862
JAYIRY010000088.1	0.5316	0.4313	0.0370
JAYIRY010000089.1	0.1455	0.5129	0.3416
JAYIRY010000090.1	0.0496	0.3187	0.6317
JAYIRY010000091.1	0.3321	0.5556	0.1123
JAYIRY010000092.1	0.8771	0.0811	0.0419
JAYIRY010000093.1	0.5268	0.3326	0.1406
JAYIRY010000094.1	0.3387	0.3812	0.2800
JAYIRY010000095.1	0.2402	0.6961	0.0637
JAYIRY010000096.1	0.1364	0.5982	0.2653
JAYIRY010000097.1	0.2883	0.4658	0.2459
JAYIRY010000098.1	0.3480	0.2905	0.3615
JAYIRY010000099.1	0.4219	0.5159	0.0621
JAYIRY010000100.1	0.5710	0.4224	0.0066
JAYIRY010000101.1	0.0956	0.2953	0.6091
JAYIRY010000102.1	0.4300	0.3964	0.1736
JAYIRY010000103.1	0.2699	0.6644	0.0657
JAYIRY010000104.1	0.3598	0.4691	0.1711
JAYIRY010000105.1	0.4812	0.3405	0.1783
JAYIRY010000106.1	0.7195	0.2572	0.0234
JAYIRY010000107.1	0.2050	0.2622	0.5329
JAYIRY010000108.1	0.4157	0.3938	0.1905
JAYIRY010000109.1	0.5625	0.2582	0.1793
JAYIRY010000110.1	0.0919	0.1294	0.7787
