gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIPC010000001.1_11	16768	17778	1011	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_12	17908	20283	2376	1	0.676	11	None	GENOMAD.090179.CV	2.912e-63	237	1	0	0	1246	Caudoviricetes	NA	NA	PF17759;PF03147;PF03484;PF18262;PF01588;PF03483;TIGR00472;K01890;COG0072	phenylalanyl-tRNA synthetase, beta subunit, non-spirochete bacterial
JAUIPC010000001.1_13	20304	20603	300	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_14	20584	20940	357	1	0.616	11	GGA/GAG/AGG	GENOMAD.006371.CC	2.909e-07	50	0	0	0	1	NA	NA	NA	PF09035;TIGR02047;COG0789;K21972	Excisionase from transposon Tn916
JAUIPC010000001.1_15	21547	22245	699	1	0.618	11	None	GENOMAD.132760.CP	9.662e-12	67	0	0	0	1	NA	NA	NA	K01991;COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold
JAUIPC010000001.1_16	22242	23666	1425	1	0.601	11	None	GENOMAD.145298.CP	1.014e-20	99	0	0	0	1	NA	NA	NA	PF10609;PF13807;PF02706;TIGR01005;K16554;COG3206	exopolysaccharide transport protein family
JAUIPC010000001.1_17	23909	25363	1455	1	0.610	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_18	25446	26744	1299	1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_19	26741	27835	1095	1	0.615	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_20	27832	28902	1071	1	0.608	11	None	GENOMAD.215903.VC	0.0001647	46	0	0	0	1	NA	NA	NA	PF10129;K13663;COG3594	OpgC protein
JAUIPC010000001.1_21	28970	30112	1143	1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_22	30109	31158	1050	1	0.651	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_23	31176	32654	1479	1	0.630	11	GGA/GAG/AGG	GENOMAD.147640.CP	1.122e-15	83	0	0	0	1	NA	NA	NA	PF13440;K16695;TIGR01695;COG0728	murein biosynthesis integral membrane protein MurJ
JAUIPC010000001.1_24	32719	33921	1203	1	0.597	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_25	33962	34756	795	1	0.594	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_26	34764	35555	792	1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_27	35590	36087	498	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_28	36144	37169	1026	1	0.662	11	GGAGG	GENOMAD.208532.CP	5.845e-140	445	0	0	0	1	NA	NA	NA	PF01963;COG3735;K09973	Uncharacterized conserved protein YbaP, TraB family
JAUIPC010000001.1_29	37373	38536	1164	1	0.695	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_30	38536	39384	849	1	0.670	11	GGAG/GAGG	GENOMAD.154597.PC	0.0001063	46	0	0	0	1	NA	NA	NF033105	PF00753;K13075;TIGR04558;COG0491	quinoprotein relay system zinc metallohydrolase 1
JAUIPC010000001.1_31	39381	40340	960	1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_32	40331	41479	1149	1	0.675	11	GGA/GAG/AGG	GENOMAD.168712.CP	4.41e-199	618	0	0	0	1	NA	NA	NA	PF13641;K00720;TIGR03030;COG1215	cellulose synthase catalytic subunit (UDP-forming)
JAUIPC010000001.1_33	41457	42071	615	1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_34	42056	43312	1257	1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_35	43588	45507	1920	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_36	45683	46339	657	-1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_37	47189	48982	1794	-1	0.672	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_38	49020	49499	480	-1	0.675	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_39	49576	50112	537	-1	0.683	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_40	51041	51250	210	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_41	51223	51810	588	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_42	52418	55225	2808	1	0.665	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_43	55379	55576	198	-1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_44	55867	56478	612	1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_45	56624	57295	672	-1	0.679	11	None	GENOMAD.140591.CV	1.048e-57	201	0	0	0	1	NA	NA	NA	PF08123;K22843;COG3897;TIGR04290	Predicted nicotinamide N-methyase
JAUIPC010000001.1_46	57629	57871	243	1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_47	58116	59738	1623	1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_48	59875	60339	465	1	0.643	11	GGAG/GAGG	GENOMAD.028136.CC	2.155e-60	205	0	0	0	1	NA	NA	NA	PF20101;COG3017	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis
JAUIPC010000001.1_49	60480	60758	279	-1	0.624	11	AGGA	GENOMAD.000968.CC	1.077e-30	116	0	0	0	1	NA	NA	NA	PF04362;COG2924	Fe-S cluster biosynthesis and repair protein YggX
JAUIPC010000001.1_50	60911	61981	1071	-1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_51	62449	64026	1578	-1	0.706	11	None	GENOMAD.050490.CV	1.103e-10	67	1	0	0	1246	Caudoviricetes	NA	NA	PF02881;PF01591;K03106;TIGR00959;COG0541	signal recognition particle protein
JAUIPC010000001.1_52	64188	64904	717	-1	0.650	11	None	GENOMAD.138359.CP	7.894e-06	49	0	0	0	1	NA	NA	NA	PF12833;K13631;COG2207	AraC-type DNA-binding domain and AraC-containing proteins
JAUIPC010000001.1_53	65066	66004	939	1	0.705	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_54	66004	67233	1230	1	0.715	11	None	GENOMAD.147812.CP	1.212e-05	50	0	0	0	1	NA	NA	NA	PF01266;K21061;TIGR03364;COG0665	FAD dependent oxidoreductase TIGR03364
JAUIPC010000001.1_55	67230	67475	246	1	0.687	11	GGA/GAG/AGG	GENOMAD.160289.CP	3.711e-21	88	0	0	0	1	NA	NA	NA	PF13510;K22550;COG3383;TIGR01973	Predicted molibdopterin-dependent oxidoreductase YjgC
JAUIPC010000001.1_56	67468	68781	1314	1	0.721	11	GGA/GAG/AGG	GENOMAD.133542.CP	9.233e-39	154	0	0	0	1	NA	NA	NA	PF01134;PF17806;K24954;COG1251;TIGR01372	NAD(P)H-nitrite reductase, large subunit
JAUIPC010000001.1_57	68778	69686	909	1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_58	69871	71466	1596	1	0.702	11	GGA/GAG/AGG	GENOMAD.168696.PC	1.123e-75	267	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
JAUIPC010000001.1_59	71463	72662	1200	1	0.683	11	None	GENOMAD.128896.CP	9.403e-09	60	0	0	0	1	NA	NA	NA	PF00557;COG0006;K01271;TIGR02993	Xaa-Pro aminopeptidase
JAUIPC010000001.1_60	73033	74859	1827	1	0.643	11	GGAG/GAGG	GENOMAD.142795.CP	0.0007345	45	0	0	0	1	NA	NA	NA	PF05960;COG4805	Bacterial protein of unknown function (DUF885)
JAUIPC010000001.1_61	74856	76715	1860	1	0.659	11	GGA/GAG/AGG	GENOMAD.142795.CP	2.002e-08	60	0	0	0	1	NA	NA	NA	PF05960;COG4805	Bacterial protein of unknown function (DUF885)
JAUIPC010000001.1_62	76780	78366	1587	1	0.657	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_63	78356	80692	2337	1	0.668	11	GGAGG	GENOMAD.124454.CP	1.256e-223	710	0	0	0	1	NA	NA	NA	K01278;COG1770	Protease II
JAUIPC010000001.1_64	80692	82323	1632	1	0.677	11	AGGAG	GENOMAD.208849.PC	9.432e-103	347	0	0	0	1	NA	NA	NA	PF18120;PF01301;K12308;COG1874;TIGR03356	Glycosyl hydrolases family 35
JAUIPC010000001.1_65	82470	82766	297	1	0.710	11	GGAG/GAGG	GENOMAD.029425.CC	0.0004238	40	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_66	82822	83916	1095	-1	0.666	11	AGGA	GENOMAD.211919.PC	2.866e-104	343	0	0	0	1	NA	NA	NA	PF18950	NA
JAUIPC010000001.1_67	84610	86964	2355	1	0.679	11	None	GENOMAD.216233.CP	0.0	1258	0	0	0	1	NA	NA	NA	PF12899;COG3387	Alkaline and neutral invertase
JAUIPC010000001.1_68	87565	90381	2817	1	0.645	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_69	90651	95012	4362	1	0.669	11	GGAG/GAGG	GENOMAD.182959.CP	9.051e-300	963	0	0	0	1	NA	NA	NA	K18206	NA
JAUIPC010000001.1_70	95009	96607	1599	1	0.678	11	GGA/GAG/AGG	GENOMAD.151274.CP	1.146e-29	128	0	0	0	1246	Caudoviricetes	NA	NA	K15921;COG3940	Beta-xylosidase, GH43 family
JAUIPC010000001.1_71	96682	99024	2343	1	0.666	11	GGA/GAG/AGG	GENOMAD.124454.CP	1.082e-226	719	0	0	0	1	NA	NA	NA	K01278;COG1770	Protease II
JAUIPC010000001.1_72	99220	100986	1767	1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_73	101432	104308	2877	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_74	104459	106834	2376	1	0.658	11	None	GENOMAD.166603.CP	1.777e-35	149	0	0	0	1	NA	NA	NA	K09955;COG3533	Uncharacterized conserved protein, DUF1680 family
JAUIPC010000001.1_75	107002	107694	693	-1	0.540	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_76	107948	109852	1905	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_77	110093	110716	624	1	0.734	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_78	110713	111219	507	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_79	111270	111767	498	1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_80	111826	111978	153	1	0.725	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_81	111969	112253	285	1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_82	112250	114031	1782	1	0.676	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_83	114315	116075	1761	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_84	116399	117121	723	-1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_85	117183	119744	2562	1	0.645	11	GGA/GAG/AGG	GENOMAD.152082.CP	4.42e-31	135	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAUIPC010000001.1_86	119744	120862	1119	1	0.669	11	GGA/GAG/AGG	GENOMAD.181891.CV	7.729e-62	220	0	0	0	1	NA	NA	NA	PF02333;COG4247	3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase)
JAUIPC010000001.1_87	120868	122253	1386	1	0.678	11	None	GENOMAD.169339.CP	1.469e-05	50	0	0	0	1	NA	NA	NA	PF09423;COG3540;K22390;TIGR00040	Phosphodiesterase/alkaline phosphatase D
JAUIPC010000001.1_88	122429	123136	708	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_89	123389	124885	1497	-1	0.686	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_90	124997	125437	441	1	0.678	11	None	GENOMAD.169983.CP	1.414e-07	52	0	0	0	1	NA	NA	NA	PF08734;COG3062	GYD domain
JAUIPC010000001.1_91	125742	126812	1071	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_92	126898	128043	1146	1	0.679	11	None	GENOMAD.077211.CP	4.17e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	PF01702;K00773;TIGR00430;COG0343	tRNA-guanine transglycosylase
JAUIPC010000001.1_93	128176	128529	354	1	0.641	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_94	128837	130705	1869	1	0.645	11	GGA/GAG/AGG	GENOMAD.001759.CC	2.628e-25	115	0	0	0	1	NA	NA	NA	PF13721;K03072	SecD export protein N-terminal TM region
JAUIPC010000001.1_95	130797	131765	969	1	0.615	11	AGGA	GENOMAD.098179.CP	3.287e-05	48	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_96	131965	133194	1230	-1	0.608	11	AGGA	GENOMAD.176982.CP	3.683e-26	115	0	0	0	1	NA	NA	NA	PF03583;COG0412;TIGR03101	Dienelactone hydrolase
JAUIPC010000001.1_97	133582	134859	1278	-1	0.661	11	GGAG/GAGG	GENOMAD.189627.PC	7.239e-66	234	0	0	0	1	NA	NA	NA	PF04966;COG3659;K07267	Carbohydrate-selective porin OprB
JAUIPC010000001.1_98	135045	136787	1743	-1	0.693	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_99	136940	137896	957	-1	0.713	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_100	137893	140409	2517	-1	0.718	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_101	140572	141567	996	1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_102	142365	145535	3171	-1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_103	145548	146858	1311	-1	0.702	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_104	146873	147532	660	-1	0.665	11	None	GENOMAD.127433.CP	1.266e-97	316	0	0	0	1	NA	NA	NA	PF14246;PF13022;K18301;TIGR03613;COG3226	pyrimidine utilization regulatory protein R
JAUIPC010000001.1_105	147822	152831	5010	1	0.650	11	None	GENOMAD.119435.CP	0.0	1164	0	0	0	1	NA	NA	NA	PF05088;K15371;COG2902	Bacterial NAD-glutamate dehydrogenase
JAUIPC010000001.1_106	153143	154144	1002	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_107	154351	154839	489	1	0.650	11	AGGAG	GENOMAD.162584.CP	2.003e-21	93	0	0	0	1	NA	NA	NA	PF00857;COG1335;TIGR03614;K09020	Nicotinamidase-related amidase
JAUIPC010000001.1_108	154966	156396	1431	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_109	156726	157709	984	-1	0.677	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_110	157743	161837	4095	-1	0.658	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_111	161993	163297	1305	-1	0.645	11	None	GENOMAD.167755.CP	2.299e-90	306	0	0	0	1	NA	NA	NA	COG2733	Uncharacterized membrane-anchored protein YjiN, DUF445 family
JAUIPC010000001.1_112	163735	164589	855	-1	0.694	11	None	GENOMAD.216231.VP	6.113e-16	81	0	0	1	1246	Caudoviricetes	NA	NA	PF05521;TIGR01563;COG5614	phage head-tail adaptor, putative, SPP1 family
JAUIPC010000001.1_113	164840	166192	1353	-1	0.689	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_114	166551	168230	1680	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_115	168237	169082	846	1	0.671	11	GGA/GAG/AGG	GENOMAD.151402.CP	1.314e-18	89	0	0	0	1	NA	NA	NA	PF02634;K18360;COG1526;TIGR00129	Formate dehydrogenase assembly factor FdhD
JAUIPC010000001.1_116	169079	171427	2349	1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_117	171387	171686	300	1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_118	172098	173378	1281	1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_119	173948	174409	462	-1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_120	174495	175793	1299	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_121	175868	177181	1314	-1	0.723	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_122	177181	178560	1380	-1	0.684	11	GGA/GAG/AGG	GENOMAD.120657.CP	8.619e-07	54	0	0	0	1	NA	NA	NA	PF00120;COG3968;TIGR03105;K01915	Glutamine synthetase type III
JAUIPC010000001.1_123	178690	179445	756	1	0.705	11	GGAG/GAGG	GENOMAD.194686.CP	3.087e-13	72	0	0	0	1	NA	NA	NA	PF07722;K09473	Peptidase C26
JAUIPC010000001.1_124	179452	180837	1386	1	0.628	11	GGA/GAG/AGG	GENOMAD.120657.CP	1.239e-08	60	0	0	0	1	NA	NA	NA	PF00120;COG3968;TIGR03105;K01915	Glutamine synthetase type III
JAUIPC010000001.1_125	181404	182786	1383	1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_126	183003	184118	1116	1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_127	184321	185520	1200	1	0.692	11	AGGA	GENOMAD.138157.CP	8.047e-43	165	0	0	0	1	NA	NA	NA	PF13437;TIGR02828	HlyD family secretion protein
JAUIPC010000001.1_128	185517	187103	1587	1	0.648	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_129	187090	188601	1512	1	0.713	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_130	188704	189834	1131	1	0.650	11	GGA/GAG/AGG	GENOMAD.126777.CP	1.236e-06	53	0	0	0	1	NA	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
JAUIPC010000001.1_131	189831	190889	1059	1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_132	190886	191734	849	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_133	191820	191945	126	1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_134	191891	192070	180	-1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_135	192564	193928	1365	1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_136	194813	195811	999	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_137	195826	197064	1239	-1	0.685	11	AGGA	GENOMAD.137314.CP	1.264e-98	329	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_138	197061	197939	879	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_139	198269	198787	519	-1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_140	198787	199272	486	-1	0.665	11	None	GENOMAD.106003.CV	4.665e-06	48	1	0	0	1246	Caudoviricetes	NA	NA	PF02130;TIGR00043;COG0319	rRNA maturation RNase YbeY
JAUIPC010000001.1_141	199328	200200	873	-1	0.617	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_142	200467	201561	1095	-1	0.653	11	None	GENOMAD.137621.VC	2.374e-06	52	0	0	0	1246	Caudoviricetes	NA	NA	PF13086;TIGR03158;COG0210	AAA domain
JAUIPC010000001.1_143	202128	203585	1458	-1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_144	203652	204266	615	-1	0.691	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_145	204351	205370	1020	1	0.732	11	None	GENOMAD.145413.CP	4.23e-06	51	0	0	0	1	NA	NA	NA	PF13280;PF19187;K13572;COG2378;TIGR03985	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains
JAUIPC010000001.1_146	205367	206335	969	1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_147	206699	207343	645	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_148	207343	208602	1260	1	0.610	11	GGxGG	GENOMAD.118563.CP	4.789e-28	121	0	0	0	1	NA	NA	NA	COG1290;K00412	Cytochrome b subunit of the bc complex
JAUIPC010000001.1_149	208595	209353	759	1	0.638	11	None	GENOMAD.095404.CP	1.458e-67	231	0	0	0	1	NA	NA	NA	PF02167;K02720;TIGR04484	Cytochrome C1 family
JAUIPC010000001.1_150	209519	210154	636	1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_151	210233	210676	444	1	0.669	11	None	GENOMAD.159368.VC	6.125e-20	88	0	0	0	6467	Agricanvirus	NA	NA	PF04386;K03600;COG2969	Stringent starvation protein B, binds SsrA peptide
JAUIPC010000001.1_152	210708	211040	333	1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_153	211154	211498	345	-1	0.655	11	None	GENOMAD.138361.CV	5.964e-15	72	0	0	0	1	NA	NA	NA	PF11743	NA
JAUIPC010000001.1_154	211894	216288	4395	1	0.681	11	None	GENOMAD.132239.CP	7.908e-103	371	0	0	0	1	NA	NA	NA	PF08494	DEAD/H associated
JAUIPC010000001.1_155	216228	216851	624	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_156	217149	218807	1659	1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_157	218817	219326	510	1	0.659	11	GGAG/GAGG	GENOMAD.119444.CP	7.583e-17	80	0	0	0	1	NA	NA	NA	PF01584;COG0835;K13489	Chemotaxis signal transduction protein
JAUIPC010000001.1_158	219366	220442	1077	-1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_159	220757	220933	177	1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPC010000001.1_160	221618	221878	261	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
