seq_name	chromosome_score	plasmid_score	virus_score
JAYIPI010000101.1	0.2687	0.0363	0.6950
JAYIPI010000102.1	0.5501	0.0669	0.3831
JAYIPI010000103.1	0.3721	0.0848	0.5432
JAYIPI010000104.1	0.4774	0.1991	0.3235
JAYIPI010000105.1	0.2641	0.0877	0.6482
JAYIPI010000106.1	0.5391	0.0363	0.4246
JAYIPI010000107.1	0.4279	0.0951	0.4770
JAYIPI010000108.1	0.9384	0.0181	0.0435
JAYIPI010000109.1	0.5016	0.1281	0.3702
JAYIPI010000110.1	0.0001	0.9998	0.0000
JAYIPI010000111.1	0.2080	0.0341	0.7579
JAYIPI010000112.1	0.4381	0.0511	0.5108
JAYIPI010000113.1	0.4106	0.0472	0.5422
