seq_name	chromosome_score	plasmid_score	virus_score
JAYIWW010000053.1	0.9932	0.0061	0.0007
JAYIWW010000054.1	0.9678	0.0293	0.0028
JAYIWW010000055.1	0.8927	0.1009	0.0064
JAYIWW010000056.1	0.8736	0.1137	0.0127
JAYIWW010000057.1	0.9265	0.0693	0.0041
JAYIWW010000058.1	0.9957	0.0039	0.0004
JAYIWW010000059.1	0.9508	0.0463	0.0029
JAYIWW010000060.1	0.8879	0.0446	0.0675
JAYIWW010000061.1	0.7786	0.2153	0.0060
JAYIWW010000062.1	0.0008	0.9991	0.0001
JAYIWW010000063.1	0.9295	0.0668	0.0037
JAYIWW010000064.1	0.9942	0.0052	0.0006
JAYIWW010000065.1	0.9573	0.0395	0.0032
JAYIWW010000066.1	0.0001	0.9998	0.0001
JAYIWW010000067.1	0.9694	0.0275	0.0031
JAYIWW010000068.1	0.8857	0.1056	0.0087
JAYIWW010000069.1	0.0040	0.9945	0.0015
JAYIWW010000070.1	0.9905	0.0084	0.0010
JAYIWW010000071.1	0.9704	0.0271	0.0025
JAYIWW010000072.1	0.9655	0.0324	0.0021
JAYIWW010000073.1	0.2798	0.7144	0.0059
JAYIWW010000074.1	0.9964	0.0032	0.0004
JAYIWW010000075.1	0.8867	0.1065	0.0068
JAYIWW010000076.1	0.0759	0.9153	0.0088
JAYIWW010000077.1	0.0000	0.9999	0.0001
JAYIWW010000078.1	0.0002	0.9997	0.0000
JAYIWW010000079.1	0.9200	0.0762	0.0037
JAYIWW010000080.1	0.9855	0.0136	0.0009
JAYIWW010000081.1	0.1692	0.8148	0.0160
JAYIWW010000082.1	0.7549	0.2380	0.0071
JAYIWW010000083.1	0.0520	0.9407	0.0073
JAYIWW010000084.1	0.9579	0.0379	0.0042
JAYIWW010000085.1	0.9936	0.0057	0.0006
JAYIWW010000086.1	0.0000	1.0000	0.0000
JAYIWW010000087.1	0.8903	0.1045	0.0053
JAYIWW010000088.1	0.0000	1.0000	0.0000
JAYIWW010000089.1	0.0006	0.0551	0.9443
JAYIWW010000090.1	0.0716	0.9241	0.0043
JAYIWW010000091.1	0.8502	0.1434	0.0064
JAYIWW010000092.1	0.9381	0.0614	0.0006
JAYIWW010000093.1	0.1168	0.8780	0.0052
JAYIWW010000094.1	0.9981	0.0016	0.0002
JAYIWW010000095.1	0.0002	0.9990	0.0008
JAYIWW010000096.1	0.0034	0.9764	0.0202
JAYIWW010000097.1	0.9878	0.0106	0.0016
JAYIWW010000098.1	0.9679	0.0265	0.0056
JAYIWW010000099.1	0.0000	0.9999	0.0000
JAYIWW010000100.1	0.7859	0.0916	0.1226
JAYIWW010000101.1	0.7932	0.1652	0.0416
JAYIWW010000102.1	0.0006	0.9994	0.0001
JAYIWW010000103.1	0.9957	0.0035	0.0008
JAYIWW010000104.1	0.2249	0.7502	0.0250
JAYIWW010000105.1	0.2341	0.5413	0.2246
JAYIWW010000106.1	0.7338	0.1020	0.1642
JAYIWW010000107.1	0.0374	0.8553	0.1072
JAYIWW010000108.1	0.5843	0.1417	0.2740
JAYIWW010000109.1	0.5150	0.2810	0.2040
JAYIWW010000110.1	0.3031	0.3328	0.3641
JAYIWW010000111.1	0.2645	0.1901	0.5454
JAYIWW010000112.1	0.7199	0.0687	0.2114
JAYIWW010000113.1	0.6989	0.0598	0.2413
JAYIWW010000114.1	0.6960	0.1394	0.1646
JAYIWW010000115.1	0.0002	0.9998	0.0000
